time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
39,91,68.0,101.0,58.0,68.0,0,8290.352111251565,332473.46402769646,91
40,95,77.0,104.0,68.0,77.0,0,8309.779849518402,340783.24387721485,95
41,103,59.0,85.0,77.0,59.0,0,8517.323246441152,349300.567123656,103
42,95,53.0,89.0,59.0,53.0,0,8641.371802599719,357941.9389262557,95
43,91,46.0,84.0,53.0,46.0,0,8360.527756021009,366302.4666822767,91
44,67,51.0,72.0,46.0,51.0,0,7437.527240179026,373739.9939224557,67
45,75,64.0,88.0,51.0,64.0,0,7959.510574379948,381699.50449683564,75
46,71,71.0,78.0,64.0,71.0,0,7875.701344112503,389575.20584094815,71
47,60,61.0,50.0,71.0,61.0,0,7322.964269790829,396898.170110739,60
48,46,68.0,53.0,61.0,68.0,0,6977.131760421482,403875.3018711605,46
49,27,78.0,37.0,68.0,78.0,0,6547.994017988204,410423.2958891487,27
50,35,78.0,35.0,78.0,78.0,0,6820.5011532688495,417243.7970424176,35
51,16,90.0,28.0,78.0,90.0,0,6354.4050650867075,423598.2021075043,16
52,13,87.0,10.0,90.0,87.0,0,6309.126099655818,429907.3282071601,13
53,5,90.0,8.0,87.0,90.0,0,6137.537496776407,436044.86570393655,5
54,6,98.0,14.0,90.0,98.0,0,6087.9411453687,442132.8068493052,6
55,4,98.0,4.0,98.0,98.0,0,6071.174572897631,448203.98142220284,4
56,3,98.0,3.0,98.0,98.0,0,6156.181326095509,454360.1627482983,3
57,4,100.0,6.0,98.0,100.0,0,6219.128569670712,460579.29131796904,4
58,16,106.0,22.0,100.0,106.0,0,6626.291414656299,467205.58273262536,16
59,24,115.0,33.0,106.0,115.0,0,7074.455296624317,474280.0380292497,24
60,68,129.0,82.0,115.0,129.0,0,8370.63064695807,482650.6686762078,68
61,35,152.0,58.0,129.0,152.0,0,7320.072743338575,489970.74141954636,35
62,39,170.0,57.0,152.0,170.0,0,7536.429411638619,497507.170831185,39
63,50,193.0,73.0,170.0,193.0,0,7544.23212423912,505051.40295542416,50
64,73,226.0,106.0,193.0,226.0,0,8178.392516239266,513229.7954716634,73
65,99,236.0,109.0,226.0,236.0,0,9299.675820559569,522529.47129222297,99
66,100,270.0,134.0,236.0,270.0,0,9269.875127756728,531799.3464199797,100
67,107,291.0,128.0,270.0,291.0,0,9210.25067704613,541009.5970970258,107
68,102,303.0,114.0,291.0,303.0,0,8974.186635446138,549983.783732472,102
69,85,300.0,82.0,303.0,300.0,0,7942.386217985649,557926.1699504576,85
70,103,311.0,114.0,300.0,311.0,0,8594.934569865785,566521.1045203235,103
71,95,351.0,135.0,311.0,351.0,0,8395.225123442458,574916.3296437659,95
72,118,350.0,117.0,351.0,350.0,0,8518.322148448062,583434.651792214,118
73,119,362.0,131.0,350.0,362.0,0,9345.20292597577,592779.8547181898,119
74,128,401.0,167.0,362.0,401.0,0,8949.119562882282,601728.974281072,128
75,143,406.0,148.0,401.0,406.0,0,10031.201899102065,611760.1761801741,143
76,141,411.0,146.0,406.0,411.0,0,9853.946297401963,621614.122477576,141
77,128,424.0,141.0,411.0,424.0,0,9567.064794355701,631181.1872719317,128
78,101,460.0,137.0,424.0,460.0,0,8641.779236056593,639822.9665079883,101
79,108,471.0,119.0,460.0,471.0,0,9057.678496368664,648880.645004357,108
80,105,496.0,130.0,471.0,496.0,0,8830.115114967579,657710.7601193246,105
81,111,505.0,120.0,496.0,505.0,0,8370.276327410198,666081.0364467348,111
82,100,471.0,66.0,505.0,471.0,0,8289.477215260415,674370.5136619952,100
83,91,448.0,68.0,471.0,448.0,0,8573.826316142735,682944.3399781379,91
84,100,410.0,62.0,448.0,410.0,0,9419.24668300256,692363.5866611404,100
85,67,415.0,72.0,410.0,415.0,0,8130.518138649855,700494.1047997903,67
86,52,412.0,49.0,415.0,412.0,0,7144.748828081263,707638.8536278716,52
87,59,406.0,53.0,412.0,406.0,0,7936.5500150872185,715575.4036429588,59
88,51,420.0,65.0,406.0,420.0,0,7466.504508242941,723041.9081512018,51
89,53,430.0,63.0,420.0,430.0,0,7737.180200878572,730779.0883520803,53
90,58,437.0,65.0,430.0,437.0,0,7790.418779868212,738569.5071319485,58
91,55,418.0,36.0,437.0,418.0,0,7243.71441798015,745813.2215499287,55
92,65,413.0,60.0,418.0,413.0,0,7877.526775704016,753690.7483256327,65
93,65,412.0,64.0,413.0,412.0,0,8083.974178031307,761774.722503664,65
94,54,412.0,54.0,412.0,412.0,0,7541.54845213012,769316.2709557941,54
95,47,407.0,42.0,412.0,407.0,0,7051.743281839247,776368.0142376334,47
96,41,405.0,39.0,407.0,405.0,0,6950.217977364166,783318.2322149976,41
97,17,409.0,21.0,405.0,409.0,0,6490.979779563344,789809.211994561,17
98,12,428.0,31.0,409.0,428.0,0,6349.0297015415445,796158.2416961025,12
99,12,434.0,18.0,428.0,434.0,0,6195.093847849549,802353.3355439521,12
100,9,443.0,18.0,434.0,443.0,0,6193.122162136559,808546.4577060887,9
101,9,442.0,8.0,443.0,442.0,0,6183.656823114933,814730.1145292036,9
102,7,442.0,7.0,442.0,442.0,0,6191.413726298366,820921.528255502,7
103,5,442.0,5.0,442.0,442.0,0,6110.424887826753,827031.9531433288,5
104,3,448.0,9.0,442.0,448.0,0,6073.16846515432,833105.1216084831,3
105,11,453.0,16.0,448.0,453.0,0,6363.82858715794,839468.950195641,11
106,13,456.0,16.0,453.0,456.0,0,6539.7845196441285,846008.7347152851,13
107,27,483.0,54.0,456.0,483.0,0,7349.469693999333,853358.2044092845,27
108,28,506.0,51.0,483.0,506.0,0,7287.775295369516,860645.9797046541,28
109,57,530.0,81.0,506.0,530.0,0,8208.436660556474,868854.4163652105,57
110,77,554.0,101.0,530.0,554.0,0,8632.925170763972,877487.3415359745,77
111,50,592.0,88.0,554.0,592.0,0,7561.381993213408,885048.723529188,50
112,37,631.0,76.0,592.0,631.0,0,7006.32108878166,892055.0446179697,37
113,52,666.0,87.0,631.0,666.0,0,7264.424115226692,899319.4687331964,52
114,63,705.0,102.0,666.0,705.0,0,8239.222582366132,907558.6913155625,63
115,81,765.0,141.0,705.0,765.0,0,8295.172827435948,915853.8641429984,81
116,67,818.0,120.0,765.0,818.0,0,7911.016351380581,923764.880494379,67
117,71,867.0,120.0,818.0,867.0,0,8107.148514705529,931872.0290090845,71
118,73,921.0,127.0,867.0,921.0,0,8148.56077537078,940020.5897844553,73
119,89,991.0,159.0,921.0,991.0,0,8846.89089704681,948867.480681502,89
120,84,1067.0,160.0,991.0,1067.0,0,8146.511149287397,957013.9918307894,84
121,71,1134.0,138.0,1067.0,1134.0,0,8020.729998037932,965034.7218288273,71
122,80,1184.0,130.0,1134.0,1184.0,0,8339.238754882706,973373.96058371,80
123,88,1236.0,140.0,1184.0,1236.0,0,8567.651864147025,981941.612447857,88
124,90,1264.0,118.0,1236.0,1264.0,0,9009.742282084899,990951.3547299419,90
125,86,1300.0,122.0,1264.0,1300.0,0,8261.436198533786,999212.7909284757,86
126,92,1308.0,100.0,1300.0,1308.0,0,8151.92411055647,1007364.7150390322,92
127,93,1322.0,107.0,1308.0,1322.0,0,8303.519733510402,1015668.2347725426,93
128,82,1333.0,93.0,1322.0,1333.0,0,8126.211210483282,1023794.445983026,82
129,87,1337.0,91.0,1333.0,1337.0,0,8487.190342128515,1032281.6363251545,87
130,63,1356.0,82.0,1337.0,1356.0,0,8048.034798894922,1040329.6711240493,63
131,70,1386.0,100.0,1356.0,1386.0,0,8685.168394811484,1049014.839518861,70
132,56,1417.0,87.0,1386.0,1417.0,0,7503.410844291174,1056518.250363152,56
133,65,1432.0,80.0,1417.0,1432.0,0,7902.49093890768,1064420.7413020597,65
134,61,1439.0,68.0,1432.0,1439.0,0,7721.601522179825,1072142.3428242395,61
135,58,1473.0,92.0,1439.0,1473.0,0,7476.8891236724785,1079619.231947912,58
136,69,1483.0,79.0,1473.0,1483.0,0,7641.7320112903035,1087260.9639592022,69
137,66,1495.0,78.0,1483.0,1495.0,0,7643.124809442576,1094904.0887686447,66
138,56,1526.0,87.0,1495.0,1526.0,0,7733.878306223735,1102637.9670748685,56
139,37,1567.0,78.0,1526.0,1567.0,0,7584.17390757813,1110222.1409824467,37
140,49,1607.0,89.0,1567.0,1607.0,0,7689.514042211703,1117911.6550246584,49
141,56,1629.0,78.0,1607.0,1629.0,0,7863.932713169029,1125775.5877378276,56
142,65,1634.0,70.0,1629.0,1634.0,0,8482.111975704522,1134257.699713532,65
143,50,1649.0,65.0,1634.0,1649.0,0,7443.594603303913,1141701.294316836,50
144,39,1662.0,52.0,1649.0,1662.0,0,7123.397868083967,1148824.69218492,39
145,28,1672.0,38.0,1662.0,1672.0,0,6815.060148704341,1155639.7523336243,28
146,23,1691.0,42.0,1672.0,1691.0,0,6440.927592338462,1162080.6799259628,23
147,21,1702.0,32.0,1691.0,1702.0,0,6293.889810995194,1168374.569736958,21
148,21,1708.0,27.0,1702.0,1708.0,0,6564.718397219271,1174939.2881341772,21
149,16,1721.0,29.0,1708.0,1721.0,0,6367.791984063843,1181307.080118241,16
150,7,1725.0,11.0,1721.0,1725.0,0,6189.26701930537,1187496.3471375464,7
151,5,1731.0,11.0,1725.0,1731.0,0,6074.876610736625,1193571.223748283,5
152,5,1736.0,10.0,1731.0,1736.0,0,6070.141359095237,1199641.3651073782,5
153,9,1749.0,22.0,1736.0,1749.0,0,6239.552457483435,1205880.9175648617,9
154,16,1780.0,47.0,1749.0,1780.0,0,6677.095414128807,1212558.0129789906,16
155,22,1814.0,56.0,1780.0,1814.0,0,6722.924307265321,1219280.9372862559,22
156,29,1844.0,59.0,1814.0,1844.0,0,7203.2587173794145,1226484.1960036352,29
157,29,1877.0,62.0,1844.0,1877.0,0,7199.988138858907,1233684.184142494,29
158,21,1919.0,63.0,1877.0,1919.0,0,6740.972485859411,1240425.1566283535,21
159,32,1962.0,75.0,1919.0,1962.0,0,7163.05642487538,1247588.2130532288,32
160,31,1993.0,62.0,1962.0,1993.0,0,6956.316657413368,1254544.529710642,31
161,33,2023.0,63.0,1993.0,2023.0,0,6962.944135994402,1261507.4738466365,33
162,44,2087.0,108.0,2023.0,2087.0,0,7447.5905837687,1268955.0644304052,44
163,57,2121.0,91.0,2087.0,2121.0,0,7961.9810487029645,1276917.045479108,57
164,53,2160.0,92.0,2121.0,2160.0,0,7592.197227161251,1284509.2427062693,53
165,53,2199.0,92.0,2160.0,2199.0,0,7740.00413698589,1292249.2468432551,53
166,47,2258.0,106.0,2199.0,2258.0,0,7578.278059207611,1299827.5249024627,47
167,48,2304.0,94.0,2258.0,2304.0,0,7752.760206733359,1307580.285109196,48
168,52,2350.0,98.0,2304.0,2350.0,0,7567.228202295597,1315147.5133114916,52
169,64,2395.0,109.0,2350.0,2395.0,0,7978.667083630993,1323126.1803951226,64
170,67,2435.0,107.0,2395.0,2435.0,0,8592.099993181208,1331718.2803883038,67
171,54,2501.0,120.0,2435.0,2501.0,0,7816.062605973783,1339534.3429942776,54
172,62,2535.0,96.0,2501.0,2535.0,0,7739.1262141860825,1347273.4692084638,62
173,69,2581.0,115.0,2535.0,2581.0,0,7846.1429733025825,1355119.6121817664,69
174,71,2588.0,78.0,2581.0,2588.0,0,7761.548909539785,1362881.1610913062,71
175,75,2610.0,97.0,2588.0,2610.0,0,8495.079660600037,1371376.2407519063,75
176,80,2638.0,108.0,2610.0,2638.0,0,8128.280827659673,1379504.521579566,80
177,103,2641.0,106.0,2638.0,2641.0,0,8971.7318534989,1388476.2534330648,103
178,94,2635.0,88.0,2641.0,2635.0,0,8703.637068845544,1397179.8905019104,94
179,92,2644.0,101.0,2635.0,2644.0,0,8573.812198856574,1405753.702700767,92
180,73,2659.0,88.0,2644.0,2659.0,0,7776.640985778819,1413530.3436865457,73
181,60,2669.0,70.0,2659.0,2669.0,0,7964.193520070296,1421494.537206616,60
182,65,2680.0,76.0,2669.0,2680.0,0,7867.970304724451,1429362.5075113405,65
183,69,2696.0,85.0,2680.0,2696.0,0,7429.287186721511,1436791.7946980621,69
184,79,2714.0,97.0,2696.0,2714.0,0,8166.636289699678,1444958.4309877618,79
185,77,2703.0,66.0,2714.0,2703.0,0,8067.246755249203,1453025.677743011,77
186,80,2698.0,75.0,2703.0,2698.0,0,8385.703492903598,1461411.3812359145,80
187,58,2716.0,76.0,2698.0,2716.0,0,7874.40582775074,1469285.7870636652,58
188,55,2750.0,89.0,2716.0,2750.0,0,7821.894290950726,1477107.6813546158,55
189,41,2785.0,76.0,2750.0,2785.0,0,7356.707980988468,1484464.3893356044,41
190,42,2833.0,90.0,2785.0,2833.0,0,7239.364393132518,1491703.753728737,42
191,43,2827.0,37.0,2833.0,2827.0,0,7118.739194896498,1498822.4929236334,43
192,41,2847.0,61.0,2827.0,2847.0,0,7435.223007049852,1506257.7159306833,41
193,39,2838.0,30.0,2847.0,2838.0,0,6721.079827850138,1512978.7957585335,39
194,40,2844.0,46.0,2838.0,2844.0,0,6894.327710446342,1519873.12346898,40
195,39,2830.0,25.0,2844.0,2830.0,0,6871.6490788837145,1526744.7725478637,39
196,37,2814.0,21.0,2830.0,2814.0,0,6651.910523799299,1533396.683071663,37
197,34,2790.0,10.0,2814.0,2790.0,0,6621.096980600419,1540017.7800522633,34
198,28,2768.0,6.0,2790.0,2768.0,0,6638.032506536949,1546655.8125588002,28
199,29,2743.0,4.0,2768.0,2743.0,0,6993.2575707878295,1553649.070129588,29
200,19,2729.0,5.0,2743.0,2729.0,0,6575.193767089242,1560224.2638966772,19
201,12,2722.0,5.0,2729.0,2722.0,0,6302.024667743534,1566526.2885644208,12
202,13,2730.0,21.0,2722.0,2730.0,0,6590.3012586096775,1573116.5898230304,13
203,11,2764.0,45.0,2730.0,2764.0,0,6282.371544350324,1579398.9613673808,11
204,12,2790.0,38.0,2764.0,2790.0,0,6336.797646302044,1585735.7590136828,12
205,7,2811.0,28.0,2790.0,2811.0,0,6324.447253317305,1592060.2062670002,7
206,7,2864.0,60.0,2811.0,2864.0,0,6214.98520967265,1598275.191476673,7
207,17,2896.0,49.0,2864.0,2896.0,0,6731.87729369979,1605007.0687703728,17
208,14,2921.0,39.0,2896.0,2921.0,0,6535.474998602379,1611542.5437689752,14
209,14,2970.0,63.0,2921.0,2970.0,0,6437.633727350525,1617980.1774963257,14
210,119,3018.0,167.0,2970.0,3018.0,0,14513.318009337178,1632493.4955056629,119
211,169,3060.0,211.0,3018.0,3060.0,0,18207.950510197374,1650701.4460158602,169
212,183,3106.0,229.0,3060.0,3106.0,0,19046.692583278997,1669748.1385991392,183
213,25,3153.0,72.0,3106.0,3153.0,0,6947.865381782444,1676696.0039809216,25
214,25,3200.0,72.0,3153.0,3200.0,0,6644.832734752879,1683340.8367156745,25
215,25,3258.0,83.0,3200.0,3258.0,0,6623.263207377341,1689964.099923052,25
216,33,3326.0,101.0,3258.0,3326.0,0,7226.857333559254,1697190.9572566112,33
217,29,3408.0,111.0,3326.0,3408.0,0,7112.655986086767,1704303.613242698,29
218,34,3474.0,100.0,3408.0,3474.0,0,7214.529113630663,1711518.1423563287,34
219,33,3559.0,118.0,3474.0,3559.0,0,7186.470264408914,1718704.6126207376,33
220,210,3598.0,249.0,3559.0,3598.0,0,20070.269903176246,1738774.8825239139,210
221,154,3703.0,259.0,3598.0,3703.0,0,15440.517108400541,1754215.3996323145,154
222,51,3747.0,95.0,3703.0,3747.0,0,7678.157230828741,1761893.556863143,51
223,45,3781.0,79.0,3747.0,3781.0,0,7335.682858608281,1769229.2397217513,45
224,40,3812.0,71.0,3781.0,3812.0,0,6820.238973673215,1776049.4786954245,40
225,41,3855.0,84.0,3812.0,3855.0,0,7127.338248710507,1783176.8169441351,41
226,41,3918.0,104.0,3855.0,3918.0,0,7433.741605217437,1790610.5585493525,41
227,39,3952.0,73.0,3918.0,3952.0,0,7217.914404018682,1797828.4729533712,39
228,35,3995.0,78.0,3952.0,3995.0,0,6708.532053414182,1804537.0050067855,35
229,30,4035.0,70.0,3995.0,4035.0,0,7048.321001917575,1811585.326008703,30
230,32,4069.0,66.0,4035.0,4069.0,0,7182.485485515256,1818767.8114942184,32
231,33,4126.0,90.0,4069.0,4126.0,0,7024.210790635911,1825792.0222848544,33
232,32,4163.0,69.0,4126.0,4163.0,0,6787.903995134784,1832579.9262799893,32
233,30,4199.0,66.0,4163.0,4199.0,0,6822.0220864398,1839401.9483664292,30
234,30,4248.0,79.0,4199.0,4248.0,0,6806.434849179937,1846208.3832156092,30
235,31,4288.0,71.0,4248.0,4288.0,0,6738.953371107516,1852947.3365867168,31
236,30,4318.0,60.0,4288.0,4318.0,0,6728.256172147099,1859675.592758864,30
237,29,4329.0,40.0,4318.0,4329.0,0,6797.057896432564,1866472.6506552964,29
238,28,4357.0,56.0,4329.0,4357.0,0,6834.079171159946,1873306.7298264564,28
239,23,4364.0,30.0,4357.0,4364.0,0,6497.313191495562,1879804.043017952,23
240,20,4376.0,32.0,4364.0,4376.0,0,6448.505160007029,1886252.548177959,20
241,20,4383.0,27.0,4376.0,4383.0,0,6379.549209830118,1892632.097387789,20
242,24,4396.0,37.0,4383.0,4396.0,0,6634.917288459808,1899267.014676249,24
243,19,4395.0,18.0,4396.0,4395.0,0,6331.8020518608755,1905598.8167281097,19
244,17,4388.0,10.0,4395.0,4388.0,0,6573.269013325265,1912172.085741435,17
245,19,4384.0,15.0,4388.0,4384.0,0,6666.306685890951,1918838.392427326,19
246,16,4374.0,6.0,4384.0,4374.0,0,6454.693294431992,1925293.085721758,16
247,10,4370.0,6.0,4374.0,4370.0,0,6233.564426326142,1931526.6501480842,10
248,11,4363.0,4.0,4370.0,4363.0,0,6296.752835636103,1937823.4029837202,11
249,7,4365.0,9.0,4363.0,4365.0,0,6233.499734298492,1944056.9027180187,7
250,10,4375.0,20.0,4365.0,4375.0,0,6463.3804314889485,1950520.2831495076,10
251,9,4392.0,26.0,4375.0,4392.0,0,6306.22986151539,1956826.513011023,9
252,13,4412.0,33.0,4392.0,4412.0,0,6346.894568814323,1963173.4075798374,13
253,15,4450.0,53.0,4412.0,4450.0,0,6815.166656653991,1969988.5742364915,15
254,12,4477.0,39.0,4450.0,4477.0,0,6521.5345895836035,1976510.108826075,12
255,14,4526.0,63.0,4477.0,4526.0,0,6516.547435787678,1983026.6562618627,14
256,20,4561.0,55.0,4526.0,4561.0,0,6745.040018063107,1989771.6962799258,20
257,26,4593.0,58.0,4561.0,4593.0,0,7252.324974161913,1997024.0212540876,26
258,27,4627.0,61.0,4593.0,4627.0,0,7079.07386142841,2004103.0951155159,27
259,30,4661.0,64.0,4627.0,4661.0,0,7082.574773416986,2011185.669888933,30
260,39,4702.0,80.0,4661.0,4702.0,0,7074.857421394123,2018260.5273103272,39
261,40,4732.0,70.0,4702.0,4732.0,0,7036.777868342164,2025297.3051786693,40
262,39,4767.0,74.0,4732.0,4767.0,0,7257.608934763948,2032554.9141134333,39
263,41,4807.0,81.0,4767.0,4807.0,0,7065.144424277107,2039620.0585377105,41
264,46,4847.0,86.0,4807.0,4847.0,0,7710.099681261553,2047330.158218972,46
265,40,4896.0,89.0,4847.0,4896.0,0,7243.782346378208,2054573.9405653502,40
266,34,4946.0,84.0,4896.0,4946.0,0,6791.737126202256,2061365.6776915526,34
267,42,5015.0,111.0,4946.0,5015.0,0,7206.051261214961,2068571.7289527676,42
268,41,5070.0,96.0,5015.0,5070.0,0,7652.249213451918,2076223.9781662195,41
269,41,5122.0,93.0,5070.0,5122.0,0,7328.565090816059,2083552.5432570355,41
270,32,5173.0,83.0,5122.0,5173.0,0,7120.3704466395375,2090672.9137036751,32
271,37,5216.0,80.0,5173.0,5216.0,0,7212.818194843723,2097885.7318985187,37
272,35,5254.0,73.0,5216.0,5254.0,0,6966.740368261156,2104852.4722667797,35
273,35,5302.0,83.0,5254.0,5302.0,0,6895.772527062369,2111748.244793842,35
274,36,5328.0,62.0,5302.0,5328.0,0,7208.457630475822,2118956.702424318,36
275,28,5379.0,79.0,5328.0,5379.0,0,6650.155614084194,2125606.858038402,28
276,35,5418.0,74.0,5379.0,5418.0,0,7095.106355821022,2132701.9643942234,35
277,33,5455.0,70.0,5418.0,5455.0,0,6940.292416061823,2139642.256810285,33
278,30,5496.0,71.0,5455.0,5496.0,0,7058.148647514966,2146700.4054578003,30
279,29,5535.0,68.0,5496.0,5535.0,0,7038.776296159364,2153739.1817539595,29
280,27,5586.0,78.0,5535.0,5586.0,0,6874.031373673408,2160613.213127633,27
281,18,5628.0,60.0,5586.0,5628.0,0,6500.482948612777,2167113.696076246,18
282,25,5693.0,90.0,5628.0,5693.0,0,6743.94864618347,2173857.6447224296,25
283,24,5728.0,59.0,5693.0,5728.0,0,6856.236135700838,2180713.8808581303,24
284,22,5762.0,56.0,5728.0,5762.0,0,6940.016889151148,2187653.8977472815,22
285,22,5794.0,54.0,5762.0,5794.0,0,6777.657195269684,2194431.554942551,22
286,14,5854.0,74.0,5794.0,5854.0,0,6602.303470645049,2201033.858413196,14
287,19,5892.0,57.0,5854.0,5892.0,0,6745.935080380477,2207779.793493577,19
288,17,5920.0,45.0,5892.0,5920.0,0,6374.426124324918,2214154.219617902,17
289,17,5950.0,47.0,5920.0,5950.0,0,6538.573059626558,2220692.792677528,17
290,16,5961.0,27.0,5950.0,5961.0,0,6450.00537535233,2227142.7980528804,16
291,17,5961.0,17.0,5961.0,5961.0,0,6546.455906765119,2233689.2539596455,17
292,22,5954.0,15.0,5961.0,5954.0,0,6529.0935098149885,2240218.3474694607,22
293,11,5949.0,6.0,5954.0,5949.0,0,6229.707633118937,2246448.0551025798,11
294,12,5941.0,4.0,5949.0,5941.0,0,6308.634670360414,2252756.6897729402,12
295,7,5938.0,4.0,5941.0,5938.0,0,6268.17614197136,2259024.8659149115,7
296,10,5930.0,2.0,5938.0,5930.0,0,6390.134776950174,2265415.000691862,10
297,6,5927.0,3.0,5930.0,5927.0,0,6255.479882126274,2271670.480573988,6
298,10,5940.0,23.0,5927.0,5940.0,0,6422.660359235818,2278093.140933224,10
299,16,5964.0,40.0,5940.0,5964.0,0,6705.502074131262,2284798.6430073553,16
300,24,5999.0,59.0,5964.0,5999.0,0,7086.21761019396,2291884.860617549,24
301,41,6023.0,65.0,5999.0,6023.0,0,7918.895161195819,2299803.755778745,41
302,45,6059.0,81.0,6023.0,6059.0,0,7642.644036506833,2307446.3998152516,45
303,50,6075.0,66.0,6059.0,6075.0,0,7878.775300704745,2315325.1751159565,50
304,51,6081.0,57.0,6075.0,6081.0,0,7817.102709647578,2323142.277825604,51
305,52,6117.0,88.0,6081.0,6117.0,0,8389.287716618968,2331531.565542223,52
306,48,6172.0,103.0,6117.0,6172.0,0,7861.375446158056,2339392.940988381,48
307,48,6229.0,105.0,6172.0,6229.0,0,7856.91832797614,2347249.859316357,48
308,51,6274.0,96.0,6229.0,6274.0,0,7952.563163039686,2355202.4224793967,51
309,46,6330.0,102.0,6274.0,6330.0,0,7592.9482259922115,2362795.370705389,46
310,42,6385.0,97.0,6330.0,6385.0,0,7286.506181689058,2370081.876887078,42
311,39,6452.0,106.0,6385.0,6452.0,0,7705.680539701475,2377787.5574267795,39
312,29,6540.0,117.0,6452.0,6540.0,0,7247.145454701195,2385034.7028814806,29
313,36,6608.0,104.0,6540.0,6608.0,0,7255.853568030199,2392290.5564495106,36
314,39,6685.0,116.0,6608.0,6685.0,0,6954.465681149617,2399245.0221306602,39
315,42,6771.0,128.0,6685.0,6771.0,0,7262.398697527053,2406507.4208281874,42
316,35,6848.0,112.0,6771.0,6848.0,0,7113.52534167881,2413620.9461698662,35
317,38,6921.0,111.0,6848.0,6921.0,0,7063.211233845139,2420684.157403711,38
318,35,6988.0,102.0,6921.0,6988.0,0,7122.105898986755,2427806.263302698,35
319,39,7040.0,91.0,6988.0,7040.0,0,7881.69041861078,2435687.9537213086,39
320,34,7095.0,89.0,7040.0,7095.0,0,7380.491207796923,2443068.4449291057,34
321,31,7141.0,77.0,7095.0,7141.0,0,6905.779935630279,2449974.224864736,31
322,25,7186.0,70.0,7141.0,7186.0,0,6836.931084741022,2456811.155949477,25
323,26,7210.0,50.0,7186.0,7210.0,0,6553.70170191854,2463364.8576513957,26
324,18,7251.0,59.0,7210.0,7251.0,0,6640.32456633675,2470005.1822177325,18
325,21,7276.0,46.0,7251.0,7276.0,0,6486.4814378978845,2476491.6636556303,21
326,23,7307.0,54.0,7276.0,7307.0,0,6736.711606240047,2483228.37526187,23
