time_step,start,end,flow,distance
0,1067,973,5,7.92352939429049
0,1067,1058,1,8.554760866502043
0,1067,1105,30,4.880745078525951
0,1067,1187,1,9.180879404297018
0,1067,1232,3,8.002242999882604
0,1067,1412,16,8.946191032118977
0,1067,1478,1,21.200532897879857
0,1105,1067,48,4.880745078525951
0,1105,1232,52,3.8392690799482057
0,1140,402,2,20.041488041275294
0,1140,525,1,19.879498068061267
0,1140,579,3,14.579929042333728
0,1140,702,2,13.472348608720578
0,1140,714,4,11.751952287542252
0,1140,794,4,9.096545861200513
0,1140,834,5,9.120303414799448
0,1140,925,5,5.559746332228015
0,1140,928,12,6.2484548670441855
0,1140,1004,39,7.442778444077659
0,1140,1478,17,10.56486642729493
0,1187,1232,64,2.2017655762295663
0,1187,1399,35,6.247627185540738
0,1213,783,1,11.11949266445603
0,1213,1004,12,7.964083694664586
0,1213,1140,1,12.551534849108323
0,1213,1478,33,9.419000433145635
0,1232,402,2,24.47900353233401
0,1232,579,1,18.33205273511288
0,1232,702,1,18.84696316793992
0,1232,714,1,13.478191227023236
0,1232,794,3,13.471439449058977
0,1232,834,2,14.473652063742133
0,1232,850,2,11.078851145692578
0,1232,873,1,16.80536252295166
0,1232,925,1,9.649241749541863
0,1232,928,4,8.28950012214804
0,1232,967,2,9.421989977231084
0,1232,973,3,6.739053043647001
0,1232,1004,3,13.548232944538976
0,1232,1011,2,7.964083694664586
0,1232,1058,11,4.83687793721146
0,1232,1067,7,8.002242999882604
0,1232,1187,43,2.2017655762295663
0,1399,1412,41,12.346391070120744
0,1399,1478,58,7.009492875361758
0,1412,1067,14,8.946191032118977
0,1412,1232,7,8.805321213797965
0,1412,1399,2,12.346391070120744
0,1478,1140,13,10.56486642729493
0,1478,1213,16,9.419000433145635
0,1478,1399,69,7.009492875361758
1,402,172,2,15.328145780625992
1,402,200,5,13.570867804142528
1,579,402,20,6.514036981260467
1,702,402,33,7.84160901068824
1,714,200,5,13.478531625480986
1,714,702,4,11.41600413764035
1,714,783,1,16.323166899192785
1,714,794,25,6.125367854472763
1,783,794,12,10.46245949147104
1,794,172,2,24.591391490809126
1,794,200,4,17.329855363153897
1,794,402,25,11.081008814008824
1,794,464,4,16.018534965863886
1,794,525,11,12.411444711524124
1,834,172,1,23.237911306741093
1,834,200,1,19.692898710509187
1,834,402,13,11.281169605088646
1,834,464,1,19.020751367868925
1,834,525,7,10.886391578093734
1,834,850,5,15.216513464969486
1,834,925,30,5.249047199856985
1,834,928,20,7.925847526229188
1,834,1478,4,16.706287412191738
1,850,714,12,7.4471861231509155
1,873,1011,2,9.1842566129722
1,873,1058,1,13.135447383238883
1,873,1140,3,10.849467604025635
1,873,1187,1,14.60457664934919
1,873,1213,4,9.674072372960078
1,873,1232,1,16.80536252295166
1,873,1399,1,16.381643901185154
1,873,1478,2,15.82614542888024
1,925,794,5,3.8399670029013246
1,928,1067,14,10.07507435147502
1,928,1105,24,6.509632645551289
1,928,1213,3,17.083849184069507
1,967,1058,13,5.247679923034634
1,967,1067,1,13.49334191116594
1,967,1478,3,14.163846735607535
1,973,464,4,14.912840443208973
1,973,525,2,20.41598808925938
1,973,702,6,14.048686290771036
1,973,928,47,2.202808837490146
1,1004,1011,13,6.654407802707156
1,1004,1058,3,10.515329624384115
1,1004,1187,3,11.361508124700526
1,1004,1232,3,13.548232944538976
1,1004,1478,6,12.268284911360968
1,1011,200,1,21.884928176481388
1,1011,402,3,16.93184038136659
1,1011,464,1,18.41923278489661
1,1011,783,2,13.554200769268274
1,1011,794,12,5.876008831303484
1,1011,834,10,6.510367578384317
1,1011,850,3,11.365584452473476
1,1011,873,4,9.1842566129722
1,1011,925,22,2.223898532891128
1,1011,967,14,1.4629503400136323
1,1058,1011,50,3.961571514117998
1,1058,1067,6,8.554760866502043
1,1058,1140,45,4.404400893299181
1,1058,1399,17,9.34110519027368
1,1105,1058,41,3.961184888937906
1,1105,1232,66,3.8392690799482057
1,1140,1399,195,6.738996195578808
1,1187,402,1,22.584653395148187
1,1187,579,2,16.57993448038173
1,1187,702,3,16.72667802016658
1,1187,714,4,12.231441930901791
1,1187,794,4,11.519003477970214
1,1187,1058,57,3.335847799336888
1,1232,1140,14,6.119741485129188
1,1232,1187,174,2.2017655762295663
1,1399,402,3,26.682187684429604
1,1399,464,1,26.604999995445606
1,1399,525,4,25.917834752733636
1,1399,579,5,21.318671859080585
1,1399,702,6,19.741079331307574
1,1399,714,4,18.018266211078156
1,1399,783,3,20.47900955025097
1,1399,794,7,15.826254339522078
1,1399,834,9,15.539391645120883
1,1399,850,2,17.29967050146582
1,1399,925,8,12.268300526223484
1,1399,1140,47,6.738996195578808
1,1478,402,1,27.814986299817235
1,1478,579,5,23.658481146829327
1,1478,702,2,20.105147324397244
1,1478,714,2,22.15705148724807
1,1478,783,2,18.994191672564124
1,1478,794,13,18.19275457179061
1,1478,834,2,16.706287412191738
1,172,525,6,12.35164992665693
1,200,402,4,13.570867804142528
1,200,464,7,8.783774420135625
1,200,579,2,12.57636232869906
1,200,714,1,13.478531625480986
1,200,794,1,17.329855363153897
1,464,200,19,8.783774420135625
1,464,402,1,18.121881809636708
1,464,579,1,13.736208219113248
1,464,714,14,10.122771228736514
1,464,850,12,10.052673626423328
1,464,856,4,11.080793243354975
1,464,928,1,14.930631823982267
1,525,172,4,12.35164992665693
1,525,402,15,6.614151574587493
1,525,579,2,10.527425779295132
1,525,702,15,6.512937082064592
1,525,783,11,6.671695598673383
1,525,794,1,12.411444711524124
1,525,834,1,10.886391578093734
1,525,873,1,9.675337903778155
1,525,1004,1,13.497374421271203
1,525,1399,1,25.917834752733636
1,525,1478,2,25.351799059267154
1,579,714,2,6.612071581984758
1,783,925,9,12.804913262721543
1,783,928,9,15.577087902404868
1,783,967,8,12.247362390603268
1,783,973,3,17.685208029543023
1,794,1140,10,9.096545861200513
1,834,1232,3,14.473652063742133
1,834,1399,3,15.539391645120883
1,850,856,23,5.706192977163574
1,850,925,1,10.694040075602611
1,850,928,4,7.925847526229188
1,850,967,2,11.888191513854997
1,856,464,4,11.080793243354975
1,856,714,1,12.80743720302119
1,856,850,18,5.706192977163574
1,856,973,1,11.88819151385629
1,856,1067,11,6.736061142864135
1,925,1213,2,14.603468927185563
1,925,1232,6,9.649241749541863
1,925,1399,7,12.268300526223484
1,928,1140,23,6.2484548670441855
1,928,1187,15,6.739067249150369
1,928,1232,13,8.28950012214804
1,967,1011,54,1.4629503400136323
1,967,1140,24,4.548230871686798
1,1004,967,34,5.811450880513226
1,1004,1140,29,7.442778444077659
1,1004,1213,9,7.964083694664586
1,1011,1399,8,10.052549905308156
1,1067,464,1,15.596324992464188
1,1067,579,1,18.79184718496452
1,1067,714,3,12.344128539882757
1,1067,794,1,15.745772705396131
1,1067,856,9,6.736061142864135
1,1067,925,1,12.80112469343922
1,1067,928,2,10.07507435147502
1,1067,973,6,7.92352939429049
1,1067,1004,1,19.04407463197984
1,1067,1011,1,12.40745751794731
1,1067,1058,1,8.554760866502043
1,1067,1105,31,4.880745078525951
1,1067,1140,1,12.55411324365653
1,1067,1187,1,9.180879404297018
1,1067,1232,3,8.002242999882604
1,1067,1399,1,14.46118952528998
1,1067,1412,16,8.946191032118977
1,1067,1478,1,21.200532897879857
1,1187,1232,65,2.2017655762295663
1,1213,783,2,11.11949266445603
1,1213,873,1,9.674072372960078
1,1213,1004,12,7.964083694664586
1,1213,1011,1,13.548232944538976
1,1213,1140,1,12.551534849108323
1,1213,1478,33,9.419000433145635
1,1412,973,1,14.027846499005278
1,1412,1067,14,8.946191032118977
1,1412,1187,1,11.00708650475215
1,1412,1232,7,8.805321213797965
1,1412,1399,2,12.346391070120744
1,1067,850,15,5.87594370452583
2,402,783,2,11.521692668209962
2,402,873,1,12.378588757843175
2,402,925,2,14.913154476154167
2,579,464,3,13.736208219113248
2,579,525,11,10.527425779295132
2,579,783,3,11.850386463154225
2,579,834,17,7.256503514219511
2,794,579,46,5.55974633222762
2,850,200,1,17.344866095864173
2,850,714,36,7.4471861231509155
2,873,1004,7,3.839767699909918
2,925,850,19,10.694040075602611
2,925,928,53,2.8524929798341074
2,967,714,17,8.192867163522228
2,967,925,43,1.4630157462730349
2,973,714,13,6.739138237494938
2,1004,873,17,3.839767699909918
2,1011,525,1,17.39283322509588
2,1011,579,7,11.281034038678854
2,1011,702,6,10.884143023519666
2,1011,714,10,8.663428210145675
2,1011,928,38,3.6167275925925466
2,1058,928,44,3.468670210314232
2,1058,967,16,5.247679923034634
2,1105,1399,20,10.237902514270164
2,1105,1412,2,9.6478124773512
2,1140,1011,133,3.335847799336888
2,1187,873,1,14.60457664934919
2,1187,925,7,7.6790367656671
2,1187,1011,16,5.851146926487822
2,1187,1067,5,9.180879404297018
2,1187,1105,25,4.4040530489389695
2,1187,1140,78,3.960411314814771
2,1187,1399,63,6.247627185540738
2,1232,1399,66,6.507057624431
2,1399,967,7,11.280728646716137
2,1399,973,7,11.751170313633397
2,1399,1004,14,12.567113648389872
2,1399,1011,15,10.052549905308156
2,1399,1187,132,6.247627185540738
2,1399,1232,129,6.507057624431
2,1478,1399,39,7.009492875361758
2,579,794,60,5.55974633222762
2,702,834,36,4.389831624444016
2,714,850,54,7.4471861231509155
2,714,1011,3,8.663428210145675
2,794,1105,5,12.287533860803824
2,794,1187,7,11.519003477970214
2,794,1213,3,15.264021951318778
2,794,1232,6,13.471439449058977
2,834,1067,3,17.994484200739958
2,834,1105,3,14.045233535461502
2,834,1140,12,9.120303414799448
2,834,1187,6,12.342244898446324
2,834,1213,3,12.569063966979074
2,850,1004,1,17.683455373897953
2,850,1011,2,11.365584452473476
2,850,1058,3,8.672138339743874
2,850,1067,39,5.87594370452583
2,928,1058,53,3.468670210314232
2,928,1399,16,12.37821780679595
2,1004,967,24,5.811450880513226
2,1011,1140,62,3.335847799336888
2,1140,1004,63,7.442778444077659
2,1232,402,2,24.47900353233401
2,1232,579,3,18.33205273511288
2,1232,702,2,18.84696316793992
2,1232,714,3,13.478191227023236
2,1232,783,1,21.210313956402903
2,1232,794,4,13.471439449058977
2,1232,834,2,14.473652063742133
2,1232,850,4,11.078851145692578
2,1232,856,1,14.473652063742133
2,1232,873,2,16.80536252295166
2,1232,925,5,9.649241749541863
2,1232,928,10,8.28950012214804
2,1232,967,5,9.421989977231084
2,1232,973,6,6.739053043647001
2,1232,1004,4,13.548232944538976
2,1232,1011,5,7.964083694664586
2,1232,1058,17,4.83687793721146
2,1232,1067,11,8.002242999882604
2,794,1399,6,15.826254339522078
2,1058,1105,55,3.961184888937906
2,1105,1067,33,4.880745078525951
2,402,525,48,6.614151574587493
2,402,702,31,7.84160901068824
2,402,967,2,15.541607685822626
2,402,1004,3,15.567289730238285
2,402,1011,1,16.93184038136659
2,402,1140,3,20.041488041275294
2,402,1399,1,26.682187684429604
2,714,200,2,13.478531625480986
2,714,794,7,6.125367854472763
2,714,834,2,9.18763012440511
2,794,172,1,24.591391490809126
2,794,200,1,17.329855363153897
2,794,402,7,11.081008814008824
2,873,1140,1,10.849467604025635
2,873,1213,1,9.674072372960078
2,1004,1058,1,10.515329624384115
2,1004,1187,1,11.361508124700526
2,1004,1232,1,13.548232944538976
2,1004,1478,3,12.268284911360968
2,1232,1140,3,6.119741485129188
2,1478,464,1,31.7024158957394
2,1478,525,1,25.351799059267154
2,1478,702,7,20.105147324397244
2,1478,714,5,22.15705148724807
2,1478,783,1,18.994191672564124
2,1478,794,4,18.19275457179061
2,1478,834,16,16.706287412191738
2,1478,850,5,23.22006368739352
2,1478,925,19,15.538947915471203
2,1478,967,26,14.163846735607535
2,172,402,1,15.328145780625992
2,172,525,2,12.35164992665693
2,200,402,2,13.570867804142528
2,200,464,5,8.783774420135625
2,200,579,1,12.57636232869906
2,464,200,13,8.783774420135625
2,464,579,1,13.736208219113248
2,464,714,7,10.122771228736514
2,525,172,3,12.35164992665693
2,525,402,10,6.614151574587493
2,525,702,10,6.512937082064592
2,525,783,7,6.671695598673383
2,525,794,1,12.411444711524124
2,525,834,1,10.886391578093734
2,525,1399,1,25.917834752733636
2,525,1478,1,25.351799059267154
2,783,925,2,12.804913262721543
2,783,928,4,15.577087902404868
2,783,973,8,17.685208029543023
2,834,1399,1,15.539391645120883
2,850,856,9,5.706192977163574
2,856,464,3,11.080793243354975
2,856,714,1,12.80743720302119
2,856,850,10,5.706192977163574
2,856,928,1,13.497510700081442
2,856,1067,6,6.736061142864135
2,856,1105,1,10.85018203537092
2,928,1187,9,6.739067249150369
2,928,1232,7,8.28950012214804
2,1004,1399,6,12.567113648389872
2,1067,579,1,18.79184718496452
2,1067,714,1,12.344128539882757
2,1067,794,1,15.745772705396131
2,1067,856,5,6.736061142864135
2,1067,925,1,12.80112469343922
2,1067,928,1,10.07507435147502
2,1067,967,1,13.49334191116594
2,1067,973,3,7.92352939429049
2,1067,1011,1,12.40745751794731
2,1067,1105,16,4.880745078525951
2,1067,1232,1,8.002242999882604
2,1067,1399,2,14.46118952528998
2,1067,1412,10,8.946191032118977
2,1213,783,1,11.11949266445603
2,1213,834,1,12.569063966979074
2,1213,873,1,9.674072372960078
2,1213,925,1,14.603468927185563
2,1213,1004,5,7.964083694664586
2,1213,1140,1,12.551534849108323
2,1213,1399,1,14.023004509700716
2,1213,1478,59,9.419000433145635
2,1412,1067,9,8.946191032118977
2,1412,1232,5,8.805321213797965
2,1412,1399,1,12.346391070120744
2,1067,850,8,5.87594370452583
3,402,783,1,11.521692668209962
3,402,834,6,11.281169605088646
3,402,850,1,20.42053788159492
3,579,172,2,21.511348652031973
3,702,172,6,18.858887720998347
3,702,200,3,18.858887720998347
3,702,402,33,7.84160901068824
3,702,464,2,20.168168841470333
3,783,702,2,5.250413373789177
3,834,873,22,3.963116935247085
3,850,1478,1,23.22006368739352
3,873,1004,10,3.839767699909918
3,928,402,19,16.388066195777938
3,928,1011,98,3.6167275925925466
3,928,1412,4,16.089571776562533
3,928,1478,10,16.795429231201826
3,967,579,19,10.052645101539124
3,967,702,21,9.424975322198348
3,967,856,1,17.437906487356226
3,967,873,11,7.925075031537542
3,1004,402,4,15.567289730238285
3,1004,464,1,23.143896175717853
3,1058,834,9,10.204580442928409
3,1058,856,1,13.553007848447455
3,1105,1004,3,14.430329325731782
3,1105,1011,6,7.92275625179966
3,1105,1058,44,3.961184888937906
3,1105,1140,8,7.683904782943718
3,1105,1187,28,4.4040530489389695
3,1105,1478,11,16.644260310570534
3,1140,1232,21,6.119741485129188
3,1187,402,1,22.584653395148187
3,1187,783,2,19.009124176326512
3,1187,834,5,12.342244898446324
3,1187,928,19,6.739067249150369
3,1187,967,14,7.314097191827283
3,1187,973,9,5.6404067966465385
3,1187,1004,7,11.361508124700526
3,1187,1213,1,16.19122385834084
3,1187,1412,1,11.00708650475215
3,1187,1478,8,12.280518083533188
3,1232,1105,70,3.8392690799482057
3,1232,1412,68,8.805321213797965
3,1232,1478,14,13.206936132693205
3,1399,928,13,12.37821780679595
3,1399,1058,14,9.34110519027368
3,1399,1067,3,14.46118952528998
3,1399,1105,13,10.237902514270164
3,1399,1213,6,14.023004509700716
3,1478,402,2,27.814986299817235
3,1478,873,2,15.82614542888024
3,579,1011,4,11.281034038678854
3,579,1140,6,14.579929042333728
3,579,1187,2,16.57993448038173
3,702,834,10,4.389831624444016
3,714,928,54,5.640508575131163
3,714,973,22,6.739138237494938
3,783,1004,22,7.966246489389644
3,794,967,48,4.548315025166438
3,794,1004,24,7.315405465360834
3,850,834,1,15.216513464969486
3,850,973,46,6.608947508553885
3,925,783,4,12.804913262721543
3,925,1140,36,5.559746332228015
3,925,1187,19,7.6790367656671
3,967,1105,4,9.182568470632535
3,967,1187,13,7.314097191827283
3,973,1058,24,2.41855773034487
3,1011,1058,45,3.961571514117998
3,1011,1140,66,3.335847799336888
3,1011,1187,21,5.851146926487822
3,1011,1232,10,7.964083694664586
3,1058,1232,24,4.83687793721146
3,1140,402,3,20.041488041275294
3,1140,579,5,14.579929042333728
3,1140,714,7,11.751952287542252
3,1140,794,9,9.096545861200513
3,1140,834,10,9.120303414799448
3,1058,1105,35,3.961184888937906
3,402,172,1,15.328145780625992
3,402,200,26,13.570867804142528
3,402,464,1,18.121881809636708
3,402,714,5,13.045127894056412
3,402,794,11,11.081008814008824
3,402,928,4,16.388066195777938
3,794,525,6,12.411444711524124
3,834,172,1,23.237911306741093
3,834,200,1,19.692898710509187
3,834,402,7,11.281169605088646
3,834,525,4,10.886391578093734
3,834,925,17,5.249047199856985
3,834,1478,2,16.706287412191738
3,873,1011,2,9.1842566129722
3,873,1058,1,13.135447383238883
3,873,1399,1,16.381643901185154
3,967,1058,9,5.247679923034634
3,1011,402,1,16.93184038136659
3,1011,464,1,18.41923278489661
3,1011,925,14,2.223898532891128
3,1140,1399,107,6.738996195578808
3,1187,702,2,16.72667802016658
3,1187,714,5,12.231441930901791
3,1187,1058,40,3.335847799336888
3,1399,402,1,26.682187684429604
3,1399,525,2,25.917834752733636
3,1399,714,1,18.018266211078156
3,1399,794,2,15.826254339522078
3,1399,834,1,15.539391645120883
3,1399,850,1,17.29967050146582
3,1399,925,4,12.268300526223484
3,1399,1140,110,6.738996195578808
3,1478,1004,38,12.268284911360968
3,834,1232,2,14.473652063742133
3,834,1399,2,15.539391645120883
3,925,1213,3,14.603468927185563
3,925,1399,9,12.268300526223484
3,1004,1140,2,7.442778444077659
3,1187,579,2,16.57993448038173
3,925,850,5,10.694040075602611
3,1011,525,1,17.39283322509588
3,1011,579,1,11.281034038678854
3,1011,702,1,10.884143023519666
3,1011,714,2,8.663428210145675
3,1011,928,9,3.6167275925925466
3,1058,967,4,5.247679923034634
3,1187,925,2,7.6790367656671
3,1187,1011,3,5.851146926487822
3,1187,1067,1,9.180879404297018
3,1187,1105,6,4.4040530489389695
3,1187,1140,19,3.960411314814771
3,1399,1004,2,12.567113648389872
3,579,794,30,5.55974633222762
3,579,1004,7,12.093776951796409
3,579,1067,1,18.79184718496452
3,579,1105,2,16.385732596177622
3,834,1067,1,17.994484200739958
3,834,1105,1,14.045233535461502
3,834,1140,4,9.120303414799448
3,834,1187,1,12.342244898446324
3,834,1213,1,12.569063966979074
3,928,1058,20,3.468670210314232
3,1004,967,24,5.811450880513226
3,1232,579,2,18.33205273511288
3,1232,702,1,18.84696316793992
3,1232,834,1,14.473652063742133
3,1232,1067,3,8.002242999882604
3,873,1140,1,10.849467604025635
3,873,1213,2,9.674072372960078
3,873,1478,1,15.82614542888024
3,172,525,3,12.35164992665693
3,200,402,2,13.570867804142528
3,200,464,4,8.783774420135625
3,200,579,1,12.57636232869906
3,464,200,12,8.783774420135625
3,464,714,4,10.122771228736514
3,525,172,3,12.35164992665693
3,525,402,10,6.614151574587493
3,525,579,1,10.527425779295132
3,525,702,10,6.512937082064592
3,525,783,7,6.671695598673383
3,525,1004,1,13.497374421271203
3,525,1399,1,25.917834752733636
3,525,1478,1,25.351799059267154
3,856,402,1,25.400068360240965
3,856,464,2,11.080793243354975
3,856,579,1,19.267312298612403
3,856,714,1,12.80743720302119
3,856,794,1,18.10474316960466
3,856,850,10,5.706192977163574
3,856,1067,6,6.736061142864135
3,856,1232,1,14.473652063742133
3,1067,464,1,15.596324992464188
3,1067,702,1,21.8612627514462
3,1067,714,1,12.344128539882757
3,1067,856,5,6.736061142864135
3,1067,928,1,10.07507435147502
3,1067,973,3,7.92352939429049
3,1067,1058,1,8.554760866502043
3,1067,1105,16,4.880745078525951
3,1067,1140,1,12.55411324365653
3,1067,1187,1,9.180879404297018
3,1067,1232,1,8.002242999882604
3,1067,1399,2,14.46118952528998
3,1067,1412,9,8.946191032118977
3,1213,702,1,14.16486062369625
3,1213,783,1,11.11949266445603
3,1213,834,1,12.569063966979074
3,1213,1004,6,7.964083694664586
3,1213,1140,1,12.551534849108323
3,1213,1478,9,9.419000433145635
3,1412,1067,9,8.946191032118977
3,1412,1105,1,9.6478124773512
3,1412,1232,5,8.805321213797965
3,1412,1399,1,12.346391070120744
3,1004,1011,7,6.654407802707156
3,1067,850,8,5.87594370452583
3,1105,1399,3,10.237902514270164
4,579,1478,3,23.658481146829327
4,702,714,14,11.41600413764035
4,702,783,26,5.250413373789177
4,714,579,2,6.612071581984758
4,783,200,5,23.862165274375425
4,794,579,22,5.55974633222762
4,834,873,52,3.963116935247085
4,850,402,1,20.42053788159492
4,850,464,48,10.052673626423328
4,850,579,4,14.052136310094992
4,850,702,2,18.37776366407494
4,873,702,41,4.548357078342699
4,925,1004,42,7.016854369636376
4,928,1004,30,9.763940751913996
4,967,200,1,21.09451284784304
4,967,402,11,15.541607685822626
4,967,464,3,18.19332331835528
4,967,525,3,15.935515917166311
4,967,783,5,12.247362390603268
4,967,794,62,4.548315025166438
4,973,200,2,20.03769715038758
4,973,402,5,18.419980035084063
4,973,579,12,12.02013346271456
4,973,1140,19,6.509265047797015
4,973,1187,22,5.6404067966465385
4,973,1412,4,14.027846499005278
4,973,1478,4,16.94926120721475
4,1004,928,10,9.763940751913996
4,1004,1067,1,19.04407463197984
4,1004,1105,4,14.430329325731782
4,1011,1004,40,6.654407802707156
4,1058,579,7,13.4971193863272
4,1058,714,17,8.895594131564904
4,1058,794,17,8.77829027244345
4,1058,1478,6,14.62524653879426
4,1105,402,1,22.80605450051949
4,1105,464,1,17.107687775979528
4,1105,579,2,16.385732596177622
4,1105,702,1,18.21042691241635
4,1105,714,9,10.705966675098557
4,1105,783,1,21.4299278250006
4,1105,794,3,12.287533860803824
4,1105,834,2,14.045233535461502
4,1105,850,10,7.255791794533394
4,1105,928,12,6.509632645551289
4,1105,1478,1,16.644260310570534
4,1140,464,1,21.137556298109768
4,1140,783,3,15.22789003823726
4,1140,850,5,13.036256596755637
4,1140,856,1,17.938256579680917
4,1140,967,62,4.548230871686798
4,1399,967,7,11.280728646716137
4,1399,1067,1,14.46118952528998
4,1478,928,34,16.795429231201826
4,1478,1058,12,14.62524653879426
4,1478,1067,2,21.200532897879857
4,1478,1105,2,16.644260310570534
4,402,579,30,6.514036981260467
4,579,1213,1,19.68761230650633
4,579,1232,3,18.33205273511288
4,579,1399,2,21.318671859080585
4,783,1399,10,20.47900955025097
4,794,1011,22,5.876008831303484
4,794,1067,8,15.745772705396131
