time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
56,2986,256254.4761904777,1137.3809523809502,258103.09523809524,256254.47619047592,0,117631.8369174958,6777450.788455485,3061
57,2699,254692.85714285838,1137.3809523809502,256254.47619047592,254692.85714285696,0,114822.79400263907,6892273.5824581245,2853
58,2764,254825.2142857151,2896.3571428571463,254692.85714285696,254825.21428571458,0,103739.76413556203,6996013.346593686,2802
59,2908,254813.57142857273,2896.3571428571463,254825.21428571458,254813.5714285714,0,124708.60792503796,7120721.954518724,2967
60,2668,258261.26190476216,6115.690476190475,254813.5714285714,258261.26190476178,0,114978.65913164236,7235700.613650367,2676
61,2810,261566.95238095248,6115.690476190475,258261.26190476178,261566.95238095248,0,115915.31639435481,7351615.930044722,3068
62,3335,266195.95238095213,7963.999999999989,261566.95238095248,266195.95238095254,0,131209.71059019782,7482825.6406349195,3556
63,2611,271548.9523809522,7963.999999999989,266195.95238095254,271548.9523809522,0,99190.90272866348,7582016.543363583,3254
64,2744,277824.1190476191,9019.166666666664,271548.9523809522,277824.11904761917,0,105546.89547098498,7687563.4388345685,3613
65,2336,284507.2857142861,9019.166666666664,277824.11904761917,284507.2857142851,0,94035.24826752389,7781598.687102092,3573
66,2637,292718.07142857154,10847.785714285717,284507.2857142851,292718.07142857165,0,104649.36974614923,7886248.056848242,3851
67,2899,300666.8571428581,10847.785714285717,292718.07142857165,300666.85714285617,0,101443.95916216495,7987692.016010407,3352
68,2536,309109.9285714278,10979.071428571422,300666.85714285617,309109.92857142864,0,100878.41811176452,8088570.434122172,3269
69,2292,317797.0000000003,10979.071428571422,309109.92857142864,317796.99999999977,0,106301.92862081902,8194872.362742991,3163
70,2495,325926.4761904763,10624.476190476189,317796.99999999977,325926.4761904759,0,105448.27925457472,8300320.6419975655,3071
71,3366,333184.9523809525,10624.476190476189,325926.4761904759,333184.95238095237,0,114626.47669743586,8414947.118695002,3956
72,1899,342060.85714285664,10774.904761904767,333184.95238095237,342060.85714285687,0,84719.84580357018,8499666.964498572,3107
73,2447,350388.76190476114,10774.904761904767,342060.85714285687,350388.7619047617,0,114430.91951845144,8614097.884017024,2574
74,3097,359083.90476190485,11792.142857142855,350388.7619047617,359083.90476190456,0,118047.86832688052,8732145.752343904,3606
75,2579,368297.0476190477,11792.142857142855,359083.90476190456,368297.0476190476,0,102561.28316531329,8834707.035509218,3179
76,2573,377265.35714285745,11541.30952380952,368297.0476190476,377265.35714285716,0,105625.72333188854,8940332.758841107,3254
77,2910,385896.66666666704,11541.30952380952,377265.35714285716,385896.6666666665,0,102947.5840153821,9043280.34285649,3620
78,2659,394443.54761904763,11205.880952380967,385896.6666666665,394443.5476190477,0,90466.51546795582,9133746.858324446,3415
79,2641,403008.4285714288,11205.880952380967,394443.5476190477,403008.42857142806,0,105011.03712386529,9238757.89544831,3321
80,3022,410531.6190476189,10545.190476190486,403008.42857142806,410531.619047619,0,112647.95535262547,9351405.850800935,3614
81,2629,418447.8095238098,10545.190476190486,410531.619047619,418447.8095238094,0,96562.8369521632,9447968.687753098,3548
82,2077,426013.52380952396,9642.714285714286,418447.8095238094,426013.52380952303,0,85013.39408199753,9532982.081835095,3264
83,2909,432747.2380952376,9642.714285714286,426013.52380952303,432747.2380952382,0,119489.2811207977,9652471.362955892,3615
84,2283,440019.0000000001,9554.761904761903,432747.2380952382,440018.99999999994,0,89084.30100354023,9741555.663959432,4054
85,2166,447407.76190476184,9554.761904761903,440018.99999999994,447407.76190476236,0,98208.34461203846,9839764.00857147,3074
86,2340,455808.2857142862,10740.523809523826,447407.76190476236,455808.2857142861,0,101748.1457412816,9941512.154312752,3261
87,2757,463791.80952380993,10740.523809523826,455808.2857142861,463791.8095238096,0,119200.84060318967,10060712.994915942,3437
88,1633,473472.5714285712,11313.761904761905,463791.8095238096,473472.5714285716,0,79862.86271894287,10140575.857634885,2653
89,2689,482097.3333333332,11313.761904761905,473472.5714285716,482097.3333333335,0,104657.1378593156,10245232.9954942,2815
90,3254,489988.02380952355,11144.690476190484,482097.3333333335,489988.0238095235,0,126840.19008043339,10372073.185574634,3591
91,2506,498626.71428571356,11144.690476190484,489988.0238095235,498626.71428571444,0,112696.76473812053,10484769.950312754,3287
92,2632,506201.71428571444,10207.000000000002,498626.71428571444,506201.7142857151,0,107589.22372639117,10592359.174039146,2888
93,2691,513717.7142857151,10207.000000000002,506201.7142857151,513717.7142857142,0,101843.04571699555,10694202.219756141,3004
94,2685,519680.6666666666,8647.95238095239,513717.7142857142,519680.6666666671,0,120798.32198457464,10815000.541740716,3014
95,2724,525604.619047618,8647.95238095239,519680.6666666671,525604.6190476185,0,122121.8316205323,10937122.373361249,2896
96,2465,529599.1428571437,6459.523809523805,525604.6190476185,529599.1428571425,0,103290.4237810201,11040412.79714227,2644
97,3015,533043.6666666677,6459.523809523805,529599.1428571425,533043.6666666655,0,134282.01169666505,11174694.808838934,3359
98,2341,534869.0952380939,4166.428571428578,533043.6666666655,534869.0952380961,0,106287.60774024372,11280982.416579178,2806
99,2561,536474.5238095245,4166.428571428578,534869.0952380961,536474.5238095241,0,105066.66790403237,11386049.08448321,3239
100,2552,536183.7380952373,2261.214285714292,536474.5238095241,536183.7380952401,0,110767.06476066826,11496816.149243878,2731
101,2497,535947.9523809532,2261.214285714292,536183.7380952401,535947.9523809531,0,118975.12866880267,11615791.27791268,2785
102,2791,534411.4285714283,1254.47619047619,535947.9523809531,534411.4285714303,0,123311.23215385166,11739102.510066532,2980
103,2296,533369.9047619054,1254.47619047619,534411.4285714303,533369.9047619045,0,111328.0906471311,11850430.600713663,2628
104,2797,531710.2857142834,1137.3809523809502,533369.9047619045,531710.2857142868,0,127108.92103386243,11977539.521747526,2865
105,3120,529727.6666666657,1137.3809523809502,531710.2857142868,529727.6666666664,0,131646.50613959122,12109186.027887117,3419
106,2559,530065.0238095218,2896.3571428571463,529727.6666666664,530065.023809524,0,101838.62197511547,12211024.649862232,3444
107,2572,530389.3809523794,2896.3571428571463,530065.023809524,530389.3809523811,0,115562.41106291632,12326587.060925148,2627
108,2615,533890.0714285735,6115.690476190475,530389.3809523811,533890.071428571,0,93188.5143800255,12419775.575305173,2654
109,2615,537390.7619047634,6115.690476190475,533890.071428571,537390.7619047613,0,119855.59090859897,12539631.166213771,2867
110,2754,542600.7619047618,7963.999999999989,537390.7619047613,542600.7619047627,0,116494.65398539761,12656125.82019917,3064
111,3056,547508.7619047632,7963.999999999989,542600.7619047627,547508.7619047619,0,116517.84628858275,12772643.666487752,3598
112,2704,553823.9285714274,9019.166666666664,547508.7619047619,553823.9285714283,0,95301.80067668125,12867945.467164433,4298
113,2476,560367.0952380938,9019.166666666664,553823.9285714283,560367.0952380958,0,95367.92387241869,12963313.391036851,2853
114,2367,568847.8809523822,10847.785714285717,560367.0952380958,568847.8809523814,0,110216.81490194163,13073530.205938794,3300
115,2305,577390.6666666678,10847.785714285717,568847.8809523814,577390.6666666672,0,118475.68640180495,13192005.892340599,3248
116,2501,585868.7380952376,10979.071428571422,577390.6666666672,585868.7380952387,0,106247.09906562777,13298252.991406227,2954
117,2670,594177.8095238091,10979.071428571422,585868.7380952387,594177.8095238098,0,114654.02169937933,13412907.013105607,2852
118,2598,602204.2857142865,10624.476190476189,594177.8095238098,602204.2857142864,0,97121.54761403335,13510028.56071964,2949
119,3222,609606.761904763,10624.476190476189,602204.2857142864,609606.7619047628,0,114809.75114539615,13624838.311865037,3568
120,3435,616946.6666666685,10774.904761904767,609606.7619047628,616946.6666666659,0,125272.17929243455,13750110.491157472,3866
121,2640,625081.5714285716,10774.904761904767,616946.6666666659,625081.5714285722,0,101747.20063980597,13851857.691797279,3382
122,1996,634877.7142857157,11792.142857142855,625081.5714285722,634877.7142857144,0,89541.60240897955,13941399.294206258,2784
123,2137,644532.857142858,11792.142857142855,634877.7142857144,644532.8571428558,0,103637.00914842892,14045036.303354686,2845
124,2566,653508.1666666655,11541.30952380952,644532.8571428558,653508.1666666679,0,108208.29537036963,14153244.598725056,3112
125,2737,662312.4761904776,11541.30952380952,653508.1666666679,662312.4761904764,0,107046.1300581917,14260290.728783248,4163
126,2027,671491.3571428574,11205.880952380967,662312.4761904764,671491.3571428584,0,92041.52341015788,14352332.252193406,3375
127,1898,680799.2380952394,11205.880952380967,671491.3571428584,680799.2380952386,0,83569.26300620484,14435901.515199611,2479
128,3882,687462.4285714303,10545.190476190486,680799.2380952386,687462.4285714277,0,128613.25202197343,14564514.767221585,3912
129,2739,695268.6190476194,10545.190476190486,687462.4285714277,695268.61904762,0,114229.38360825385,14678744.150829839,3590
130,2014,702897.3333333324,9642.714285714286,695268.61904762,702897.3333333328,0,78548.557072515,14757292.707902353,2847
131,2754,709786.0476190452,9642.714285714286,702897.3333333328,709786.0476190472,0,116668.5205980129,14873961.228500366,3248
132,2420,716920.8095238098,9554.761904761903,709786.0476190472,716920.8095238084,0,110467.0549526965,14984428.283453062,4336
133,1729,724746.571428571,9554.761904761903,716920.8095238084,724746.5714285705,0,100284.41190716278,15084712.695360225,2889
134,2419,733068.095238095,10740.523809523826,724746.5714285705,733068.0952380963,0,110474.15472907068,15195186.850089295,2740
135,2290,741518.6190476208,10740.523809523826,733068.0952380963,741518.6190476181,0,115428.88242691218,15310615.732516207,3149
136,2898,749934.3809523797,11313.761904761905,741518.6190476181,749934.3809523815,0,126787.39973614333,15437403.13225235,3441
137,2270,758978.1428571431,11313.761904761905,749934.3809523815,758978.1428571421,0,93229.09718167983,15530632.22943403,2568
138,2334,767788.8333333335,11144.690476190484,758978.1428571421,767788.8333333342,0,116939.96470840008,15647572.194142431,2911
139,3041,775892.5238095255,11144.690476190484,767788.8333333342,775892.5238095248,0,120070.78845285051,15767642.982595282,3381
140,2408,783691.5238095239,10207.000000000002,775892.5238095248,783691.5238095234,0,109317.81211164486,15876960.794706926,2886
141,1982,791916.5238095225,10207.000000000002,783691.5238095234,791916.5238095255,0,102553.17276890735,15979513.967475833,2227
142,3283,797281.4761904763,8647.95238095239,791916.5238095255,797281.4761904762,0,151763.0718338181,16131277.03930965,3669
143,2584,803345.428571427,8647.95238095239,797281.4761904762,803345.4285714302,0,113887.54624235716,16245164.585552007,2654
144,2264,808719.9285714302,7638.5,803345.4285714302,808719.92857143,0,109139.30041995914,16354303.885971965,2436
145,2634,813724.42857143,7638.5,808719.92857143,813724.4285714298,0,129061.92359791677,16483365.809569882,3067
146,2667,816264.9285714298,5207.5,813724.4285714298,816264.9285714302,0,120032.83313373421,16603398.642703617,2766
147,1131,820341.4285714302,5207.5,816264.9285714302,820341.4285714298,0,76546.4466584244,16679945.089362042,1443
148,3463,820059.0535714298,3180.625,820341.4285714298,820059.0535714302,0,138823.2614910412,16818768.35085308,3605
149,2995,820244.6785714302,3180.625,820059.0535714302,820244.6785714298,0,105454.72510789559,16924223.07596098,3510
150,2010,820043.9910714298,1809.3125,820244.6785714298,820043.9910714297,0,95797.67202596845,17020020.747986946,2445
151,2830,819023.3035714297,1809.3125,820043.9910714297,819023.3035714302,0,140981.15815416333,17161001.90614111,2974
152,2549,817941.3660714302,1467.0625,819023.3035714302,817941.3660714296,0,113275.02118523367,17274276.927326344,3200
153,2490,816918.4285714296,1467.0625,817941.3660714296,816918.42857143,0,111851.27856903046,17386128.205895375,2536
154,2900,817043.30357143,3024.875,816918.42857143,817043.30357143,0,144255.99531924463,17530384.20121462,3077
155,2844,817224.17857143,3024.875,817043.30357143,817224.1785714295,0,125495.57985091933,17655879.78106554,3073
156,2275,819562.6160714295,4613.4375,817224.1785714295,819562.6160714303,0,106108.0570255531,17761987.83809109,2545
157,3085,821091.0535714303,4613.4375,819562.6160714303,821091.0535714298,0,136247.9179779843,17898235.756069075,3087
158,2684,824738.6160714298,6331.5625,821091.0535714298,824738.6160714299,0,104123.42657341291,18002359.18264249,2846
159,2392,828678.1785714299,6331.5625,824738.6160714299,828678.17857143,0,102936.72897553409,18105295.911618024,3110
160,2660,834731.17857143,8713.0,828678.17857143,834731.1785714297,0,119018.218083329,18224314.129701354,2745
161,2311,841133.1785714297,8713.0,834731.1785714297,841133.1785714302,0,112975.80461121014,18337289.934312563,2536
162,2971,847753.0535714302,9590.875,841133.1785714302,847753.0535714297,0,141328.99771409837,18478618.932026662,3018
163,2474,854869.9285714297,9590.875,847753.0535714297,854869.9285714302,0,113907.62713876004,18592526.559165422,2791
164,2371,862438.3035714302,9939.375,854869.9285714302,862438.3035714302,0,105896.1593452772,18698422.7185107,2641
165,2770,869607.6785714302,9939.375,862438.3035714302,869607.6785714298,0,128587.2151545693,18827009.933665268,3294
166,2943,876874.3035714298,10209.625,869607.6785714298,876874.3035714302,0,109686.12989404774,18936696.063559316,3648
167,2618,884465.9285714302,10209.625,876874.3035714302,884465.9285714303,0,107935.92545290338,19044631.98901222,2869
168,2832,892318.1785714303,10684.25,884465.9285714303,892318.1785714304,0,124463.36885751312,19169095.357869733,2892
169,2232,900770.4285714304,10684.25,892318.1785714304,900770.4285714298,0,100051.50290092285,19269146.860770658,2858
170,2810,909164.2410714298,11203.8125,900770.4285714298,909164.2410714304,0,105512.12678222581,19374658.987552885,3367
171,2939,917429.0535714304,11203.8125,909164.2410714304,917429.05357143,0,113341.43462362823,19488000.422176514,3012
172,3416,925052.24107143,11039.1875,917429.05357143,925052.2410714302,0,102780.25884136285,19590780.681017876,3539
173,3030,933061.4285714302,11039.1875,925052.2410714302,933061.4285714303,0,119139.46789314726,19709920.14891102,3882
174,3283,940542.0535714303,10763.625,933061.4285714303,940542.0535714302,0,120921.92493951626,19830842.07385054,3733
175,2197,949108.6785714302,10763.625,940542.0535714302,949108.6785714304,0,85095.7437325682,19915937.817583106,2638
176,2590,957156.3035714304,10637.625,949108.6785714304,957156.3035714302,0,104719.2447838051,20020657.06236691,3077
177,2260,965533.9285714302,10637.625,957156.3035714302,965533.9285714305,0,112351.07962671485,20133008.141993627,2875
178,3504,972980.6160714305,10950.6875,965533.9285714305,972980.6160714302,0,123365.44421849144,20256373.586212117,4435
179,1696,982235.3035714302,10950.6875,972980.6160714302,982235.3035714304,0,85545.11227362198,20341918.69848574,2403
180,2720,989835.4285714304,10320.125,982235.3035714304,989835.4285714303,0,118055.53792138415,20459974.236407124,3167
181,2348,997807.5535714303,10320.125,989835.4285714303,997807.5535714302,0,81033.81773428898,20541008.054141413,2455
182,3198,1005164.4910714302,10554.9375,997807.5535714302,1005164.4910714304,0,109506.2402818582,20650514.29442327,3738
183,2076,1013643.4285714304,10554.9375,1005164.4910714304,1013643.4285714305,0,101995.84574642536,20752510.140169695,2129
184,3238,1021240.5535714305,10835.125,1013643.4285714305,1021240.5535714302,0,124962.8727206894,20877473.012890384,3632
185,2144,1029931.6785714302,10835.125,1021240.5535714302,1029931.6785714298,0,98030.7372278331,20975503.75011822,2773
186,2830,1037463.8035714298,10362.125,1029931.6785714298,1037463.8035714299,0,130667.82351675518,21106171.573634975,3040
187,3134,1044691.9285714299,10362.125,1037463.8035714299,1044691.92857143,0,119696.89089641056,21225868.464531384,3219
188,2367,1051702.55357143,9377.625,1044691.92857143,1051702.55357143,0,126922.02687512251,21352790.491406508,2706
189,3100,1057980.17857143,9377.625,1051702.55357143,1057980.178571432,0,112137.03648381749,21464927.527890325,3308
190,2587,1063184.553571432,7791.375,1057980.178571432,1063184.5535714312,0,113083.58574998722,21578011.113640312,3027
191,2268,1068707.9285714312,7791.375,1063184.5535714312,1068707.9285714317,0,111955.45798461205,21689966.571624923,2753
192,2693,1073653.4285714317,7638.5,1068707.9285714317,1073653.4285714326,0,115605.90688036452,21805572.478505287,2925
193,2718,1078573.9285714326,7638.5,1073653.4285714326,1078573.9285714314,0,123636.37145519572,21929208.849960484,3599
194,2558,1081223.4285714314,5207.5,1078573.9285714314,1081223.4285714317,0,115695.42678635688,22044904.27674684,2665
195,2901,1083529.9285714317,5207.5,1081223.4285714317,1083529.9285714307,0,118970.13333714711,22163874.410083987,3141
196,2687,1084023.5535714307,3180.625,1083529.9285714307,1084023.55357143,0,97898.07431706742,22261772.484401055,2753
197,3208,1083996.17857143,3180.625,1084023.55357143,1083996.1785714307,0,133644.7773534907,22395417.261754546,3256
198,2307,1083498.4910714307,1809.3125,1083996.1785714307,1083498.4910714312,0,97311.35083799428,22492728.61259254,2600
199,2950,1082357.8035714312,1809.3125,1083498.4910714312,1082357.8035714312,0,130053.89099569725,22622782.503588237,2986
200,2242,1081582.8660714312,1467.0625,1082357.8035714312,1081582.8660714303,0,109463.24344677139,22732245.747035008,2307
201,2573,1080476.9285714303,1467.0625,1081582.8660714303,1080476.9285714303,0,96904.86585798448,22829150.612892993,2814
202,2474,1081027.8035714303,3024.875,1080476.9285714303,1081027.8035714307,0,117015.69401798089,22946166.306910973,2598
203,2376,1081676.6785714307,3024.875,1081027.8035714307,1081676.6785714296,0,141644.80984188683,23087811.11675286,2439
204,2785,1083505.1160714296,4613.4375,1081676.6785714296,1083505.1160714296,0,117385.08773658461,23205196.204489443,2793
205,2477,1085641.5535714296,4613.4375,1083505.1160714296,1085641.553571429,0,117657.66888726228,23322853.873376705,2520
206,2998,1088975.116071429,6331.5625,1085641.553571429,1088975.1160714296,0,139578.3678343174,23462432.241211023,3049
207,2415,1092891.6785714296,6331.5625,1088975.1160714296,1092891.67857143,0,112478.71810589787,23574910.95931692,2685
208,3211,1098393.67857143,8713.0,1092891.67857143,1098393.6785714293,0,131976.1674934604,23706887.12681038,3367
209,2596,1104510.6785714293,8713.0,1098393.6785714293,1104510.6785714303,0,101239.1592914496,23808126.28610183,3261
210,2867,1111234.5535714303,9590.875,1104510.6785714303,1111234.5535714277,0,97985.97787666482,23906112.263978492,3475
211,2866,1117959.4285714277,9590.875,1111234.5535714277,1117959.4285714293,0,116701.5943922242,24022813.858370718,3326
212,2883,1125015.8035714293,9939.375,1117959.4285714293,1125015.8035714282,0,114452.45069041348,24137266.309061132,3158
213,2383,1132572.1785714282,9939.375,1125015.8035714282,1132572.178571429,0,98964.59182163699,24236230.90088277,2887
214,2761,1140020.803571429,10209.625,1132572.178571429,1140020.8035714289,0,109465.07748500996,24345695.97836778,2905
215,3276,1146954.4285714289,10209.625,1140020.8035714289,1146954.4285714289,0,129623.96264471486,24475319.941012494,3440
216,2625,1155013.6785714289,10684.25,1146954.4285714289,1155013.6785714289,0,119654.30304396487,24594974.24405646,3113
217,3058,1162639.9285714289,10684.25,1155013.6785714289,1162639.9285714286,0,118471.79261434903,24713446.036670808,3311
218,2218,1171625.7410714286,11203.8125,1162639.9285714286,1171625.7410714289,0,97373.24218581032,24810819.278856616,3479
219,1806,1181023.5535714289,11203.8125,1171625.7410714289,1181023.5535714282,0,99437.10239379258,24910256.381250408,2470
220,2457,1189605.7410714282,11039.1875,1181023.5535714282,1189605.7410714289,0,124215.1069953855,25034471.488245793,2884
221,2773,1197871.9285714289,11039.1875,1189605.7410714289,1197871.9285714282,0,128544.00937455245,25163015.497620344,3569
222,2028,1206607.5535714282,10763.625,1197871.9285714282,1206607.5535714286,0,86381.11850137218,25249396.616121717,2674
223,2565,1214806.1785714286,10763.625,1206607.5535714286,1214806.1785714289,0,126193.15726486711,25375589.773386583,3412
224,2421,1223022.8035714289,10637.625,1214806.1785714289,1223022.8035714282,0,105060.67432423613,25480650.44771082,3264
225,2348,1231312.4285714282,10637.625,1223022.8035714282,1231312.4285714286,0,107331.48617734376,25587981.933888163,2993
226,2098,1240165.1160714286,10950.6875,1231312.4285714286,1240165.1160714286,0,89296.4576869532,25677278.391575117,2777
227,2780,1248335.8035714286,10950.6875,1240165.1160714286,1248335.803571429,0,112452.21004377792,25789730.601618893,3450
228,2332,1256323.928571429,10320.125,1248335.803571429,1256323.9285714282,0,124008.3698662729,25913738.971485168,3085
229,2192,1264452.0535714282,10320.125,1256323.9285714282,1264452.0535714275,0,108664.84556104193,26022403.81704621,2532
230,2650,1272356.9910714275,10554.9375,1264452.0535714275,1272356.9910714275,0,106201.3914411439,26128605.208487354,3113
231,3175,1279736.9285714275,10554.9375,1272356.9910714275,1279736.928571428,0,114936.78196722464,26243541.99045458,3854
232,2136,1288436.053571428,10835.125,1279736.928571428,1288436.0535714282,0,87711.09298861744,26331253.0834432,3088
233,3269,1296002.1785714282,10835.125,1288436.0535714282,1296002.1785714277,0,117633.69106050617,26448886.774503704,3518
234,2992,1303372.3035714277,10362.125,1296002.1785714277,1303372.3035714272,0,125756.09757628085,26574642.872079983,3422
235,1322,1312412.4285714272,10362.125,1303372.3035714272,1312412.4285714275,0,74313.39012267513,26648956.262202658,1416
236,3276,1318514.0535714275,9377.625,1312412.4285714275,1318514.0535714272,0,141152.32658558688,26790108.588788245,3576
237,3042,1324849.6785714272,9377.625,1318514.0535714272,1324849.678571427,0,108790.15742252582,26898898.746210773,3236
238,3095,1329546.053571427,7791.375,1324849.678571427,1329546.0535714268,0,116485.15303867692,27015383.89924945,3556
239,2738,1334599.4285714268,7791.375,1329546.0535714268,1334599.4285714282,0,114333.21538753137,27129717.11463698,2980
