time_step,start,end,vehicle,distance,kind
73,783,925,V8,12.804913262721543,overflow
74,967,973,V18,5.7043821114062,overflow
74,967,794,V20,4.548315025166438,overflow
74,967,834,V24,5.059118864445973,overflow
74,967,702,V32,9.424975322198348,overflow
74,967,1399,V66,11.280728646716137,overflow
74,967,1058,V43,5.247679923034634,overflow
75,967,794,V19,4.548315025166438,overflow
75,967,1004,V22,5.811450880513226,overflow
76,850,925,V29,10.694040075602611,overflow
77,1004,873,V20,3.839767699909918,overflow
82,928,925,V39,2.8524929798341074,overflow
82,928,1232,V140,8.28950012214804,overflow
85,1067,925,V435,12.80112469343922,overflow
85,1067,1232,V16,8.002242999882604,overflow
85,1067,973,V32,7.92352939429049,overflow
85,856,464,V40,11.080793243354975,overflow
88,1058,925,V13,5.058513634802797,overflow
88,1058,973,V74,2.41855773034487,overflow
88,1058,794,V95,8.77829027244345,overflow
88,834,1004,V15,4.837273690103386,overflow
91,402,172,V4,15.328145780625992,overflow
91,402,973,V27,18.419980035084063,overflow
91,402,464,V53,18.121881809636708,overflow
92,873,925,V9,8.629868015705554,overflow
94,1067,1232,V2,8.002242999882604,overflow
94,1067,856,V28,6.736061142864135,overflow
94,1067,973,V30,7.92352939429049,overflow
94,1067,1140,V321,12.55411324365653,overflow
94,1067,1058,V35,8.554760866502043,overflow
94,1067,850,V36,5.87594370452583,overflow
96,1004,925,V45,7.016854369636376,overflow
96,1004,1232,V58,13.548232944538976,overflow
96,1004,873,V63,3.839767699909918,overflow
96,1004,973,V83,11.462222395062687,overflow
96,1004,794,V81,7.315405465360834,overflow
98,1412,925,V326,18.07211283325024,overflow
98,702,873,V21,4.548357078342699,overflow
100,834,873,V8,3.963116935247085,overflow
100,834,794,V18,3.0622624863494035,overflow
108,579,172,V118,21.511348652031973,overflow
108,579,973,V2,12.02013346271456,overflow
108,579,1140,V3,14.579929042333728,overflow
108,579,834,V10,7.256503514219511,overflow
108,579,402,V27,6.514036981260467,overflow
108,579,1058,V44,13.4971193863272,overflow
108,579,1213,V139,19.68761230650633,overflow
108,579,200,V75,12.57636232869906,overflow
108,1232,1105,V50,3.8392690799482057,overflow
109,794,834,V6,3.0622624863494035,overflow
109,1399,1478,V22,7.009492875361758,overflow
109,1399,1058,V52,9.34110519027368,overflow
109,702,525,V30,6.512937082064592,overflow
109,702,1105,V93,18.21042691241635,overflow
109,702,579,V45,6.612071581984758,overflow
109,702,1011,V47,10.884143023519666,overflow
109,702,783,V48,5.250413373789177,overflow
109,702,714,V91,11.41600413764035,overflow
111,1187,925,V23,7.6790367656671,overflow
115,873,794,V8,7.018858162934119,overflow
115,873,834,V14,3.963116935247085,overflow
115,873,702,V25,4.548357078342699,overflow
115,873,525,V62,9.675337903778155,overflow
120,1412,1232,V92,8.805321213797965,overflow
120,925,973,V11,4.882215518422521,overflow
121,402,925,V25,14.913154476154167,overflow
122,1412,1232,V28,8.805321213797965,overflow
122,1004,873,V27,3.839767699909918,overflow
122,1004,973,V321,11.462222395062687,overflow
122,856,464,V32,11.080793243354975,overflow
122,1058,834,V35,10.204580442928409,overflow
122,1058,928,V49,3.468670210314232,overflow
122,1058,702,V209,14.468812957232682,overflow
122,1058,1399,V54,9.34110519027368,overflow
124,928,925,V9,2.8524929798341074,overflow
128,1187,873,V37,14.60457664934919,overflow
128,1187,856,V61,15.226827950407046,overflow
128,1187,1140,V1,3.960411314814771,overflow
128,1187,794,V2,11.519003477970214,overflow
128,1187,834,V13,12.342244898446324,overflow
129,1232,925,V73,9.649241749541863,overflow
130,834,873,V13,3.963116935247085,overflow
133,783,172,V83,17.768672451070774,overflow
133,783,925,V3,12.804913262721543,overflow
136,834,1232,V583,14.473652063742133,overflow
136,834,873,V27,3.963116935247085,overflow
136,714,973,V33,6.739138237494938,overflow
136,714,794,V34,6.125367854472763,overflow
136,714,464,V478,10.122771228736514,overflow
137,834,402,V81,11.281169605088646,overflow
137,834,928,V22,7.925847526229188,overflow
137,834,525,V111,10.886391578093734,overflow
137,856,850,V4,5.706192977163574,overflow
137,1058,1105,V12,3.961184888937906,overflow
137,1058,1011,V21,3.961571514117998,overflow
138,794,925,V20,3.8399670029013246,overflow
141,783,172,V37,17.768672451070774,overflow
141,783,925,V420,12.804913262721543,overflow
143,925,873,V48,8.629868015705554,overflow
143,925,973,V16,4.882215518422521,overflow
143,925,1140,V51,5.559746332228015,overflow
143,925,794,V75,3.8399670029013246,overflow
143,925,834,V81,5.249047199856985,overflow
143,925,928,V113,2.8524929798341074,overflow
143,925,1004,V134,7.016854369636376,overflow
144,714,925,V8,6.736742718055863,overflow
144,714,1058,V44,8.895594131564904,overflow
144,402,525,V31,6.614151574587493,overflow
144,402,850,V194,20.42053788159492,overflow
144,402,200,V264,13.570867804142528,overflow
144,402,967,V301,15.541607685822626,overflow
146,1011,1232,V55,7.964083694664586,overflow
147,200,856,V264,19.692898710509187,overflow
159,402,172,V3,15.328145780625992,overflow
159,402,925,V11,14.913154476154167,overflow
159,402,873,V19,12.378588757843175,overflow
159,1232,856,V27,14.473652063742133,overflow
159,1232,794,V91,13.471439449058977,overflow
160,402,973,V45,18.419980035084063,overflow
160,402,464,V62,18.121881809636708,overflow
160,402,834,V13,11.281169605088646,overflow
161,1232,925,V24,9.649241749541863,overflow
163,714,925,V63,6.736742718055863,overflow
169,783,172,V10,17.768672451070774,overflow
169,783,873,V4,4.4064860569207775,overflow
170,1232,925,V1,9.649241749541863,overflow
170,1232,794,V2,13.471439449058977,overflow
170,1232,928,V7,8.28950012214804,overflow
170,1232,702,V94,18.84696316793992,overflow
170,1232,1004,V30,13.548232944538976,overflow
170,1232,1058,V38,4.83687793721146,overflow
171,925,873,V16,8.629868015705554,overflow
171,925,973,V28,4.882215518422521,overflow
171,925,1140,V36,5.559746332228015,overflow
171,925,1058,V40,5.058513634802797,overflow
171,925,525,V42,15.90866891150228,overflow
171,925,850,V46,10.694040075602611,overflow
171,925,1213,V67,14.603468927185563,overflow
171,925,579,V95,9.096756146766438,overflow
171,925,714,V100,6.736742718055863,overflow
172,783,1232,V125,21.210313956402903,overflow
172,783,1058,V19,17.486864213198086,overflow
173,579,925,V35,9.096756146766438,overflow
173,579,973,V95,12.02013346271456,overflow
173,1105,1140,V5,7.683904782943718,overflow
173,1105,794,V29,12.287533860803824,overflow
173,1105,928,V41,6.509632645551289,overflow
173,1105,1399,V52,10.237902514270164,overflow
173,1105,850,V53,7.255791794533394,overflow
176,1067,856,V12,6.736061142864135,overflow
176,1067,1140,V46,12.55411324365653,overflow
176,1067,464,V84,15.596324992464188,overflow
176,794,1004,V22,7.315405465360834,overflow
177,1067,1232,V21,8.002242999882604,overflow
177,1067,973,V27,7.92352939429049,overflow
177,1067,794,V59,15.745772705396131,overflow
177,1067,1058,V30,8.554760866502043,overflow
178,925,873,V8,8.629868015705554,overflow
184,402,172,V56,15.328145780625992,overflow
184,402,925,V57,14.913154476154167,overflow
185,579,1232,V16,18.33205273511288,overflow
185,579,1140,V17,14.579929042333728,overflow
185,579,794,V19,5.55974633222762,overflow
185,579,464,V28,13.736208219113248,overflow
185,579,928,V68,10.087254514060623,overflow
188,925,1232,V82,9.649241749541863,overflow
188,925,873,V101,8.629868015705554,overflow
188,925,1140,V105,5.559746332228015,overflow
188,925,794,V108,3.8399670029013246,overflow
188,464,402,V28,18.121881809636708,overflow
189,702,925,V11,9.423506251261468,overflow
191,1187,1232,V122,2.2017655762295663,overflow
194,1140,925,V25,5.559746332228015,overflow
194,1140,1232,V33,6.119741485129188,overflow
195,794,973,V68,8.005758424200978,overflow
200,1105,1232,V2,3.8392690799482057,overflow
200,794,873,V30,7.018858162934119,overflow
201,794,925,V1,3.8399670029013246,overflow
201,794,856,V72,18.10474316960466,overflow
201,794,1140,V33,9.096545861200513,overflow
201,794,928,V47,5.8083597500151045,overflow
201,794,702,V58,6.125367854472763,overflow
201,794,1058,V82,8.77829027244345,overflow
201,794,525,V92,12.411444711524124,overflow
201,794,200,V99,17.329855363153897,overflow
201,794,1105,V141,12.287533860803824,overflow
201,794,579,V109,5.55974633222762,overflow
201,794,1011,V124,5.876008831303484,overflow
210,1105,1232,V3,3.8392690799482057,overflow
210,1105,973,V9,4.388654712140797,overflow
210,1105,1140,V208,7.683904782943718,overflow
211,402,794,V22,11.081008814008824,overflow
211,402,834,V30,11.281169605088646,overflow
212,1140,973,V37,6.509265047797015,overflow
213,1058,925,V53,5.058513634802797,overflow
214,1187,1232,V28,2.2017655762295663,overflow
214,1187,973,V52,5.6404067966465385,overflow
214,579,464,V15,13.736208219113248,overflow
215,579,172,V23,21.511348652031973,overflow
215,579,1232,V49,18.33205273511288,overflow
215,579,1140,V157,14.579929042333728,overflow
216,834,925,V59,5.249047199856985,overflow
216,834,794,V60,3.0622624863494035,overflow
216,1187,928,V5,6.739067249150369,overflow
216,1187,702,V215,16.72667802016658,overflow
216,1187,1004,V58,11.361508124700526,overflow
216,1187,1399,V22,6.247627185540738,overflow
216,1187,850,V71,11.109127914371388,overflow
217,834,1058,V67,10.204580442928409,overflow
217,834,1011,V43,6.510367578384317,overflow
218,925,1232,V78,9.649241749541863,overflow
218,925,856,V216,16.318086894445933,overflow
218,925,973,V17,4.882215518422521,overflow
218,925,928,V3,2.8524929798341074,overflow
218,925,1105,V96,8.810192302561815,overflow
219,850,794,V21,12.413971394684204,overflow
219,850,464,V12,10.052673626423328,overflow
219,1478,1004,V13,12.268284911360968,overflow
226,525,172,V13,12.35164992665693,overflow
227,1140,925,V34,5.559746332228015,overflow
227,1140,1232,V60,6.119741485129188,overflow
229,794,873,V14,7.018858162934119,overflow
230,834,1140,V360,9.120303414799448,overflow
231,873,925,V14,8.629868015705554,overflow
231,873,1232,V63,16.80536252295166,overflow
232,1140,925,V1,5.559746332228015,overflow
233,783,873,V41,4.4064860569207775,overflow
241,783,172,V56,17.768672451070774,overflow
242,925,1232,V121,9.649241749541863,overflow
242,925,973,V13,4.882215518422521,overflow
242,925,1140,V70,5.559746332228015,overflow
243,873,794,V12,7.018858162934119,overflow
244,1058,1232,V25,4.83687793721146,overflow
244,1058,973,V91,2.41855773034487,overflow
244,1058,1140,V101,4.404400893299181,overflow
245,1004,873,V64,3.839767699909918,overflow
245,1004,794,V71,7.315405465360834,overflow
245,856,464,V37,11.080793243354975,overflow
246,1478,925,V507,15.538947915471203,overflow
248,1058,925,V13,5.058513634802797,overflow
249,1058,1232,V6,4.83687793721146,overflow
249,1058,973,V77,2.41855773034487,overflow
249,1058,794,V118,8.77829027244345,overflow
253,973,925,V42,4.882215518422521,overflow
253,1399,1232,V67,6.507057624431,overflow
254,967,873,V71,7.925075031537542,overflow
256,1140,873,V10,10.849467604025635,overflow
256,1140,973,V5,6.509265047797015,overflow
257,967,925,V22,1.4630157462730349,overflow
261,925,873,V50,8.629868015705554,overflow
261,925,973,V51,4.882215518422521,overflow
262,925,1232,V59,9.649241749541863,overflow
262,925,1140,V2,5.559746332228015,overflow
263,1140,925,V4,5.559746332228015,overflow
264,1140,873,V6,10.849467604025635,overflow
264,1140,794,V2,9.096545861200513,overflow
273,1232,925,V52,9.649241749541863,overflow
274,1232,925,V3,9.649241749541863,overflow
274,1232,856,V54,14.473652063742133,overflow
274,1232,973,V21,6.739053043647001,overflow
274,1232,794,V62,13.471439449058977,overflow
274,1232,834,V63,14.473652063742133,overflow
274,1232,928,V28,8.28950012214804,overflow
274,1232,1004,V85,13.548232944538976,overflow
274,1232,1399,V33,6.507057624431,overflow
275,1105,850,V13,7.255791794533394,overflow
278,928,1232,V168,8.28950012214804,overflow
278,928,973,V13,2.202808837490146,overflow
278,928,1140,V131,6.2484548670441855,overflow
278,850,464,V108,10.052673626423328,overflow
279,1058,925,V3,5.058513634802797,overflow
279,1058,794,V29,8.77829027244345,overflow
291,1067,856,V32,6.736061142864135,overflow
291,1067,1140,V55,12.55411324365653,overflow
291,1067,794,V69,15.745772705396131,overflow
299,525,172,V17,12.35164992665693,overflow
299,928,925,V12,2.8524929798341074,overflow
299,702,873,V1,4.548357078342699,overflow
300,702,925,V3,9.423506251261468,overflow
300,702,973,V258,14.048686290771036,overflow
300,702,794,V66,6.125367854472763,overflow
300,702,402,V85,7.84160901068824,overflow
303,1004,925,V1,7.016854369636376,overflow
303,928,1232,V24,8.28950012214804,overflow
308,973,873,V22,13.496121499721363,overflow
308,973,856,V23,11.88819151385629,overflow
308,973,794,V38,8.005758424200978,overflow
308,973,834,V46,10.076973504527178,overflow
309,1058,925,V10,5.058513634802797,overflow
309,1058,1232,V19,4.83687793721146,overflow
309,1058,1140,V25,4.404400893299181,overflow
313,402,172,V48,15.328145780625992,overflow
313,402,873,V49,12.378588757843175,overflow
313,1067,856,V8,6.736061142864135,overflow
313,1412,794,V1,21.762090774988163,overflow
313,1412,464,V13,24.5366867326536,overflow
313,1412,834,V21,23.13046174521312,overflow
314,794,402,V2,11.081008814008824,overflow
314,794,928,V1,5.8083597500151045,overflow
314,794,702,V6,6.125367854472763,overflow
314,794,1004,V29,7.315405465360834,overflow
314,1067,1399,V41,14.46118952528998,overflow
314,1067,1058,V69,8.554760866502043,overflow
315,850,925,V16,10.694040075602611,overflow
315,850,1232,V30,11.078851145692578,overflow
315,850,973,V31,6.608947508553885,overflow
315,1058,1478,V82,14.62524653879426,overflow
317,967,873,V7,7.925075031537542,overflow
317,967,794,V9,4.548315025166438,overflow
318,1140,1232,V3,6.119741485129188,overflow
329,1011,1232,V58,7.964083694664586,overflow
329,1011,873,V65,9.1842566129722,overflow
329,1011,702,V149,10.884143023519666,overflow
329,1011,1058,V68,3.961571514117998,overflow
329,1011,525,V180,17.39283322509588,overflow
329,1011,1213,V239,13.548232944538976,overflow
329,1011,579,V291,11.281034038678854,overflow
329,1011,783,V308,13.554200769268274,overflow
329,1011,714,V70,8.663428210145675,overflow
329,1011,1412,V311,16.64651643490022,overflow
329,1011,967,V90,1.4629503400136323,overflow
329,1011,1067,V316,12.40745751794731,overflow
329,1011,1232,V350,7.964083694664586,overflow
329,1011,873,V378,9.1842566129722,overflow
329,1011,928,V95,3.6167275925925466,overflow
329,1011,702,V444,10.884143023519666,overflow
329,1011,1058,V117,3.961571514117998,overflow
329,1011,525,V445,17.39283322509588,overflow
329,1011,1213,V452,13.548232944538976,overflow
331,925,873,V14,8.629868015705554,overflow
331,925,794,V46,3.8399670029013246,overflow
331,925,834,V69,5.249047199856985,overflow
332,967,925,V1,1.4630157462730349,overflow
332,1067,1232,V7,8.002242999882604,overflow
332,1067,856,V10,6.736061142864135,overflow
332,1067,973,V20,7.92352939429049,overflow
332,1067,1140,V22,12.55411324365653,overflow
332,1067,928,V34,10.07507435147502,overflow
332,402,702,V63,7.84160901068824,overflow
332,402,525,V64,6.614151574587493,overflow
332,402,200,V67,13.570867804142528,overflow
333,967,873,V2,7.925075031537542,overflow
333,850,464,V78,10.052673626423328,overflow
333,850,1011,V119,11.365584452473476,overflow
333,1004,783,V291,7.966246489389644,overflow
338,783,172,V54,17.768672451070774,overflow
338,783,873,V11,4.4064860569207775,overflow
338,783,1140,V36,15.22789003823726,overflow
339,783,464,V75,25.397194471986413,overflow
339,783,928,V17,15.577087902404868,overflow
339,783,702,V26,5.250413373789177,overflow
339,783,1058,V28,17.486864213198086,overflow
339,783,850,V57,22.85304209922013,overflow
339,783,1105,V42,21.4299278250006,overflow
339,783,579,V30,11.850386463154225,overflow
339,783,714,V49,16.323166899192785,overflow
339,783,967,V69,12.247362390603268,overflow
339,783,1187,V83,19.009124176326512,overflow
339,783,172,V84,17.768672451070774,overflow
339,783,464,V137,25.397194471986413,overflow
339,783,928,V122,15.577087902404868,overflow
339,783,702,V119,5.250413373789177,overflow
339,783,1399,V138,20.47900955025097,overflow
339,783,1058,V148,17.486864213198086,overflow
339,783,525,V150,6.671695598673383,overflow
339,783,850,V169,22.85304209922013,overflow
339,783,200,V181,23.862165274375425,overflow
339,783,1105,V182,21.4299278250006,overflow
339,783,579,V175,11.850386463154225,overflow
339,783,714,V183,16.323166899192785,overflow
340,402,925,V13,14.913154476154167,overflow
341,402,1140,V45,20.041488041275294,overflow
341,402,794,V7,11.081008814008824,overflow
341,402,834,V59,11.281169605088646,overflow
341,402,525,V64,6.614151574587493,overflow
341,402,1105,V170,22.80605450051949,overflow
341,402,783,V66,11.521692668209962,overflow
341,402,925,V68,14.913154476154167,overflow
341,402,1140,V94,20.041488041275294,overflow
341,402,794,V106,11.081008814008824,overflow
341,402,834,V131,11.281169605088646,overflow
341,402,702,V139,7.84160901068824,overflow
342,402,873,V206,12.378588757843175,overflow
342,402,973,V217,18.419980035084063,overflow
342,402,794,V231,11.081008814008824,overflow
342,402,702,V34,7.84160901068824,overflow
342,402,1058,V341,19.689963068329824,overflow
342,402,200,V250,13.570867804142528,overflow
343,1232,925,V63,9.649241749541863,overflow
344,200,464,V2,8.783774420135625,overflow
345,1105,925,V14,8.810192302561815,overflow
345,1004,873,V16,3.839767699909918,overflow
345,1004,834,V31,4.837273690103386,overflow
345,1004,1213,V52,7.964083694664586,overflow
356,1399,925,V258,12.268300526223484,overflow
356,702,873,V4,4.548357078342699,overflow
358,1004,925,V7,7.016854369636376,overflow
358,1004,873,V17,3.839767699909918,overflow
359,973,464,V276,14.912840443208973,overflow
359,973,928,V1,2.202808837490146,overflow
359,1011,702,V37,10.884143023519666,overflow
359,1011,1058,V35,3.961571514117998,overflow
363,1399,925,V50,12.268300526223484,overflow
363,1399,1232,V4,6.507057624431,overflow
363,1399,873,V54,16.381643901185154,overflow
366,834,873,V53,3.963116935247085,overflow
366,834,794,V58,3.0622624863494035,overflow
369,1004,925,V77,7.016854369636376,overflow
369,1004,1232,V272,13.548232944538976,overflow
369,1004,873,V448,3.839767699909918,overflow
369,1004,1140,V559,7.442778444077659,overflow
370,1105,925,V46,8.810192302561815,overflow
382,1232,925,V20,9.649241749541863,overflow
382,1232,873,V32,16.80536252295166,overflow
382,1232,856,V36,14.473652063742133,overflow
382,1232,702,V150,18.84696316793992,overflow
382,1232,1004,V35,13.548232944538976,overflow
382,1232,850,V38,11.078851145692578,overflow
383,1187,973,V15,5.6404067966465385,overflow
383,1187,1140,V26,3.960411314814771,overflow
383,1011,794,V4,5.876008831303484,overflow
383,1011,402,V73,16.93184038136659,overflow
383,1011,1478,V89,13.494566217296024,overflow
383,1011,928,V90,3.6167275925925466,overflow
383,1011,1058,V91,3.961571514117998,overflow
383,1011,1213,V96,13.548232944538976,overflow
383,1011,1105,V108,7.92275625179966,overflow
383,1011,783,V120,13.554200769268274,overflow
383,1011,714,V123,8.663428210145675,overflow
383,1011,1067,V168,12.40745751794731,overflow
383,1011,925,V122,2.223898532891128,overflow
383,1011,873,V174,9.1842566129722,overflow
383,1011,973,V176,4.881725510082577,overflow
383,1011,1140,V178,3.335847799336888,overflow
383,1011,794,V192,5.876008831303484,overflow
385,834,973,V8,10.076973504527178,overflow
385,834,794,V9,3.0622624863494035,overflow
385,834,928,V33,7.925847526229188,overflow
385,834,702,V47,4.389831624444016,overflow
385,834,1004,V65,4.837273690103386,overflow
385,834,1105,V103,14.045233535461502,overflow
385,834,714,V66,9.18763012440511,overflow
385,1399,1412,V169,12.346391070120744,overflow
385,1399,1067,V183,14.46118952528998,overflow
386,1399,925,V34,12.268300526223484,overflow
388,967,1140,V12,4.548230871686798,overflow
388,967,794,V32,4.548315025166438,overflow
389,834,973,V39,10.076973504527178,overflow
396,525,172,V3,12.35164992665693,overflow
396,525,925,V473,15.90866891150228,overflow
396,856,1140,V1,17.938256579680917,overflow
396,856,794,V6,18.10474316960466,overflow
396,856,464,V2,11.080793243354975,overflow
397,928,1232,V168,8.28950012214804,overflow
397,928,973,V14,2.202808837490146,overflow
397,928,834,V507,7.925847526229188,overflow
398,928,925,V26,2.8524929798341074,overflow
398,928,873,V40,11.464626189279452,overflow
398,928,856,V92,13.497510700081442,overflow
398,928,1140,V37,6.2484548670441855,overflow
400,783,925,V86,12.804913262721543,overflow
400,579,1232,V75,18.33205273511288,overflow
400,579,1140,V48,14.579929042333728,overflow
406,928,856,V21,13.497510700081442,overflow
406,928,973,V2,2.202808837490146,overflow
406,928,1140,V38,6.2484548670441855,overflow
406,928,794,V58,5.8083597500151045,overflow
406,928,464,V88,14.930631823982267,overflow
406,928,402,V170,16.388066195777938,overflow
406,928,525,V569,18.21580338849598,overflow
406,928,850,V104,7.925847526229188,overflow
406,873,1213,V70,9.674072372960078,overflow
406,1187,1105,V39,4.4040530489389695,overflow
406,1187,1011,V83,5.851146926487822,overflow
407,579,1232,V41,18.33205273511288,overflow
407,579,873,V43,10.243397261423542,overflow
407,579,1140,V49,14.579929042333728,overflow
407,579,834,V69,7.256503514219511,overflow
407,579,1004,V73,12.093776951796409,overflow
407,1187,1399,V128,6.247627185540738,overflow
408,928,973,V7,2.202808837490146,overflow
408,928,1140,V10,6.2484548670441855,overflow
408,928,702,V22,11.847457656626572,overflow
408,928,579,V34,10.087254514060623,overflow
408,928,783,V50,15.577087902404868,overflow
408,928,714,V37,5.640508575131163,overflow
408,928,1412,V51,16.089571776562533,overflow
408,928,1067,V55,10.07507435147502,overflow
408,928,1187,V57,6.739067249150369,overflow
408,928,1232,V60,8.28950012214804,overflow
408,928,873,V61,11.464626189279452,overflow
408,928,856,V62,13.497510700081442,overflow
408,928,973,V66,2.202808837490146,overflow
408,928,1140,V68,6.2484548670441855,overflow
408,928,794,V80,5.8083597500151045,overflow
408,928,464,V81,14.930631823982267,overflow
408,928,834,V84,7.925847526229188,overflow
408,928,402,V87,16.388066195777938,overflow
408,928,702,V99,11.847457656626572,overflow
408,928,1004,V102,9.763940751913996,overflow
408,928,850,V107,7.925847526229188,overflow
408,928,1213,V121,17.083849184069507,overflow
408,928,579,V122,10.087254514060623,overflow
408,928,783,V123,15.577087902404868,overflow
408,928,714,V124,5.640508575131163,overflow
408,928,1412,V125,16.089571776562533,overflow
408,928,1067,V129,10.07507435147502,overflow
408,928,1187,V135,6.739067249150369,overflow
408,928,1232,V136,8.28950012214804,overflow
408,928,873,V142,11.464626189279452,overflow
408,928,856,V143,13.497510700081442,overflow
408,928,973,V146,2.202808837490146,overflow
408,928,1140,V149,6.2484548670441855,overflow
