time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
38,0.29914285714285715,6282,31.586444230327615,5479,0.2609047619047619,187846.98761025697
39,0.31966666666666665,6713,31.7828775717997,5724,0.2725714285714286,197247.78262908195
40,0.3374761904761905,7087,30.621896618459857,5293,0.252047619047619,216810.18766824037
41,0.3209047619047619,6739,30.754612724407973,6025,0.2869047619047619,204960.98222591498
42,0.30538095238095236,6413,30.981552965048685,6202,0.29533333333333334,208960.29524836727
43,0.3263333333333333,6853,31.286549570332923,6164,0.2935238095238095,203710.58957044975
44,0.31557142857142856,6627,31.91152090989595,6608,0.31466666666666665,206393.06539448447
45,0.30814285714285716,6471,32.54214505924221,6679,0.318047619047619,211753.7268033627
46,0.34023809523809523,7145,31.484517704730226,6194,0.29495238095238097,203706.65581764982
47,0.3446666666666667,7238,30.369457535385067,6172,0.2939047619047619,184244.2847527439
48,0.29719047619047617,6241,33.226324661058634,7254,0.3454285714285714,150892.22191101228
49,0.2715238095238095,5702,37.165590891107236,8052,0.38342857142857145,168984.23134616402
50,0.20561904761904762,4318,47.250536052220774,10214,0.48638095238095236,177755.0302021145
51,0.12838095238095237,2696,59.120654673165916,9415,0.4483333333333333,177166.8740367273
52,0.06376190476190476,1339,74.50683855278568,8700,0.4142857142857143,83181.650434595
53,0.029333333333333333,616,86.61932308652244,5173,0.24633333333333332,68877.80775271525
54,0.014047619047619048,295,93.47492680590614,2123,0.1010952380952381,29717.96756371436
55,0.006380952380952381,134,95.31647715014834,875,0.041666666666666664,27384.3249783586
56,0.005857142857142857,123,96.14789268616701,625,0.02976190476190476,27468.506552154307
57,0.0077619047619047615,163,96.28276292372111,398,0.018952380952380953,26541.747705184767
58,0.007952380952380952,167,94.37148156733602,381,0.01814285714285714,68696.15693332665
59,0.020761904761904763,436,91.96580770008063,438,0.02085714285714286,68289.78932094183
60,0.025285714285714286,531,87.08215397556773,648,0.030857142857142857,133499.75431364332
61,0.041,861,83.3562042556532,1053,0.05014285714285714,134822.39102030944
62,0.055,1155,78.72421198702382,1254,0.05971428571428571,162650.99107447744
63,0.061476190476190476,1291,73.0613950297704,1142,0.054380952380952384,149790.49855879968
64,0.06757142857142857,1419,67.15457742206564,1397,0.06652380952380953,178825.31715959476
65,0.12123809523809524,2546,59.89616075655098,1068,0.05085714285714286,179055.93374102985
66,0.19095238095238096,4010,51.175353675759695,1530,0.07285714285714286,185461.26485456558
67,0.23814285714285716,5001,43.626966630342295,2527,0.12033333333333333,213381.17229251188
68,0.2783333333333333,5845,38.06641872603726,3277,0.15604761904761905,197039.4648251044
69,0.3151904761904762,6619,34.22060912240919,3852,0.18342857142857144,195189.0596265064
70,0.36,7560,32.06359469214766,4382,0.20866666666666667,176123.07756718434
71,0.3984285714285714,8367,30.544612765649074,4712,0.22438095238095238,176512.95502786033
72,0.4105238095238095,8621,27.95260073407745,4653,0.22157142857142856,174460.59365638407
73,0.3904761904761905,8200,26.292632813774926,5531,0.2633809523809524,176126.86776727886
74,0.3850952380952381,8087,26.345857543231336,5589,0.2661428571428571,185422.67458807214
75,0.37647619047619046,7906,26.97835795287225,5441,0.2590952380952381,186555.3026306436
76,0.402,8442,26.810371159765847,5244,0.24971428571428572,190176.9801789138
77,0.36914285714285716,7752,27.941124151017867,5565,0.265,179743.43273481022
78,0.3454285714285714,7254,28.71309940087951,5707,0.27176190476190476,197270.93529011504
79,0.35304761904761905,7414,28.59965475180691,5228,0.24895238095238095,198453.68740041638
80,0.3496666666666667,7343,29.091246530420154,5574,0.2654285714285714,193680.238655119
81,0.3377142857142857,7092,29.776462946388328,5767,0.2746190476190476,202253.44208160965
82,0.32566666666666666,6839,29.974450664767364,5362,0.25533333333333336,192200.10437104714
83,0.3373333333333333,7084,29.904261933060667,5378,0.2560952380952381,192447.81916702862
84,0.3349047619047619,7033,30.249713155587227,5455,0.25976190476190475,187008.30086977867
85,0.3407142857142857,7155,30.258940093345714,5322,0.25342857142857145,185524.4395765549
86,0.32785714285714285,6885,30.531327662586612,5433,0.25871428571428573,188531.73545598943
87,0.33566666666666667,7049,30.784696905296407,5834,0.2778095238095238,197169.19334038137
88,0.3568095238095238,7493,29.850466146166355,5379,0.2561428571428571,211397.6781237661
89,0.30842857142857144,6477,31.74655357579848,6533,0.3110952380952381,188652.82282561253
90,0.3149047619047619,6613,31.443561448646467,5939,0.2828095238095238,215112.0940038868
91,0.3524761904761905,7402,31.143847202441787,6051,0.28814285714285715,209252.52999481128
92,0.33385714285714285,7011,31.663081796716742,6446,0.306952380952381,209335.43850853003
93,0.3030952380952381,6365,32.623766605588116,6795,0.32357142857142857,210865.9411161019
94,0.31542857142857145,6624,31.769245463540766,6176,0.2940952380952381,204141.3225971922
95,0.34604761904761905,7267,30.50780357537945,6097,0.29033333333333333,189271.05340228125
96,0.2904761904761905,6100,33.380830619134194,7387,0.3517619047619048,149638.67645867143
97,0.24485714285714286,5142,37.49791243887189,7855,0.3740476190476191,157964.56949398536
98,0.21114285714285713,4434,46.739188897974266,9852,0.46914285714285714,174180.73502430055
99,0.14914285714285713,3132,56.57597723427325,9051,0.431,170160.8656297503
100,0.09771428571428571,2052,70.83070638428042,9182,0.43723809523809526,107558.7502443638
101,0.03923809523809524,824,83.595046671182,5853,0.2787142857142857,68776.36018309461
102,0.015904761904761904,334,92.18395818852245,2982,0.142,31192.220104812932
103,0.009714285714285713,204,94.72229416148816,1143,0.05442857142857143,27368.980093898583
104,0.006523809523809524,137,95.77226375764094,694,0.03304761904761905,27458.78966187138
105,0.0077619047619047615,163,95.97442763183861,440,0.02095238095238095,26694.743385401955
106,0.008380952380952381,176,94.10473266216266,456,0.021714285714285714,68579.22692009975
107,0.025,525,91.58611236898844,416,0.019809523809523808,68318.43056362173
108,0.031380952380952384,659,86.89227324466205,763,0.036333333333333336,134485.64394483683
109,0.03528571428571429,741,83.55532147418373,1116,0.053142857142857144,132919.9945514338
110,0.04661904761904762,979,78.93538634353277,1132,0.05390476190476191,158954.77531813717
111,0.07304761904761904,1534,73.17259603385939,1015,0.04833333333333333,148041.2769103575
112,0.08090476190476191,1699,66.6150473380854,1395,0.06642857142857143,178205.09530250067
113,0.11895238095238095,2498,59.123740756930985,1292,0.06152380952380952,178750.5162995299
114,0.19047619047619047,4000,49.56728384220821,1566,0.07457142857142857,194778.31501863553
115,0.265,5565,41.798399605531614,2498,0.11895238095238095,215958.94233947378
116,0.3038571428571429,6381,36.62831509398395,3559,0.16947619047619047,185996.09812138494
117,0.35514285714285715,7458,32.87107492764981,3768,0.17942857142857144,192919.96109604344
118,0.36528571428571427,7671,30.637731544840065,4387,0.2089047619047619,171619.94040565478
119,0.4086190476190476,8581,28.81194088872558,4852,0.23104761904761906,173520.13130245783
120,0.39780952380952384,8354,26.6392932983808,5211,0.24814285714285714,173665.8452407165
121,0.4134761904761905,8683,25.573169896344467,5300,0.2523809523809524,179821.02904839948
122,0.3952380952380952,8300,26.251792995960628,5742,0.2734285714285714,180943.54792043348
123,0.4093333333333333,8596,25.53106677476811,5126,0.2440952380952381,194653.49071455083
124,0.4058095238095238,8522,26.002492600912046,5465,0.2602380952380952,186110.2839873195
125,0.4217142857142857,8856,26.391358551756795,5307,0.2527142857142857,183765.39822004354
126,0.36933333333333335,7756,28.020929792635375,6024,0.28685714285714287,184633.21816003692
127,0.36852380952380953,7739,27.87942763452243,5284,0.25161904761904763,199810.75624058393
128,0.34595238095238096,7265,28.85486208317276,5601,0.26671428571428574,186014.79711403506
129,0.33680952380952384,7073,30.012316737004557,5995,0.2854761904761905,205869.50454775817
130,0.3416190476190476,7174,30.11601616709947,5540,0.2638095238095238,198898.82456229103
131,0.31847619047619047,6688,30.89989667642202,5418,0.258,185117.44150298368
132,0.28904761904761905,6070,31.53782938054912,5609,0.2670952380952381,190544.2885088317
133,0.2811904761904762,5905,32.04351819133053,5465,0.2602380952380952,180828.72265902418
134,0.2692857142857143,5655,32.58922188764216,5385,0.25642857142857145,186826.7030440983
135,0.31257142857142856,6564,32.420943351930454,5673,0.27014285714285713,199131.22604624412
136,0.28895238095238096,6068,32.644959868879866,5812,0.27676190476190476,206214.57511060065
137,0.2754285714285714,5784,32.65064462836742,5982,0.28485714285714286,201937.96950771916
138,0.2798095238095238,5876,32.58607489598132,6002,0.2858095238095238,210658.58089335877
139,0.2874285714285714,6036,33.20182323739342,6515,0.31023809523809526,212249.431119467
140,0.28609523809523807,6008,33.79665902063569,6572,0.3129523809523809,208927.36063075176
141,0.29533333333333334,6202,33.29795677744846,6350,0.30238095238095236,227375.14266901338
142,0.3429047619047619,7201,31.46048969479904,5944,0.28304761904761905,209504.63017068052
143,0.3449047619047619,7243,30.836245604677714,6176,0.2940952380952381,184880.61538473575
144,0.3412857142857143,7167,30.60550203523322,6588,0.3137142857142857,194114.3859171163
145,0.3086190476190476,6481,32.59908274792458,7079,0.3370952380952381,155273.93988130856
146,0.22995238095238096,4829,41.824107892114334,9482,0.45152380952380955,129377.50988578224
147,0.1858095238095238,3902,48.93833558322307,9080,0.43238095238095237,202920.89215567138
148,0.11995238095238095,2519,62.90546356797358,9291,0.44242857142857145,133665.38489029554
149,0.06885714285714285,1446,74.80550930564885,6946,0.33076190476190476,109387.51899598942
150,0.029714285714285714,624,86.04731076637822,5266,0.25076190476190474,53295.10715976452
151,0.013761904761904762,289,92.34661063370072,2451,0.11671428571428571,40083.65838586257
152,0.006571428571428572,138,94.79295284903037,1079,0.05138095238095238,33429.996903367835
153,0.007904761904761904,166,95.38130903584359,607,0.028904761904761905,32210.002859649936
154,0.010904761904761905,229,93.53479261555624,420,0.02,65574.04471705105
155,0.02180952380952381,458,91.322899457282,497,0.023666666666666666,65932.43257292407
156,0.029238095238095237,614,88.60315290133464,862,0.04104761904761905,97583.39089512169
157,0.02880952380952381,605,87.3044532554294,1326,0.06314285714285714,95466.38413984136
158,0.029904761904761906,628,84.4463537951298,1174,0.0559047619047619,124473.53948420408
159,0.03519047619047619,739,82.45177130961153,1488,0.07085714285714285,121926.08146147222
160,0.04533333333333334,952,77.43389631996193,1215,0.05785714285714286,151642.21552439517
161,0.06433333333333334,1351,71.68740659780298,1344,0.064,167996.32679870815
162,0.08271428571428571,1737,65.17750898263134,1710,0.08142857142857143,174219.15134619843
163,0.12980952380952382,2726,59.39099895812123,2062,0.09819047619047619,184199.14000118044
164,0.16614285714285715,3489,54.155971240156205,2512,0.11961904761904762,175901.40757249933
165,0.20652380952380953,4337,49.52221102968291,2798,0.13323809523809524,174276.33787211782
166,0.2221904761904762,4666,44.91027728940604,2989,0.14233333333333334,173768.49521091397
167,0.260047619047619,5461,40.78947963741671,3548,0.16895238095238096,172756.47943957453
168,0.3183809523809524,6686,36.20780744195377,3698,0.17609523809523808,173009.42226490035
169,0.33404761904761904,7015,32.729938858498855,4660,0.2219047619047619,177066.6397411821
170,0.39276190476190476,8248,27.912608265824975,4398,0.20942857142857144,189753.62954188258
171,0.40576190476190477,8521,26.522484839008133,5127,0.24414285714285713,179256.7738750867
172,0.39890476190476193,8377,26.344966818807695,5393,0.2568095238095238,184824.284418755
173,0.39357142857142857,8265,25.598447095263776,5149,0.24519047619047618,188098.13117822426
174,0.3689047619047619,7747,26.71150940472282,5776,0.27504761904761904,174106.78202741084
175,0.3574761904761905,7507,27.144799697030074,5638,0.2684761904761905,189479.98929252656
176,0.37795238095238093,7937,26.732973901322445,5079,0.24185714285714285,181747.67663244074
177,0.4038095238095238,8480,27.0123741251288,5406,0.25742857142857145,181709.7399397793
178,0.370952380952381,7790,27.8824587124597,5895,0.2807142857142857,193484.96359131852
179,0.3504761904761905,7360,28.42492038002547,5807,0.2765238095238095,195494.48473864305
180,0.35995238095238097,7559,27.613232497362674,5148,0.24514285714285713,194861.88363868752
181,0.37461904761904763,7867,27.167777353588967,5458,0.2599047619047619,186312.0605928692
182,0.3625238095238095,7613,28.061179380339436,5729,0.27280952380952384,176504.7553829346
183,0.33380952380952383,7010,28.967089850153137,5958,0.2837142857142857,184660.68087319887
184,0.3698095238095238,7766,28.699353881300933,5543,0.26395238095238094,188741.4747754955
185,0.3584761904761905,7528,29.383288142999994,5933,0.2825238095238095,195325.12641578657
186,0.3802857142857143,7986,28.42667618803148,5567,0.2650952380952381,197989.19894632883
187,0.3494761904761905,7339,28.741808443840448,5972,0.2843809523809524,192655.50413683685
188,0.36338095238095236,7631,28.42141576973446,5731,0.2729047619047619,188126.69361618767
189,0.34395238095238095,7223,28.95427993526517,6311,0.3005238095238095,179897.28647928115
190,0.329,6909,30.85872924551855,6625,0.31547619047619047,151772.68168744454
191,0.2915238095238095,6122,34.0642415531127,7263,0.34585714285714286,158084.56543247108
192,0.2532857142857143,5319,38.16706119937545,7589,0.36138095238095236,161915.6326666515
193,0.25947619047619047,5449,41.063020274831324,7210,0.3433333333333333,193174.19779256743
194,0.17676190476190476,3712,51.13701549684587,8491,0.4043333333333333,138468.48367404134
195,0.10876190476190477,2284,60.51365422768758,7814,0.3720952380952381,139552.0547881813
196,0.07623809523809524,1601,71.97995819726621,7537,0.3589047619047619,114247.02871137745
197,0.03957142857142857,831,81.287863011593,5176,0.2464761904761905,88563.46557793884
198,0.022904761904761903,481,89.88061000407487,3470,0.16523809523809524,40958.288924255816
199,0.015285714285714286,321,93.06470672446908,1384,0.06590476190476191,39142.3009225304
200,0.014809523809523809,311,93.9679312313183,908,0.043238095238095235,32222.857034118282
201,0.016904761904761905,355,94.10337423240637,657,0.031285714285714285,32517.621274061952
202,0.01623809523809524,341,92.5290084895786,705,0.03357142857142857,65595.80721181183
203,0.02495238095238095,524,90.99572800126685,703,0.03347619047619048,66049.95262721706
204,0.024142857142857143,507,88.71059429501645,974,0.046380952380952384,96683.81264237744
205,0.03766666666666667,791,86.69430941149264,992,0.04723809523809524,94616.1210681798
206,0.03357142857142857,705,83.33241532445547,1137,0.054142857142857145,119392.2838261225
207,0.04147619047619048,871,80.49207491879872,1591,0.07576190476190477,130533.36468250888
208,0.06385714285714286,1341,75.23555386070873,1393,0.06633333333333333,150963.03977703603
209,0.0808095238095238,1697,69.54608406799365,1515,0.07214285714285715,165860.19357902269
210,0.10504761904761904,2206,63.52356366138843,1988,0.09466666666666666,176506.41393347818
211,0.14623809523809525,3071,57.65147601474138,2141,0.10195238095238095,183229.9097157866
212,0.18171428571428572,3816,52.17839833641193,2608,0.12419047619047618,168812.2247720817
213,0.243,5103,46.79011097610939,2735,0.13023809523809524,183794.03764918837
214,0.27566666666666667,5789,41.846492935968925,3258,0.15514285714285714,168164.0738095341
215,0.301,6321,38.21540264703886,4064,0.19352380952380951,173034.15180709778
216,0.3363809523809524,7064,34.02397814394269,4149,0.19757142857142856,177004.88490060437
217,0.3852380952380952,8090,30.42472414553789,4558,0.21704761904761904,175610.36615655158
218,0.4247142857142857,8919,26.127641236614153,4777,0.22747619047619047,185056.2689569639
219,0.422,8862,25.678279830468785,5226,0.24885714285714286,178574.9623386526
220,0.4003809523809524,8408,25.98062137774759,5563,0.2649047619047619,175233.7656419929
221,0.36738095238095236,7715,26.94279734587467,5659,0.2694761904761905,183250.27938930807
222,0.39595238095238094,8315,26.113786451362646,5022,0.23914285714285713,190522.64854027773
223,0.37952380952380954,7970,26.811182077497797,5416,0.2579047619047619,176341.99462418136
224,0.3752857142857143,7881,27.346819700968265,5669,0.26995238095238094,188166.57941668286
225,0.37961904761904763,7972,27.180675486829497,5257,0.25033333333333335,185354.26950717106
226,0.3605238095238095,7571,28.19735047162455,5759,0.2742380952380952,185093.68541215826
227,0.337,7077,29.428499553300785,5989,0.2851904761904762,188099.41377949368
228,0.32142857142857145,6750,29.589979677622665,5611,0.2671904761904762,191809.01622874738
229,0.3382857142857143,7104,28.61390976469767,5019,0.239,188023.4466958487
230,0.33604761904761904,7057,29.193581224557466,5650,0.26904761904761904,182718.89092426532
231,0.3431904761904762,7207,29.47463835682345,5863,0.2791904761904762,180561.92643055256
232,0.3406190476190476,7153,29.07579283611998,5867,0.2793809523809524,195715.48309438323
233,0.3517619047619048,7387,29.519915768146397,5964,0.284,202207.0274420539
234,0.3586666666666667,7532,29.206779152889276,5527,0.2631904761904762,198595.37972137367
235,0.3485238095238095,7319,28.866009916822726,5626,0.2679047619047619,191271.70376692692
236,0.3728095238095238,7829,28.66093378059182,5731,0.2729047619047619,182284.95433741546
237,0.3415714285714286,7173,29.38545355095426,6319,0.3009047619047619,177255.16704488173
238,0.32261904761904764,6775,30.90395666635362,6529,0.3109047619047619,154167.7959810184
239,0.30333333333333334,6370,33.17597831210544,6888,0.328,151073.0402301546
240,0.2856666666666667,5999,35.69405515945701,7028,0.33466666666666667,165134.922323493
241,0.2644761904761905,5554,38.1459130132521,7166,0.34123809523809523,175234.54299318386
242,0.18076190476190476,3796,47.325370975163175,9186,0.43742857142857144,157459.60593732033
243,0.13276190476190478,2788,56.630930674321064,8517,0.4055714285714286,170353.8052245178
244,0.06957142857142858,1461,70.20289843151535,8366,0.3983809523809524,103074.06014326401
245,0.045476190476190476,955,80.97900019211082,5806,0.2764761904761905,87568.53999191694
246,0.025952380952380952,545,89.67125786545895,3253,0.1549047619047619,40861.29299346338
247,0.015571428571428571,327,93.01341125144496,1510,0.0719047619047619,38231.62806622638
248,0.017619047619047618,370,93.77538580525544,845,0.04023809523809524,32272.794148688216
249,0.01638095238095238,344,93.81545098681947,714,0.034,32532.242512653247
250,0.017761904761904763,373,92.19767432391143,722,0.03438095238095238,65371.59422962538
251,0.028857142857142856,606,90.53209138822588,687,0.03271428571428572,66457.05619046048
252,0.025761904761904764,541,88.33161199494154,1088,0.05180952380952381,96502.46628700757
253,0.03761904761904762,790,86.59649584189017,1109,0.052809523809523806,93629.1184511978
254,0.039,819,83.13017534137656,1114,0.053047619047619045,123371.86083357804
255,0.04657142857142857,978,80.49372700393565,1642,0.07819047619047619,124262.36194967957
256,0.05919047619047619,1243,74.94161802193437,1360,0.06476190476190476,150679.75682823666
257,0.08228571428571428,1728,68.30231017167732,1322,0.06295238095238095,169023.8794334978
258,0.115,2415,61.85667359766137,1960,0.09333333333333334,171552.51055272602
259,0.17733333333333334,3724,55.550439581755306,2178,0.10371428571428572,180222.6123128256
260,0.22733333333333333,4774,50.17787297190994,2571,0.12242857142857143,178712.8741898134
261,0.27676190476190476,5812,45.21095448983297,2873,0.1368095238095238,169096.85982387353
262,0.2796190476190476,5872,39.697156066937545,3792,0.18057142857142858,168069.22464136052
263,0.32252380952380955,6773,36.40530662623809,4090,0.19476190476190477,187943.81634381227
264,0.33790476190476193,7096,33.71057018770266,4262,0.20295238095238094,172550.53451385067
265,0.38371428571428573,8058,31.271627947158553,4746,0.226,179624.26279851762
266,0.40876190476190477,8584,26.95152655290025,4789,0.22804761904761905,182122.07490868974
267,0.43976190476190474,9235,24.726679749270215,4811,0.2290952380952381,187615.6095912704
268,0.43923809523809526,9224,25.22109378734912,5562,0.26485714285714285,176297.3929931525
269,0.38233333333333336,8029,26.559129390866136,5845,0.2783333333333333,178478.7284090264
270,0.40014285714285713,8403,26.188540275974233,5186,0.24695238095238095,189021.91937246174
271,0.39604761904761904,8317,26.427563893028452,5157,0.24557142857142858,176454.05804255354
272,0.37676190476190474,7912,27.475604642352355,5668,0.2699047619047619,177662.26456926178
273,0.3780952380952381,7940,27.361467039405422,5558,0.26466666666666666,191200.39895075397
274,0.38085714285714284,7998,27.672109895275018,5528,0.2632380952380952,188083.52282927063
275,0.34623809523809523,7271,28.539951249601536,5674,0.2701904761904762,183033.80289804636
276,0.36304761904761906,7624,28.40291277389034,5328,0.2537142857142857,190485.82865947534
277,0.35585714285714287,7473,28.583475794321892,5530,0.2633333333333333,182313.570212756
278,0.3446190476190476,7237,29.44620994655942,5867,0.2793809523809524,179148.46722947963
279,0.3636666666666667,7637,29.154613905945983,5643,0.26871428571428574,188387.49185987472
280,0.365952380952381,7685,28.97264460109321,5724,0.2725714285714286,206511.99853891015
281,0.35595238095238096,7475,29.49148209547231,5715,0.27214285714285713,192949.9735102572
282,0.36742857142857144,7716,29.29814797854705,5600,0.26666666666666666,192355.6995519516
283,0.3433333333333333,7210,29.42087338931403,5820,0.27714285714285714,185781.35380943096
284,0.3304761904761905,6940,29.920560338803025,6171,0.2938571428571429,182639.3465969362
285,0.31942857142857145,6708,31.00388322513643,6501,0.30957142857142855,177742.23844943274
286,0.3282857142857143,6894,30.751172438434864,6267,0.29842857142857143,174597.96337161533
287,0.28609523809523807,6008,32.90931262211177,6947,0.33080952380952383,149732.98218749184
288,0.24828571428571428,5214,38.77130615272258,8426,0.4012380952380952,154886.30518610805
289,0.20176190476190475,4237,44.49479238215303,8160,0.38857142857142857,179028.57546776684
290,0.126,2646,56.54252160933065,9908,0.4718095238095238,156497.82945225222
291,0.08728571428571429,1833,68.59561805503633,7984,0.3801904761904762,139655.35921133828
292,0.051,1071,81.13229854604171,6240,0.29714285714285715,66565.86004152131
293,0.028,588,88.89385332947556,3298,0.15704761904761905,53413.4329973201
294,0.024047619047619047,505,91.98336409271802,1587,0.07557142857142857,27972.85362095987
295,0.015333333333333332,322,93.5912171177397,1154,0.054952380952380954,27653.737773600296
296,0.019095238095238096,401,94.01120906198881,793,0.03776190476190476,26922.1452083363
297,0.017904761904761906,376,93.94054655126524,674,0.03209523809523809,26938.17192927253
298,0.018714285714285715,393,91.92960897502977,710,0.03380952380952381,68813.7311716837
299,0.034428571428571426,723,89.62571202208701,771,0.03671428571428571,68783.23448569498
300,0.030238095238095238,635,84.89373355143206,934,0.044476190476190475,124962.96861738613
301,0.048095238095238094,1010,80.23923371529231,1211,0.057666666666666665,138978.84881896156
302,0.07014285714285715,1473,74.8291142123653,1463,0.06966666666666667,150791.18553142014
303,0.08328571428571428,1749,68.28442047855103,1256,0.05980952380952381,144795.38146176233
304,0.14257142857142857,2994,60.047949893736934,1379,0.06566666666666666,184386.43111246199
305,0.17985714285714285,3777,52.36608419895401,1749,0.08328571428571428,173021.6820530431
306,0.23333333333333334,4900,42.25073662469727,2274,0.10828571428571429,196800.373900319
307,0.29942857142857143,6288,35.53867231880827,3436,0.1636190476190476,213937.0988954688
308,0.34814285714285714,7311,31.460787912731945,3990,0.19,196952.2706435859
309,0.40523809523809523,8510,28.75560357518367,4552,0.21676190476190477,181502.77428653502
310,0.4236190476190476,8896,26.88513557200342,4970,0.23666666666666666,171671.35531134641
311,0.4127142857142857,8667,26.379892668028134,5689,0.2709047619047619,172738.11943294996
312,0.41214285714285714,8655,25.788499269387113,5347,0.25461904761904763,182010.60941242613
313,0.38576190476190475,8101,26.643251462552897,5769,0.2747142857142857,180121.42459584863
314,0.3719047619047619,7810,27.085116210349995,5794,0.27590476190476193,194791.17455593756
315,0.416,8736,25.564208566002264,4806,0.22885714285714287,195648.8052704178
316,0.43766666666666665,9191,26.306468764809914,5489,0.2613809523809524,182561.84747005856
317,0.36923809523809525,7754,27.91530323319193,5884,0.2801904761904762,187806.98129695276
318,0.37852380952380954,7949,27.82954074505395,5273,0.2510952380952381,197384.5590333861
319,0.36133333333333334,7588,27.917207868953827,5304,0.25257142857142856,195464.4229409747
320,0.3476666666666667,7301,29.469805693321987,5828,0.2775238095238095,183452.0401193406
321,0.32795238095238094,6887,30.066615620010932,5715,0.27214285714285713,201030.66946382282
322,0.31857142857142856,6690,30.437244251478578,5661,0.2695714285714286,202073.2008751169
323,0.3006666666666667,6314,30.67583163101878,5318,0.25323809523809526,189705.23362969316
324,0.3086190476190476,6481,30.607477875201695,5342,0.2543809523809524,192571.6716859517
325,0.3223809523809524,6770,31.46654680874129,5641,0.26861904761904765,174299.45060332652
326,0.2886666666666667,6062,32.572484108856166,5905,0.2811904761904762,195419.73340441057
327,0.32147619047619047,6751,31.482229048647273,5483,0.2610952380952381,207930.67496629598
328,0.36914285714285716,7752,30.15796300400958,5378,0.2560952380952381,215108.52457836553
329,0.3061904761904762,6430,33.00711680646785,7010,0.33380952380952383,192275.551562854
330,0.2757142857142857,5790,32.6226265857341,6133,0.29204761904761906,213878.81501687097
331,0.3362857142857143,7062,31.571825164599055,5810,0.27666666666666667,214789.68886644393
332,0.3159047619047619,6634,32.707071402898684,6628,0.31561904761904763,195264.76377717181
333,0.3324285714285714,6981,31.72871674475693,6144,0.2925714285714286,227976.47154586317
334,0.3244761904761905,6814,31.498273895572204,6434,0.30638095238095236,205367.19085667667
335,0.3451904761904762,7249,31.027076002670274,6347,0.30223809523809525,183988.55624110345
336,0.3161904761904762,6640,32.93708820626305,7144,0.3401904761904762,171849.9968057595
