time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
92,228,752315.7142857125,10207.000000000002,742336.7142857134,752315.7142857143,6,14090.824470486392,1218529.341168394,287
93,191,762331.7142857134,10207.000000000002,752315.7142857143,762331.7142857158,0,12302.383177903132,1230831.7243462973,248
94,222,770757.6666666666,8647.95238095239,762331.7142857158,770757.6666666663,0,13023.265099268774,1243854.9894455662,224
95,232,779173.6190476171,8647.95238095239,770757.6666666663,779173.6190476185,0,14374.226414855835,1258229.215860422,257
96,170,785463.1428571437,6459.523809523805,779173.6190476185,785463.142857144,0,9490.293689762946,1267719.509550185,219
97,136,791786.6666666692,6459.523809523805,785463.142857144,791786.6666666663,0,10250.018452610564,1277969.5280027955,159
98,305,795648.0952380947,4166.428571428578,791786.6666666663,795648.0952380962,0,20402.742391225434,1298372.270394021,342
99,116,799698.5238095246,4166.428571428578,795648.0952380962,799698.5238095238,0,8569.747178158483,1306942.0175721794,149
100,252,801707.738095237,2261.214285714292,799698.5238095238,801707.7380952401,2,14564.759468926237,1321506.7770411058,254
101,215,803753.9523809532,2261.214285714292,801707.7380952401,803753.9523809537,0,13025.411518388559,1334532.1885594944,337
102,162,804846.4285714289,1254.47619047619,803753.9523809537,804846.4285714283,0,13505.636751332777,1348037.8253108272,202
103,273,805827.9047619035,1254.47619047619,804846.4285714283,805827.9047619044,0,12153.715113650791,1360191.540424478,273
104,300,806665.2857142832,1137.3809523809502,805827.9047619044,806665.2857142852,2,13816.53848755246,1374008.0789120304,303
105,200,807602.6666666641,1137.3809523809502,806665.2857142852,807602.666666668,0,10740.145515555443,1384748.224427586,230
106,309,810190.0238095234,2896.3571428571463,807602.666666668,810190.0238095238,0,11929.455452886472,1396677.6798804724,316
107,272,812814.3809523792,2896.3571428571463,810190.0238095238,812814.3809523802,0,13165.616826013915,1409843.2967064863,281
108,258,818672.0714285726,6115.690476190475,812814.3809523802,818672.0714285705,0,14646.31510075946,1424489.6118072458,258
109,115,824672.7619047629,6115.690476190475,818672.0714285705,824672.7619047615,0,8518.717880287833,1433008.3296875337,126
110,382,832254.761904762,7963.999999999989,824672.7619047615,832254.761904763,0,18331.52955211055,1451339.8592396441,385
111,127,840091.7619047635,7963.999999999989,832254.761904763,840091.7619047619,0,8605.045729450107,1459944.9049690943,163
112,216,848894.9285714274,9019.166666666664,840091.7619047619,848894.9285714291,0,12543.888938695016,1472488.7939077893,306
113,306,857608.0952380946,9019.166666666664,848894.9285714291,857608.0952380957,0,12545.434877529275,1485034.2287853186,394
114,175,868280.8809523821,10847.785714285717,857608.0952380957,868280.88095238,0,9504.33198367315,1494538.5607689917,220
115,248,878880.6666666664,10847.785714285717,868280.88095238,878880.6666666678,0,14190.882498926421,1508729.4432679182,260
116,159,889700.7380952382,10979.071428571422,878880.6666666678,889700.7380952386,0,9589.564512571109,1518319.0077804893,233
117,103,900576.809523809,10979.071428571422,889700.7380952386,900576.80952381,0,6174.303538327169,1524493.3113188164,203
118,397,910804.2857142867,10624.476190476189,900576.80952381,910804.2857142874,0,22157.070602168737,1546650.3819209852,402
119,236,921192.7619047641,10624.476190476189,910804.2857142874,921192.7619047627,0,12294.660337512641,1558945.0422584978,380
120,160,931807.6666666684,10774.904761904767,921192.7619047627,931807.6666666669,0,7807.720196320301,1566752.762454818,224
121,366,942216.5714285725,10774.904761904767,931807.6666666669,942216.5714285712,0,12863.927249832226,1579616.6897046503,427
122,217,953791.7142857148,11792.142857142855,942216.5714285712,953791.7142857137,0,11359.309121042583,1590975.9988256928,276
123,102,965481.8571428573,11792.142857142855,953791.7142857137,965481.8571428547,0,5598.250627543395,1596574.249453236,135
124,253,976770.1666666644,11541.30952380952,965481.8571428547,976770.1666666678,4,13731.852987727552,1610306.1024409637,281
125,249,988062.4761904775,11541.30952380952,976770.1666666678,988062.4761904762,0,12333.177375653451,1622639.2798166173,269
126,154,999114.3571428572,11205.880952380967,988062.4761904762,999114.3571428586,0,11161.168308971439,1633800.4481255887,289
127,314,1010006.2380952395,11205.880952380967,999114.3571428586,1010006.2380952386,0,14939.421671051896,1648739.8697966407,378
128,182,1020369.4285714303,10545.190476190486,1010006.2380952386,1020369.428571428,0,11264.8626787705,1660004.7324754111,376
129,237,1030677.6190476198,10545.190476190486,1020369.428571428,1030677.6190476198,0,11412.15886219762,1671416.8913376087,279
130,145,1040175.3333333322,9642.714285714286,1030677.6190476198,1040175.3333333333,0,8738.156854939352,1680155.048192548,262
131,239,1049579.0476190448,9642.714285714286,1040175.3333333333,1049579.0476190469,0,13312.390698266072,1693467.438890814,244
132,244,1058889.8095238106,9554.761904761903,1049579.0476190469,1058889.80952381,0,13154.306125979161,1706621.7450167933,389
133,106,1068338.5714285737,9554.761904761903,1058889.80952381,1068338.5714285716,0,7463.083146536606,1714084.82816333,264
134,231,1078848.0952380935,10740.523809523826,1068338.5714285716,1078848.0952380975,0,12187.930189893032,1726272.758353223,325
135,202,1089386.6190476194,10740.523809523826,1078848.0952380975,1089386.6190476161,0,11451.176320007262,1737723.9346732304,265
136,245,1100455.3809523794,11313.761904761905,1089386.6190476161,1100455.3809523806,0,11456.027403337315,1749179.9620765678,302
137,141,1111628.142857144,11313.761904761905,1100455.3809523806,1111628.142857144,0,8943.848874558003,1758123.8109511258,184
138,305,1122467.8333333354,11144.690476190484,1111628.142857144,1122467.8333333328,0,16687.343798044894,1774811.1547491706,352
139,268,1133344.5238095243,11144.690476190484,1122467.8333333328,1133344.5238095259,0,12592.59973799511,1787403.7544871657,331
140,171,1143380.523809525,10207.000000000002,1133344.5238095259,1143380.5238095233,0,12523.534955682331,1799927.289442848,235
141,246,1153341.5238095224,10207.000000000002,1143380.5238095233,1153341.5238095247,0,11405.39453467626,1811332.6839775243,279
142,223,1161766.476190474,8647.95238095239,1153341.5238095247,1161766.4761904771,0,14478.934155397135,1825811.6181329214,288
143,156,1170258.4285714263,8647.95238095239,1161766.4761904771,1170258.4285714303,0,8575.65352134896,1834387.2716542704,162
144,245,1177651.9285714303,7638.5,1170258.4285714303,1177651.928571431,0,9977.637028923826,1844364.908683194,262
145,229,1185061.428571431,7638.5,1177651.928571431,1185061.4285714303,0,13397.05285103966,1857761.9615342338,283
146,220,1190048.9285714303,5207.5,1185061.4285714303,1190048.9285714303,0,12879.247919592972,1870641.2094538268,220
147,245,1195011.4285714303,5207.5,1190048.9285714303,1195011.4285714305,0,11922.838445917723,1882564.0478997445,268
148,293,1197899.0535714305,3180.625,1195011.4285714305,1197899.0535714303,0,14518.500618425533,1897082.54851817,314
149,253,1200826.6785714303,3180.625,1197899.0535714303,1200826.6785714303,0,14338.397067385564,1911420.9455855554,343
150,185,1202450.9910714303,1809.3125,1200826.6785714303,1202450.99107143,0,9199.898162310865,1920620.8437478663,185
151,185,1204075.30357143,1809.3125,1202450.99107143,1204075.3035714303,0,10626.09329388573,1931246.937041752,214
152,370,1205172.3660714303,1467.0625,1204075.3035714303,1205172.3660714303,0,16510.917389835577,1947757.8544315875,373
153,230,1206409.4285714303,1467.0625,1205172.3660714303,1206409.4285714303,0,9973.388053350529,1957731.2424849381,301
154,135,1209299.3035714303,3024.875,1206409.4285714303,1209299.3035714305,0,6235.1768377458375,1963966.419322684,135
155,277,1212047.1785714305,3024.875,1209299.3035714305,1212047.1785714303,0,15837.019973598735,1979803.4392962826,277
156,276,1216384.6160714303,4613.4375,1212047.1785714303,1216384.61607143,0,18084.001660230166,1997887.4409565127,315
157,179,1220819.05357143,4613.4375,1216384.61607143,1220819.0535714298,0,9967.05912089636,2007854.500077409,199
158,236,1226914.6160714298,6331.5625,1220819.0535714298,1226914.61607143,0,12015.061716935666,2019869.5617943446,296
159,186,1233060.17857143,6331.5625,1226914.61607143,1233060.178571429,0,11689.331803536497,2031558.893597881,186
160,267,1241506.178571429,8713.0,1233060.178571429,1241506.1785714293,0,15256.89608372822,2046815.7896816093,404
161,162,1250057.1785714293,8713.0,1241506.1785714293,1250057.178571429,0,9147.884865789234,2055963.6745473985,250
162,221,1259427.053571429,9590.875,1250057.178571429,1259427.053571429,0,13153.995568986345,2069117.6701163847,279
163,226,1268791.928571429,9590.875,1259427.053571429,1268791.928571429,0,11498.145351476247,2080615.815467861,277
164,241,1278490.303571429,9939.375,1268791.928571429,1278490.303571429,0,13545.483575276177,2094161.299043137,373
165,203,1288226.678571429,9939.375,1278490.303571429,1288226.6785714289,0,9084.979925492204,2103246.2789686294,314
166,328,1298108.3035714289,10209.625,1288226.6785714289,1298108.3035714284,0,15791.735297621108,2119038.0142662507,353
167,218,1308099.9285714284,10209.625,1298108.3035714284,1308099.9285714289,0,10733.11020216037,2129771.124468411,243
168,164,1318620.1785714289,10684.25,1308099.9285714289,1318620.1785714289,0,9095.752214971553,2138866.8766833823,188
169,311,1328993.4285714289,10684.25,1318620.1785714289,1328993.4285714289,0,16943.04515066302,2155809.9218340456,326
170,74,1340123.2410714289,11203.8125,1328993.4285714289,1340123.2410714286,0,6493.309897391884,2162303.2317314376,99
171,216,1351111.0535714286,11203.8125,1340123.2410714286,1351111.0535714289,0,12954.624666436193,2175257.8563978737,257
172,392,1361758.2410714289,11039.1875,1351111.0535714289,1361758.2410714286,0,17191.81230278373,2192449.6687006573,414
173,105,1372692.4285714286,11039.1875,1361758.2410714286,1372692.4285714286,0,6591.76226324893,2199041.4309639065,139
174,306,1383150.0535714286,10763.625,1372692.4285714286,1383150.0535714286,0,14118.44746450262,2213159.878428409,336
175,289,1393624.6785714286,10763.625,1383150.0535714286,1393624.6785714282,0,16894.27192523499,2230054.150353644,314
176,158,1404104.3035714282,10637.625,1393624.6785714282,1404104.3035714286,2,10624.135238073657,2240678.285591718,274
177,137,1414604.9285714286,10637.625,1404104.3035714286,1414604.9285714286,0,9473.825012931695,2250152.1106046494,147
178,251,1425304.6160714286,10950.6875,1414604.9285714286,1425304.6160714286,0,18308.85578572926,2268460.966390379,284
179,214,1436041.3035714286,10950.6875,1425304.6160714286,1436041.3035714286,0,13487.095226075426,2281948.0616164543,423
180,239,1446122.4285714286,10320.125,1436041.3035714286,1446122.4285714289,0,11738.991374928903,2293687.0529913832,254
181,106,1456336.5535714289,10320.125,1446122.4285714289,1456336.5535714284,0,6840.431688889848,2300527.484680273,161
182,185,1466706.4910714284,10554.9375,1456336.5535714284,1466706.4910714284,0,9865.785155095902,2310393.269835369,213
183,265,1476996.4285714284,10554.9375,1466706.4910714284,1476996.4285714282,0,14597.347420465952,2324990.6172558353,291
184,287,1487544.5535714282,10835.125,1476996.4285714282,1487544.5535714284,2,9820.770597195611,2334811.387853031,386
185,250,1498129.6785714284,10835.125,1487544.5535714284,1498129.6785714284,0,12680.015491242359,2347491.4033442736,306
186,166,1508325.8035714284,10362.125,1498129.6785714284,1508325.8035714284,0,10744.839361858965,2358236.2427061326,204
187,333,1518354.9285714284,10362.125,1508325.8035714284,1518354.9285714284,0,14081.249681232097,2372317.4923873646,407
188,79,1527653.5535714284,9377.625,1518354.9285714284,1527653.5535714284,0,5949.976864920128,2378267.4692522846,292
189,216,1536815.1785714284,9377.625,1527653.5535714284,1536815.1785714284,0,13055.225548328643,2391322.6948006134,216
190,303,1544303.5535714284,7791.375,1536815.1785714284,1544303.5535714284,0,15035.08430774648,2406357.77910836,329
191,223,1551871.9285714284,7791.375,1544303.5535714284,1551871.9285714286,0,9676.732514888612,2416034.5116232485,241
192,209,1559301.4285714286,7638.5,1551871.9285714286,1559301.4285714284,0,11113.250747157894,2427147.762370406,277
193,261,1566678.9285714284,7638.5,1559301.4285714284,1566678.9285714282,0,14333.73731513493,2441481.4996855413,292
194,291,1571595.4285714282,5207.5,1566678.9285714282,1571595.4285714284,0,14914.43411935742,2456395.9338048985,326
195,160,1576642.9285714284,5207.5,1571595.4285714284,1576642.9285714282,0,9443.84726274855,2465839.781067647,171
196,294,1579529.5535714282,3180.625,1576642.9285714282,1579529.5535714282,0,13465.00512028997,2479304.786187937,345
197,81,1582629.1785714282,3180.625,1579529.5535714282,1582629.178571428,0,6381.87959216198,2485686.665780099,146
198,390,1584048.491071428,1809.3125,1582629.178571428,1584048.4910714282,0,15572.731438081362,2501259.3972181804,390
199,233,1585624.8035714282,1809.3125,1584048.4910714282,1585624.8035714282,0,12866.685924534448,2514126.0831427146,235
200,249,1586842.8660714282,1467.0625,1585624.8035714282,1586842.8660714282,0,11405.479465668615,2525531.562608383,249
201,149,1588160.9285714282,1467.0625,1586842.8660714282,1588160.9285714282,0,12138.407212577791,2537669.969820961,188
202,166,1591019.8035714282,3024.875,1588160.9285714282,1591019.8035714282,0,11795.37149258097,2549465.341313542,182
203,227,1593817.6785714282,3024.875,1591019.8035714282,1593817.678571428,0,15205.465711221013,2564670.807024763,227
204,188,1598243.116071428,4613.4375,1593817.678571428,1598243.116071428,0,13402.865125611845,2578073.672150375,188
205,404,1602452.553571428,4613.4375,1598243.116071428,1602452.553571428,0,20422.76090422665,2598496.4330546013,404
206,94,1608690.116071428,6331.5625,1602452.553571428,1608690.116071428,0,6020.461415929049,2604516.8944705306,107
207,255,1614766.678571428,6331.5625,1608690.116071428,1614766.6785714284,0,10101.77109692862,2614618.665567459,255
208,350,1623129.6785714284,8713.0,1614766.6785714284,1623129.6785714282,0,21840.93239180077,2636459.59795926,355
209,183,1631659.6785714282,8713.0,1623129.6785714282,1631659.6785714282,0,9467.311151205062,2645926.909110465,245
210,231,1641019.5535714282,9590.875,1631659.6785714282,1641019.553571428,0,10338.500476598438,2656265.4095870634,231
211,275,1650335.428571428,9590.875,1641019.553571428,1650335.4285714282,0,14595.284006668777,2670860.693593732,293
212,174,1660100.8035714282,9939.375,1650335.4285714282,1660100.8035714277,6,9612.901592976132,2680473.595186708,261
213,255,1669785.1785714277,9939.375,1660100.8035714277,1669785.1785714284,0,16294.000049262018,2696767.59523597,316
214,222,1679772.8035714284,10209.625,1669785.1785714284,1679772.803571428,0,10776.320098655053,2707543.9153346247,351
215,148,1689834.428571428,10209.625,1679772.803571428,1689834.4285714282,0,11436.005995981668,2718979.9213306066,258
216,71,1700447.6785714282,10684.25,1689834.4285714282,1700447.6785714282,0,5716.261023268241,2724696.1823538747,180
217,194,1710937.9285714282,10684.25,1700447.6785714282,1710937.9285714277,0,12428.08475923133,2737124.267113106,195
218,355,1721786.7410714277,11203.8125,1710937.9285714277,1721786.7410714282,0,20320.371451529307,2757444.638564635,419
219,123,1732867.5535714282,11203.8125,1721786.7410714282,1732867.5535714282,0,9229.733811370908,2766674.372376006,244
220,182,1743724.7410714282,11039.1875,1732867.5535714282,1743724.7410714284,0,9864.053637936424,2776538.4260139423,292
221,81,1754682.9285714284,11039.1875,1743724.7410714284,1754682.928571428,0,6237.079664149889,2782775.505678092,122
222,390,1765056.553571428,10763.625,1754682.928571428,1765056.553571428,0,25346.44646925164,2808121.9521473437,404
223,124,1775696.178571428,10763.625,1765056.553571428,1775696.178571428,0,7997.08708801172,2816119.0392353553,366
224,94,1786239.803571428,10637.625,1775696.178571428,1786239.8035714282,5,7167.800163615288,2823286.839398971,164
225,335,1796542.4285714282,10637.625,1786239.8035714282,1796542.428571428,0,20006.18661611087,2843293.026015082,335
226,126,1807367.116071428,10950.6875,1796542.428571428,1807367.1160714282,0,8304.518554764214,2851597.5445698462,414
227,125,1818192.8035714282,10950.6875,1807367.1160714282,1818192.8035714277,0,10570.516548395539,2862168.061118242,149
228,199,1828313.9285714277,10320.125,1818192.8035714277,1828313.9285714277,0,10615.209855315446,2872783.270973557,223
229,145,1838489.0535714277,10320.125,1828313.9285714277,1838489.0535714272,0,9772.867983650784,2882556.138957208,178
230,278,1848765.9910714272,10554.9375,1838489.0535714272,1848765.9910714277,0,19762.02220638619,2902318.161163594,318
231,247,1859073.9285714277,10554.9375,1848765.9910714277,1859073.928571428,0,12152.220919793153,2914470.382083387,383
232,246,1869663.053571428,10835.125,1859073.928571428,1869663.0535714277,0,10835.045169177603,2925305.4272525646,254
233,291,1880207.1785714277,10835.125,1869663.0535714277,1880207.1785714277,0,15383.38664819365,2940688.813900758,291
234,97,1890472.3035714277,10362.125,1880207.1785714277,1890472.3035714277,0,7213.397893105484,2947902.2117938637,110
235,335,1900499.4285714277,10362.125,1890472.3035714277,1900499.4285714277,0,19907.177509334608,2967809.389303198,335
236,140,1909737.0535714277,9377.625,1900499.4285714277,1909737.0535714277,0,10078.256560660146,2977887.645863858,232
237,201,1918913.6785714277,9377.625,1909737.0535714277,1918913.6785714277,0,11694.154237105595,2989581.8001009636,209
238,167,1926538.0535714277,7791.375,1918913.6785714277,1926538.0535714277,0,10571.733970920726,3000153.534071884,175
239,302,1934027.4285714277,7791.375,1926538.0535714277,1934027.4285714277,0,15742.131529406466,3015895.6656012908,303
240,266,1941399.9285714277,7638.5,1934027.4285714277,1941399.9285714277,0,14262.82540648526,3030158.491007776,366
241,87,1948951.4285714277,7638.5,1941399.9285714277,1948951.4285714277,0,6438.528470444358,3036597.0194782205,156
242,302,1953856.9285714277,5207.5,1948951.4285714277,1953856.9285714277,0,16412.895389568923,3053009.9148677895,312
243,130,1958934.4285714277,5207.5,1953856.9285714277,1958934.4285714277,0,8976.930445659313,3061986.845313449,183
244,62,1962053.0535714277,3180.625,1958934.4285714277,1962053.053571428,12,8211.821576812516,3070198.666890261,116
