time_step,low_battery_ratio,low_battery_count,mean_battery_pct
0,9.523809523809524e-05,2,94.2518293762971
1,0.0005714285714285715,12,90.61602091799774
2,0.0007142857142857143,15,90.95156923963292
3,0.0019523809523809524,41,91.01365297254975
4,0.002,42,92.66481582860109
5,0.0024285714285714284,51,93.59397189028479
6,0.001380952380952381,29,94.94317441250044
7,0.0017619047619047618,37,95.65027897127726
8,0.0019047619047619048,40,95.95208450291653
9,0.0030952380952380953,65,96.03633456050662
10,0.003142857142857143,66,93.955485239894
11,0.004142857142857143,87,92.68014003735499
12,0.00980952380952381,206,88.0419986887315
13,0.025619047619047618,538,82.16823693671192
14,0.05080952380952381,1067,75.52813262692345
15,0.07033333333333333,1477,69.05086778754197
16,0.11857142857142858,2490,61.33008977500126
17,0.1799047619047619,3778,53.18827392479582
18,0.28623809523809524,6011,42.37441579193088
19,0.40214285714285714,8445,32.08073683394081
20,0.5196190476190476,10912,22.06782761161088
21,0.6510476190476191,13672,17.777113781581928
22,0.7006190476190476,14713,15.499815011649176
23,0.688,14448,15.614392128088797
24,0.6815714285714286,14313,15.729225222639862
25,0.6345714285714286,13326,16.681798986593016
26,0.619904761904762,13018,16.650795516996993
27,0.6636666666666666,13937,16.09476451915951
28,0.6197619047619047,13015,16.647437273244535
29,0.5814285714285714,12210,17.69789046701067
30,0.5981904761904762,12562,17.262638283337893
31,0.6329523809523809,13292,16.847351529835187
32,0.5497142857142857,11544,17.98882635215559
33,0.6454285714285715,13554,16.188804182509532
34,0.598047619047619,12559,17.382765612133213
35,0.5841428571428572,12267,17.89386208686092
36,0.6468095238095238,13583,16.935179506207596
37,0.6061428571428571,12729,18.012025132443657
38,0.5695238095238095,11960,18.308751197339333
39,0.5357619047619048,11251,19.277723101964753
40,0.5882857142857143,12354,17.486899873266054
41,0.5831428571428572,12246,18.307920178670873
42,0.5135238095238095,10784,19.974900419181903
43,0.5643333333333334,11851,19.288050759060116
44,0.5295238095238095,11120,19.315765680045814
45,0.4988095238095238,10475,20.11150705265494
46,0.505,10605,19.892401607605965
47,0.4745238095238095,9965,22.164073015035562
48,0.4210952380952381,8843,22.57513879534311
49,0.4635714285714286,9735,22.652235846131884
50,0.5169523809523809,10856,19.549636338086035
51,0.5537142857142857,11628,19.960497417529705
52,0.4721904761904762,9916,21.84599131149187
53,0.44671428571428573,9381,23.70715274450066
54,0.44157142857142856,9273,22.8777546477896
55,0.436,9156,23.87334455286861
56,0.5044761904761905,10594,22.79922645254618
57,0.41514285714285715,8718,25.023674829032927
58,0.4133809523809524,8681,25.206127219365744
59,0.4071904761904762,8551,25.627468199625177
60,0.3412857142857143,7167,27.31410652599256
61,0.38142857142857145,8010,25.92790867721304
62,0.37923809523809526,7964,25.413630651986132
63,0.3849047619047619,8083,25.81243603747683
64,0.39071428571428574,8205,24.852447896200115
65,0.42614285714285716,8949,24.31028443424498
66,0.42023809523809524,8825,23.243201544391177
67,0.41733333333333333,8764,22.52406901954342
68,0.4690952380952381,9851,22.8301221758182
69,0.4628095238095238,9719,22.43786242132096
70,0.5127142857142857,10767,21.01664775423082
71,0.4799047619047619,10078,21.962947627979833
72,0.5095714285714286,10701,20.49340765036199
73,0.5036666666666667,10577,20.907370114442617
74,0.466,9786,21.893251952540943
75,0.4845714285714286,10176,20.992857261310064
76,0.5448571428571428,11442,21.13331170443706
77,0.436,9156,21.640745561143955
78,0.49604761904761907,10417,20.78609177491877
79,0.5411904761904762,11365,19.67525458661467
80,0.43204761904761907,9073,22.386488702434743
81,0.44442857142857145,9333,21.93670223688062
82,0.48933333333333334,10276,21.23143781865466
83,0.5184761904761904,10888,19.872968505426893
84,0.48547619047619045,10195,20.657098154918092
85,0.5162380952380953,10841,21.402115397909647
86,0.4684761904761905,9838,22.264490298810234
87,0.4423809523809524,9290,22.286412299478897
88,0.4824761904761905,10132,21.63306809864626
89,0.551,11571,20.715063088594718
90,0.5397142857142857,11334,19.748635027073096
91,0.501,10521,20.91116050277351
92,0.5040476190476191,10585,21.38857663531052
93,0.49657142857142855,10428,21.48828646809762
94,0.3986190476190476,8371,23.45336892967733
95,0.4321904761904762,9076,24.001864973236966
96,0.3915238095238095,8222,24.35124888377833
97,0.37795238095238093,7937,24.406225543022902
98,0.39680952380952383,8333,23.991453762846742
99,0.4700952380952381,9872,23.22793538946817
100,0.4380476190476191,9199,23.733974851065184
101,0.34904761904761905,7330,26.962084833333982
102,0.3395238095238095,7130,26.322522853259766
103,0.37133333333333335,7798,28.58544362063015
104,0.3373333333333333,7084,29.00931759549381
105,0.37742857142857145,7926,27.31470972846889
106,0.3628571428571429,7620,28.406700510977224
107,0.26480952380952383,5561,29.712463355050723
108,0.3425238095238095,7193,28.626692298120837
109,0.26580952380952383,5582,30.786000502471722
110,0.2662857142857143,5592,31.688881445445304
111,0.2609047619047619,5479,31.50469267658884
112,0.2642380952380952,5549,30.11934604378025
113,0.3006666666666667,6314,30.085841632684886
114,0.3485238095238095,7319,27.247612271652418
115,0.3914761904761905,8221,25.85008033174368
116,0.36442857142857144,7653,25.161251021948022
117,0.39514285714285713,8298,25.030105459636783
118,0.4051904761904762,8509,24.401433350857925
119,0.39595238095238094,8315,24.770980657710076
120,0.39976190476190476,8395,24.678526993829117
121,0.39585714285714285,8313,24.712899042517122
122,0.3945714285714286,8286,24.831380534117617
123,0.45076190476190475,9466,22.256391149448838
124,0.4431428571428571,9306,22.380765194897172
125,0.41914285714285715,8802,23.544459061650993
126,0.4806190476190476,10093,21.1731051665551
127,0.5191904761904762,10903,19.76398838427454
128,0.5084761904761905,10678,21.02704175437148
129,0.4754285714285714,9984,21.500638712936787
130,0.5084285714285715,10677,19.650205467632453
131,0.5566190476190476,11689,19.508404562469714
132,0.5247619047619048,11020,20.695783155901477
133,0.45585714285714285,9573,21.521036548953894
134,0.5269047619047619,11065,20.6571109916633
135,0.46604761904761904,9787,21.925444669949538
136,0.44942857142857146,9438,21.715903706508207
137,0.5036666666666667,10577,20.287939433706455
138,0.5808571428571428,12198,19.225855138303988
139,0.43738095238095237,9185,21.96132229696831
140,0.5001428571428571,10503,21.08908858149294
141,0.4107142857142857,8625,24.042082100310516
142,0.4704761904761905,9880,23.8150643213423
143,0.37466666666666665,7868,23.965483395179223
144,0.43885714285714283,9216,23.95492051101222
145,0.34704761904761905,7288,26.526265223766462
146,0.38804761904761903,8149,25.716392736908332
147,0.3721904761904762,7816,27.0481281407599
148,0.3487142857142857,7323,27.682597956938636
149,0.3893333333333333,8176,27.175877020289878
150,0.32776190476190475,6883,27.65057352033769
151,0.3324761904761905,6982,27.897234281346606
152,0.36957142857142855,7761,27.550880335340953
153,0.4135238095238095,8684,26.495962899089093
154,0.4157142857142857,8730,26.32613409431262
155,0.3740952380952381,7856,26.925782722865353
156,0.36128571428571427,7587,28.13954049161281
157,0.256,5376,31.08964856827831
158,0.21638095238095237,4544,33.108233242860216
159,0.2654761904761905,5575,31.94174979410191
160,0.28476190476190477,5980,30.425549336704226
161,0.4064761904761905,8536,27.18006179903155
162,0.3946190476190476,8287,25.645474588349554
163,0.406,8526,24.9958108747074
164,0.4107142857142857,8625,24.701717017127482
165,0.4319047619047619,9070,23.704746840749507
166,0.43952380952380954,9230,22.9718851329846
167,0.4368095238095238,9173,23.853790853341376
168,0.381,8001,24.947867557354723
169,0.4634285714285714,9732,23.720197865915146
170,0.4641904761904762,9748,22.989053675357138
171,0.36842857142857144,7737,25.011835271445076
172,0.42333333333333334,8890,24.47959837365684
173,0.43938095238095237,9227,23.761430470673975
174,0.45571428571428574,9570,23.40291651227574
175,0.44123809523809526,9266,23.22788634326132
176,0.4706190476190476,9883,22.73636822667521
177,0.4713333333333333,9898,21.428513183858076
178,0.5180476190476191,10879,21.008596622963346
179,0.5566190476190476,11689,19.34390629622355
180,0.46495238095238095,9764,21.378829086874404
181,0.48742857142857143,10236,20.688554137692222
182,0.47123809523809523,9896,21.83053276270799
183,0.4448095238095238,9341,22.47608796740676
184,0.4666666666666667,9800,21.634448228962434
185,0.41095238095238096,8630,24.276649738613735
186,0.4175714285714286,8769,24.03622499554335
187,0.43176190476190474,9067,24.225058243883165
188,0.5444761904761904,11434,20.250189420218593
189,0.46723809523809523,9812,22.06750392367368
190,0.43657142857142855,9168,24.091284097602024
191,0.3312857142857143,6957,25.659117069291018
192,0.3863333333333333,8113,25.445904298803963
193,0.3311428571428571,6954,28.171754213294182
194,0.322047619047619,6763,28.113274292277886
195,0.3434285714285714,7212,26.024181853964276
196,0.38152380952380954,8012,26.32785913190214
197,0.3503809523809524,7358,26.172702597848307
198,0.37247619047619046,7822,26.357849503793766
199,0.39795238095238095,8357,26.30723393916452
200,0.3984285714285714,8367,26.13507536405662
201,0.3716190476190476,7804,28.05023828536178
202,0.3341904761904762,7018,29.58943357402841
203,0.3037142857142857,6378,31.016353483849787
204,0.24266666666666667,5096,32.469644820264094
205,0.2118095238095238,4448,35.02552385985866
206,0.2143809523809524,4502,35.812591852614204
207,0.2917619047619048,6127,31.743949236978505
208,0.23785714285714285,4995,32.50281392523013
209,0.23423809523809525,4919,32.863107253475505
210,0.2510952380952381,5273,32.18347304582912
211,0.2339047619047619,4912,31.153201969294948
212,0.2894761904761905,6079,29.546548189751725
213,0.2965714285714286,6228,28.13774323089923
214,0.3640952380952381,7646,27.109514399848273
215,0.363,7623,25.700845699751213
216,0.4036190476190476,8476,25.693200861313148
217,0.45066666666666666,9464,24.92645689867794
218,0.4807619047619048,10096,22.728468321002286
219,0.5724285714285714,12021,19.641422830577977
220,0.48523809523809525,10190,21.808082052976413
221,0.47795238095238096,10037,21.71441708431962
222,0.5276190476190477,11080,21.912517433648475
223,0.489,10269,22.738263523845454
224,0.5415238095238095,11372,20.50023106562857
225,0.5441428571428572,11427,19.86504641382741
226,0.4710952380952381,9893,21.275225673343154
227,0.49276190476190473,10348,21.18956278629402
228,0.4541904761904762,9538,22.544179695177185
229,0.43876190476190474,9214,23.128242831083973
230,0.44385714285714284,9321,23.73260662466238
231,0.5061904761904762,10630,21.607400521416654
232,0.4683333333333333,9835,22.631105109549733
233,0.42604761904761906,8947,25.304205171239257
234,0.37614285714285717,7899,26.433372447898666
235,0.4372857142857143,9183,25.40384932716345
236,0.43038095238095236,9038,23.090079719606575
237,0.44061904761904763,9253,23.40853899108388
238,0.39361904761904765,8266,23.88128304481502
