time_step,met_demand,unmet_demand,new_demand,carried_in_unmet,carried_out_unmet,n_rebalance_moves,iteration_cost,cumulative_cost,n_vehicles_in_service
34,9923,526.7142857142953,9642.714285714286,807.0000000000017,526.7142857142866,511,371459.1300681479,11323507.612519663,14260
35,9255,914.4285714285797,9642.714285714286,526.7142857142866,914.4285714285724,897,362928.4266265776,11686436.03914624,14509
36,9583,886.1904761904643,9554.761904761903,914.4285714285724,886.1904761904765,874,370952.9681329447,12057389.007279186,14598
37,9565,875.9523809523689,9554.761904761903,886.1904761904765,875.952380952382,873,368181.2435783752,12425570.25085756,14595
38,9933,1683.4761904762017,10740.523809523826,875.952380952382,1683.476190476192,1669,403537.27525575954,12829107.52611332,15740
39,10973,1451.0000000000218,10740.523809523826,1683.476190476192,1451.0000000000018,1436,419655.10172687954,13248762.6278402,15436
40,10858,1906.76190476191,11313.761904761905,1451.0000000000018,1906.7619047619064,1894,438324.3284157781,13687086.956255978,15852
41,10515,2705.523809523813,11313.761904761905,1906.7619047619064,2705.523809523813,2696,456586.7995890254,14143673.755845003,15476
42,11131,2719.2142857143026,11144.690476190484,2705.523809523813,2719.214285714286,2704,477682.02278271434,14621355.778627718,16270
43,10714,3149.904761904774,11144.690476190484,2719.214285714286,3149.904761904764,3137,536824.4768100844,15158180.255437803,16043
44,10208,3148.904761904756,10207.000000000002,3149.904761904764,3148.904761904763,3123,466232.904406105,15624413.159843907,15417
45,9965,3390.904761904754,10207.000000000002,3148.904761904763,3390.904761904763,3367,455046.1882421288,16079459.348086035,14954
46,8557,3481.8571428571304,8647.95238095239,3390.904761904763,3481.857142857144,3468,385284.53802866663,16464743.886114702,13567
47,8786,3343.809523809514,8647.95238095239,3481.857142857144,3343.8095238095257,3328,385023.51644424733,16849767.40255895,13011
48,6826,2977.333333333332,6459.523809523805,3343.8095238095257,2977.3333333333367,2962,327995.06297202886,17177762.465530977,10791
49,6815,2621.857142857145,6459.523809523805,2977.3333333333367,2621.857142857151,2608,332225.5300137191,17509987.995544694,10495
50,4826,1962.2857142857238,4166.428571428578,2621.857142857151,1962.2857142857165,1950,275759.28901946225,17785747.284564156,7752
51,4645,1483.714285714288,4166.428571428578,1962.2857142857165,1483.7142857142899,1470,262448.02822723356,18048195.31279139,6758
52,2967,777.9285714285948,2261.214285714292,1483.7142857142899,777.9285714285732,870,220756.9498428371,18268952.262634225,4567
53,2467,572.1428571428701,2261.214285714292,777.9285714285732,572.1428571428593,690,192278.7784981329,18461231.041132357,3650
54,1370,456.6190476190536,1254.47619047619,572.1428571428593,456.6190476190499,532,163622.8881597757,18624853.92929213,2389
55,1262,449.09523809524376,1254.47619047619,456.6190476190499,449.0952380952398,485,152204.50499281648,18777058.434284948,2115
56,1155,431.4761904761922,1137.3809523809502,449.0952380952398,431.4761904761918,454,152232.47514115844,18929290.909426108,1969
57,1123,445.85714285714425,1137.3809523809502,431.4761904761918,445.8571428571451,461,150489.5726256983,19079780.482051805,1830
58,2906,436.21428571429396,2896.3571428571463,445.8571428571451,436.2142857142874,420,205424.05390794453,19285204.53595975,3565
59,2889,443.5714285714362,2896.3571428571463,436.2142857142874,443.57142857143083,898,231534.19007363106,19516738.726033382,3937
60,5859,700.2619047619082,6115.690476190475,443.57142857143083,700.261904761907,1104,313738.2374742724,19830476.963507656,7110
61,6086,729.9523809523871,6115.690476190475,700.261904761907,729.9523809523829,1466,332649.7632949045,20163126.72680256,7966
62,7809,884.9523809523726,7963.999999999989,729.9523809523829,884.9523809523816,1471,371047.85457719467,20534174.581379756,9724
63,7165,1683.9523809523707,7963.999999999989,884.9523809523816,1683.952380952385,1763,345998.99224792246,20880173.57362768,11849
64,9169,1534.1190476190422,9019.166666666664,1683.952380952385,1534.1190476190502,1520,388177.9286157988,21268351.502243478,13130
65,8880,1673.2857142857083,9019.166666666664,1534.1190476190502,1673.2857142857176,1659,391591.77905682777,21659943.281300306,14691
66,10676,1845.0714285714257,10847.785714285717,1673.2857142857176,1845.0714285714312,1830,439146.88417553477,22099090.16547584,16582
67,11600,1092.8571428571377,10847.785714285717,1845.0714285714312,1092.857142857145,1077,434840.89040540665,22533931.055881247,16020
68,11335,736.9285714285706,10979.071428571422,1092.857142857145,736.9285714285718,768,410825.22600909916,22944756.281890348,15100
69,10904,811.9999999999927,10979.071428571422,736.9285714285718,812.0000000000016,995,400817.6016632419,23345573.88355359,14796
70,10815,621.4761904761872,10624.476190476189,812.0000000000016,621.476190476192,734,389726.7887401914,23735300.672293782,14094
71,10526,719.9523809523744,10624.476190476189,621.476190476192,719.9523809523822,896,386412.1171246609,24121712.789418444,13470
72,10799,695.8571428571468,10774.904761904767,719.9523809523822,695.8571428571445,798,389766.16658282984,24511478.956001274,13550
73,10698,772.7619047619082,10774.904761904767,695.8571428571445,772.761904761907,835,390199.53326094843,24901678.489262223,13541
74,11098,1466.9047619047615,11792.142857142855,772.761904761907,1466.904761904764,1452,408638.78138628614,25310317.27064851,14505
75,11779,1480.0476190476165,11792.142857142855,1466.904761904764,1480.0476190476204,1467,439725.9759445824,25750043.24659309,16003
76,11962,1059.3571428571377,11541.30952380952,1480.0476190476204,1059.3571428571454,1042,431454.5795328488,26181497.826125942,15885
77,11120,1480.666666666666,11541.30952380952,1059.3571428571454,1480.6666666666679,1468,415474.07406016474,26596971.900186107,16288
78,11421,1265.5476190476347,11205.880952380967,1480.6666666666679,1265.5476190476222,1251,418448.1169978781,27015420.017183986,15978
79,11176,1295.428571428587,11205.880952380967,1265.5476190476222,1295.4285714285747,1283,408293.0045764532,27423713.021760438,16083
80,10592,1248.619047619064,10545.190476190486,1295.4285714285747,1248.6190476190504,1231,394943.5545527711,27818656.57631321,15395
81,10171,1622.8095238095393,10545.190476190486,1248.6190476190504,1622.8095238095261,1607,391526.811448003,28210183.387761213,15691
82,9772,1493.52380952382,9642.714285714286,1622.8095238095261,1493.523809523812,1476,379966.95661722077,28590150.344378434,14967
83,9339,1797.23809523811,9642.714285714286,1493.523809523812,1797.2380952380977,1782,378660.2248448177,28968810.56922325,15490
84,8929,2422.9999999999927,9554.761904761903,1797.2380952380977,2423.000000000004,2407,386536.15616148215,29355346.725384735,15616
85,8867,3110.761904761908,9554.761904761903,2423.000000000004,3110.761904761904,3097,429957.22268979676,29785303.94807453,15819
86,9640,4211.285714285725,10740.523809523826,3110.761904761904,4211.285714285714,2352,474690.27576310054,30259994.223837633,15824
87,10119,4832.8095238095375,10740.523809523826,4211.285714285714,4832.809523809526,2356,399239.7097938291,30659233.93363146,15098
88,10279,5867.571428571433,11313.761904761905,4832.809523809526,5867.571428571434,2107,390927.0642666238,31050160.997898083,15162
89,9725,7456.333333333343,11313.761904761905,5867.571428571434,7456.333333333331,2157,374521.4454111532,31424682.443309236,13905
90,9580,9021.02380952381,11144.690476190484,7456.333333333331,9021.023809523807,1604,368873.0770214744,31793555.520330712,13197
91,10383,9782.714285714268,11144.690476190484,9021.023809523807,9782.714285714294,1124,381305.30704293994,32174860.827373654,13065
92,10096,9893.714285714253,10207.000000000002,9782.714285714294,9893.714285714286,1307,386353.43512045115,32561214.262494106,13493
93,9718,10382.714285714246,10207.000000000002,9893.714285714286,10382.714285714283,1636,389782.18494853337,32950996.44744264,13062
94,8772,10258.666666666613,8647.95238095239,10382.714285714283,10258.666666666666,2649,374751.65501747327,33325748.102460112,12851
95,8011,10895.619047618999,8647.95238095239,10258.666666666666,10895.619047619037,3570,375332.14607379556,33701080.248533905,12617
96,8074,9281.14285714287,6459.523809523805,10895.619047619037,9281.142857142855,3396,369051.9579669118,34070132.20650081,12542
97,6521,9219.666666666686,6459.523809523805,9281.142857142855,9219.666666666662,4388,340668.1131880601,34410800.31968887,12255
98,5522,7864.095238095231,4166.428571428578,9219.666666666662,7864.095238095249,5975,369280.0101058773,34780080.32979475,12436
99,4535,7495.523809523831,4166.428571428578,7864.095238095249,7495.523809523815,6527,357202.28812091955,35137282.61791567,11855
100,3023,6733.7380952381045,2261.214285714292,7495.523809523815,6733.738095238104,6651,321566.5152911679,35458849.13320684,10396
101,3651,5343.952380952396,2261.214285714292,6733.738095238104,5343.952380952383,5314,343255.1397148059,35802104.272921644,9634
102,2540,4058.428571428567,1254.47619047619,5343.952380952383,4058.4285714285743,4043,290982.84422605153,36093087.1171477,7302
103,2616,2696.9047619047624,1254.47619047619,4058.4285714285743,2696.9047619047656,3112,300073.1115993111,36393160.22874701,6193
104,1811,2023.2857142857415,1137.3809523809502,2696.9047619047656,2023.2857142857167,2761,262753.69092123274,36655913.91966824,5081
105,1895,1265.666666666692,1137.3809523809502,2023.2857142857167,1265.6666666666683,1560,237538.55429425478,36893452.4739625,3733
106,3053,1109.0238095238255,2896.3571428571463,1265.6666666666683,1109.0238095238133,1746,262819.0314071086,37156271.50536961,5115
107,3279,726.3809523809705,2896.3571428571463,1109.0238095238133,726.3809523809557,1452,274825.02742883656,37431096.53279845,4904
108,6083,759.0714285714375,6115.690476190475,726.3809523809557,759.0714285714324,1392,330532.4472632555,37761628.9800617,7648
109,6115,759.7619047619146,6115.690476190475,759.0714285714324,759.7619047619089,1613,339101.2567989269,38100730.23686063,8160
110,7715,1008.7619047618973,7963.999999999989,759.7619047619089,1008.7619047619075,1635,367961.4126996037,38468691.649560235,9771
111,7777,1195.7619047618991,7963.999999999989,1008.7619047619075,1195.7619047619082,1446,354544.1351422621,38823235.784702495,12091
112,8709,1505.9285714285652,9019.166666666664,1195.7619047619082,1505.928571428577,1491,371952.6448996863,39195188.42960218,13121
113,8690,1835.095238095235,9019.166666666664,1505.928571428577,1835.0952380952406,1849,381318.5135899573,39576506.94319214,14384
114,10192,2490.880952380947,10847.785714285717,1835.0952380952406,2490.8809523809564,2476,441709.4881678081,40018216.43135995,16560
115,11641,1697.6666666666588,10847.785714285717,2490.8809523809564,1697.6666666666702,1684,455904.0214470653,40474120.45280701,16360
116,11033,1643.738095238099,10979.071428571422,1697.6666666666702,1643.738095238099,1627,410977.5228095937,40885097.975616604,15948
117,10604,2018.8095238095284,10979.071428571422,1643.738095238099,2018.8095238095273,2006,407594.8600504896,41292692.835667096,15353
118,10468,2175.285714285712,10624.476190476189,2018.8095238095273,2175.2857142857174,2161,401512.47638991306,41694205.31205701,15177
119,10597,2202.7619047619028,10624.476190476189,2175.2857142857174,2202.7619047619078,2185,396504.2120122735,42090709.52406929,14745
120,10181,2796.6666666666715,10774.904761904767,2202.7619047619078,2796.66666666667,2781,404221.75803645817,42494931.282105744,14898
121,10408,3163.5714285714366,10774.904761904767,2796.66666666667,3163.571428571435,3148,432610.1676621663,42927541.44976791,15368
122,10484,4471.714285714292,11792.142857142855,3163.571428571435,4471.714285714289,3787,486405.5040822102,43413946.95385012,16159
123,10370,5893.85714285715,11792.142857142855,4471.714285714289,5893.857142857147,2218,371105.3841463266,43785052.337996446,15189
124,10290,7145.16666666665,11541.30952380952,5893.857142857147,7145.166666666676,2264,364075.2512863764,44149127.589282826,14968
125,10279,8407.476190476187,11541.30952380952,7145.166666666676,8407.4761904762,2019,356224.87816192,44505352.46744475,14905
126,9008,10605.357142857134,11205.880952380967,8407.4761904762,10605.357142857141,1681,327741.1564939647,44833093.62393871,13757
127,10310,11501.23809523807,11205.880952380967,10605.357142857141,11501.2380952381,529,343325.8380736581,45176419.462012365,13267
128,9993,12053.428571428605,10545.190476190486,11501.2380952381,12053.42857142857,746,347822.17718710063,45524241.639199466,13946
129,8953,13645.619047619064,10545.190476190486,12053.42857142857,13645.619047619044,371,304735.72938578227,45828977.36858525,13174
130,9536,13752.33333333335,9642.714285714286,13645.619047619044,13752.333333333336,673,347607.6824577219,46176585.051042974,13140
131,9109,14286.047619047644,9642.714285714286,13752.333333333336,14286.047619047631,443,328044.93825508666,46504629.98929806,13280
132,9177,14663.809523809552,9554.761904761903,14286.047619047631,14663.809523809508,157,323923.93338038574,46828553.92267845,13364
133,9403,14815.571428571442,9554.761904761903,14663.809523809508,14815.571428571444,290,331139.0836023207,47159693.00628077,13459
134,9039,16517.09523809521,10740.523809523826,14815.571428571444,16517.095238095266,361,317588.9185403667,47477281.92482114,13417
135,9518,17739.619047619046,10740.523809523826,16517.095238095266,17739.61904761905,687,353214.08655851544,47830496.01137965,12718
136,9437,19616.380952380976,11313.761904761905,17739.61904761905,19616.38095238096,455,340710.2127485523,48171206.2241282,12100
137,9847,21083.142857142888,11313.761904761905,19616.38095238096,21083.142857142862,798,334385.7207372849,48505591.94486549,13050
138,9696,22531.833333333354,11144.690476190484,21083.142857142862,22531.833333333318,347,345325.90592587215,48850917.85079136,11585
139,10117,23559.523809523824,11144.690476190484,22531.833333333318,23559.52380952381,418,366102.73837388784,49217020.58916525,12610
140,8620,25146.523809523795,10207.000000000002,23559.52380952381,25146.523809523795,566,327074.25877853896,49544094.84794379,11551
141,9293,26060.523809523766,10207.000000000002,25146.523809523795,26060.5238095238,751,361336.4568061844,49905431.30474997,11461
142,8980,25728.476190476154,8647.95238095239,26060.5238095238,25728.47619047623,937,350336.11052233167,50255767.4152723,11417
143,9215,25161.42857142858,8647.95238095239,25728.47619047623,25161.42857142855,1724,377817.3984148919,50633584.8136872,12165
144,9018,23781.92857142855,7638.5,25161.42857142855,23781.928571428547,1464,379424.6336854654,51013009.44737266,11624
145,8709,22711.428571428547,7638.5,23781.928571428547,22711.428571428558,1167,355520.4587782891,51368529.90615095,11340
146,6426,21492.928571428558,5207.5,22711.428571428558,21492.928571428572,2630,368916.34871404915,51737446.254865,10075
147,7542,19158.428571428572,5207.5,21492.928571428572,19158.428571428572,1623,368719.58686403994,52106165.84172904,10391
148,6630,15709.053571428572,3180.625,19158.428571428572,15709.053571428578,3357,408569.4358659027,52514735.27759494,10789
149,6122,12767.67857142858,3180.625,15709.053571428578,12767.678571428592,3530,404092.54908119154,52918827.82667613,10244
150,4498,10078.991071428592,1809.3125,12767.678571428592,10078.991071428596,5556,412376.8588805082,53331204.685556635,10885
151,3231,8657.303571428596,1809.3125,10078.991071428596,8657.303571428574,7255,383993.5533874581,53715198.23894409,11036
152,2547,7577.366071428574,1467.0625,8657.303571428574,7577.36607142857,7543,376313.0536317368,54091511.29257583,10560
153,2066,6978.428571428569,1467.0625,7577.36607142857,6978.428571428566,6811,343784.4709888395,54435295.76356467,9278
154,3540,6463.303571428565,3024.875,6978.428571428566,6463.3035714285625,6056,396425.18781748606,54831720.95138215,9915
155,3367,6121.178571428562,3024.875,6463.3035714285625,6121.178571428568,6604,434278.0983338972,55265999.04971605,10159
156,4312,6422.616071428569,4613.4375,6121.178571428568,6422.616071428566,6605,432174.9451856861,55698173.99490173,11211
157,4217,6819.053571428565,4613.4375,6422.616071428566,6819.053571428568,6805,400750.0303668773,56098924.02526861,11328
158,5842,7308.616071428569,6331.5625,6819.053571428568,7308.616071428567,6451,444896.33636368264,56543820.36163229,12580
159,5770,7870.178571428567,6331.5625,7308.616071428567,7870.178571428567,6049,380732.46908832423,56924552.83072061,12452
160,7498,9085.178571428565,8713.0,7870.178571428567,9085.178571428578,4047,366386.46223097504,57290939.292951584,12179
161,7547,10251.17857142858,8713.0,9085.178571428578,10251.178571428583,3538,351705.83620589116,57642645.129157476,12315
162,8043,11799.053571428583,9590.875,10251.178571428583,11799.053571428587,2461,339410.7215915619,57982055.85074904,11832
163,8720,12669.928571428587,9590.875,11799.053571428587,12669.928571428576,1930,336024.7198231559,58318080.5705722,12148
164,8959,13650.303571428576,9939.375,12669.928571428576,13650.303571428576,1246,333535.2074745735,58651615.77804677,11712
165,9263,14326.678571428576,9939.375,13650.303571428576,14326.678571428574,796,335868.45499002817,58987484.2330368,12128
166,8672,15864.303571428572,10209.625,14326.678571428574,15864.303571428567,903,321035.5761799321,59308519.80921673,11608
167,9962,16111.928571428565,10209.625,15864.303571428567,16111.928571428563,12,324087.3222166593,59632607.13143339,11622
168,9923,16873.178571428565,10684.25,16111.928571428563,16873.178571428576,393,342761.12899771996,59975368.26043111,12364
169,10219,17338.428571428576,10684.25,16873.178571428576,17338.42857142857,120,336349.2572533982,60311717.51768451,12351
170,10341,18201.24107142857,11203.8125,17338.42857142857,18201.241071428576,27,335459.59931775276,60647177.11700226,12007
171,10558,18847.053571428576,11203.8125,18201.241071428576,18847.05357142858,60,342088.30416286085,60989265.42116512,12866
172,10213,19673.24107142858,11039.1875,18847.05357142858,19673.24107142858,214,348361.4613470135,61337626.88251214,12434
173,10736,19976.42857142858,11039.1875,19673.24107142858,19976.42857142859,0,347957.85159597086,61685584.734108105,13217
174,10123,20617.05357142859,10763.625,19976.42857142859,20617.05357142857,0,346738.9587261323,62032323.692834236,13163
175,10232,21148.67857142857,10763.625,20617.05357142857,21148.678571428558,315,339624.0029778413,62371947.69581208,12844
176,9631,22155.303571428558,10637.625,21148.678571428558,22155.30357142856,0,330784.71343346254,62702732.409245536,12849
177,10665,22127.928571428565,10637.625,22155.30357142856,22127.92857142856,0,345101.3584491852,63047833.76769472,13028
178,9599,23479.616071428565,10950.6875,22127.92857142856,23479.616071428576,66,324887.24648023146,63372721.01417495,12263
179,9915,24515.30357142858,10950.6875,23479.616071428576,24515.30357142856,0,346458.71245447965,63719179.726629436,13084
180,9940,24895.428571428565,10320.125,24515.30357142856,24895.428571428547,95,334652.6597114289,64053832.386340864,11961
181,9951,25264.55357142855,10320.125,24895.428571428547,25264.55357142857,0,344711.84710827697,64398544.23344914,12944
182,9988,25831.491071428565,10554.9375,25264.55357142857,25831.49107142857,59,328701.4545917314,64727245.68804087,13255
183,9896,26490.428571428565,10554.9375,25831.49107142857,26490.428571428554,214,346317.45872614963,65073563.14676702,11702
184,10279,27046.55357142855,10835.125,26490.428571428554,27046.553571428594,63,348242.92650016455,65421806.073267184,12912
185,9991,27890.678571428594,10835.125,27046.553571428594,27890.678571428565,251,358257.0392023515,65780063.11246954,12258
186,9864,28388.803571428565,10362.125,27890.678571428565,28388.803571428572,728,336844.7120804043,66116907.82454994,12679
187,9923,28827.928571428572,10362.125,28388.803571428572,28827.928571428547,554,360861.4824592613,66477769.307009205,12192
188,9160,29045.55357142855,9377.625,28827.928571428547,29045.55357142857,507,336891.8144027479,66814661.12141195,11989
189,8853,29570.178571428565,9377.625,29045.55357142857,29570.17857142854,1262,358774.8450074254,67173435.96641937,11699
190,9271,28090.553571428536,7791.375,29570.17857142854,28090.553571428543,2090,389452.59206451464,67562888.55848388,12755
191,8783,27098.928571428543,7791.375,28090.553571428543,27098.92857142856,621,320950.0041928657,67883838.56267674,10956
192,8705,26032.428571428565,7638.5,27098.92857142856,26032.428571428536,1544,370004.958702365,68253843.52137911,11433
193,8591,25079.928571428536,7638.5,26032.428571428536,25079.92857142853,1367,363980.7241132093,68617824.24549232,11144
194,7068,23219.42857142853,5207.5,25079.92857142853,23219.42857142855,1952,356330.7014757687,68974154.9469681,10036
195,7328,21098.92857142855,5207.5,23219.42857142855,21098.928571428547,2049,365857.3302213182,69340012.27718942,9940
196,6448,17831.553571428547,3180.625,21098.928571428547,17831.553571428572,2582,383384.86600895604,69723397.14319837,10096
197,6715,14297.178571428572,3180.625,17831.553571428572,14297.178571428602,3694,475447.110644249,70198844.25384262,11469
198,3942,12164.491071428602,1809.3125,14297.178571428602,12164.49107142859,4610,390136.5157846273,70588980.76962724,10079
199,4193,9780.80357142859,1809.3125,12164.49107142859,9780.803571428587,6364,461147.48181053466,71050128.25143778,11195
200,2687,8560.866071428587,1467.0625,9780.803571428587,8560.866071428572,6955,434207.3405071606,71484335.59194495,10263
201,1941,8086.9285714285725,1467.0625,8560.866071428572,8086.928571428562,7026,376690.0376428655,71861025.62958781,9470
202,4253,6858.803571428562,3024.875,8086.928571428562,6858.803571428567,5629,454970.91107842675,72315996.54066624,10172
203,3082,6801.678571428567,3024.875,6858.803571428567,6801.678571428569,6470,363430.87424208975,72679427.41490833,9737
204,4595,6820.116071428569,4613.4375,6801.678571428569,6820.116071428574,6515,452133.96063623205,73131561.37554456,11304
205,4345,7088.553571428574,4613.4375,6820.116071428574,7088.5535714285725,6911,407489.24929114245,73539050.6248357,11536
206,5793,7627.1160714285725,6331.5625,7088.5535714285725,7627.116071428567,6035,406424.23961219826,73945474.86444789,12129
207,5834,8124.678571428567,6331.5625,7627.116071428567,8124.678571428564,5931,378545.1561772027,74324020.0206251,12416
208,7131,9706.678571428565,8713.0,8124.678571428564,9706.678571428583,3903,345556.60065963876,74669576.62128474,11651
209,7725,10694.678571428583,8713.0,9706.678571428583,10694.678571428583,2852,336128.19802239066,75005704.81930713,11810
210,8982,11303.553571428583,9590.875,10694.678571428583,11303.553571428583,1563,355245.6282321995,75360950.44753933,11729
211,8822,12072.428571428583,9590.875,11303.553571428583,12072.428571428596,1092,330354.56601619435,75691305.01355553,11822
212,9264,12747.803571428594,9939.375,12072.428571428596,12747.803571428592,855,335261.9615674383,76026566.97512296,11592
213,9435,13252.178571428594,9939.375,12747.803571428592,13252.17857142859,878,342104.1678541559,76368671.14297712,12323
214,9528,13933.80357142859,10209.625,13252.17857142859,13933.803571428589,426,324786.53651781083,76693457.67949493,12067
215,9617,14526.428571428587,10209.625,13933.803571428589,14526.428571428583,751,344373.7954362053,77037831.47493114,12101
216,10239,14971.678571428583,10684.25,14526.428571428583,14971.678571428585,487,332800.86910748715,77370632.34403862,12701
217,9661,15994.928571428587,10684.25,14971.678571428585,15994.928571428563,447,329912.551310345,77700544.89534897,12010
218,9976,17222.741071428565,11203.8125,15994.928571428563,17222.741071428565,202,339019.1591315336,78039564.0544805,11824
219,10893,17533.553571428565,11203.8125,17222.741071428565,17533.553571428572,220,353116.55201463157,78392680.60649513,13230
220,9902,18670.741071428572,11039.1875,17533.553571428572,18670.74107142857,109,323181.31244845735,78715861.91894358,12404
221,10384,19325.92857142857,11039.1875,18670.74107142857,19325.928571428558,79,349911.82500568486,79065773.74394926,12618
222,10498,19591.553571428558,10763.625,19325.928571428558,19591.553571428558,21,338346.30527870357,79404120.04922797,13320
223,9672,20683.178571428558,10763.625,19591.553571428558,20683.178571428583,111,330250.908876054,79734370.95810401,12584
224,9510,21810.803571428583,10637.625,20683.178571428583,21810.803571428572,0,315450.104226491,80049821.0623305,12450
225,11194,21254.428571428572,10637.625,21810.803571428572,21254.428571428547,63,375200.5529889709,80425021.61531948,13843
226,9206,22999.116071428547,10950.6875,21254.428571428547,22999.11607142858,0,319998.31177517684,80745019.92709465,12171
227,10833,23116.80357142858,10950.6875,22999.11607142858,23116.803571428565,128,334237.67573093274,81079257.60282558,13586
228,10004,23432.928571428565,10320.125,23116.803571428565,23432.92857142855,160,347546.218547028,81426803.82137261,12730
229,9670,24083.05357142855,10320.125,23432.92857142855,24083.053571428554,13,326795.46009544487,81753599.28146806,12125
230,9807,24830.99107142855,10554.9375,24083.053571428554,24830.99107142856,219,345067.81549188565,82098667.09695995,12447
231,9911,25474.928571428565,10554.9375,24830.99107142856,25474.928571428565,56,342419.8033114911,82441086.90027145,12339
232,8800,27510.053571428565,10835.125,25474.928571428565,27510.053571428576,445,342314.80102314096,82783401.70129459,11541
233,9740,28605.17857142858,10835.125,27510.053571428576,28605.17857142854,58,341017.26222622197,83124418.96352081,11697
234,9896,29071.303571428536,10362.125,28605.17857142854,29071.303571428554,471,347611.8122996496,83472030.77582046,12828
235,10703,28730.42857142855,10362.125,29071.303571428554,28730.428571428583,390,362568.25703727826,83834599.03285775,13180
236,9509,28599.05357142858,9377.625,28730.428571428583,28599.053571428525,916,371721.7110218453,84206320.74387959,12377
237,9021,28955.67857142852,9377.625,28599.053571428525,28955.678571428572,950,352497.38600973896,84558818.12988932,11574
238,8717,28030.053571428572,7791.375,28955.678571428572,28030.053571428576,983,356616.7591854837,84915434.8890748,11175
