time_step,start,end,flow,distance
0,841,1399,4,14.48654842606338
0,841,1412,1,18.412500031765106
0,841,1478,1,18.33004770296617
0,850,464,15,10.052673626423328
0,850,490,1,17.631494238071873
0,850,714,22,7.4471861231509155
0,850,795,1,11.467028604487997
0,850,841,1,8.559289334488692
0,850,856,19,5.706192977163574
0,850,919,1,16.318086894445933
0,850,925,2,10.694040075602611
0,850,928,2,7.925847526229188
0,850,932,38,4.406138756246676
0,850,1067,23,5.87594370452583
0,850,1100,1,10.117329433395268
0,850,1146,2,9.120303414799448
0,850,1232,1,11.078851145692578
0,856,464,4,11.080793243354975
0,856,714,1,12.80743720302119
0,856,850,14,5.706192977163574
0,856,932,1,9.765900232263595
0,856,1067,10,6.736061142864135
0,873,490,1,10.706681157998364
0,873,525,1,9.675337903778155
0,873,665,2,8.674299747549712
0,873,702,13,4.548357078342699
0,873,714,1,13.140369150150514
0,873,783,24,4.4064860569207775
0,873,795,1,7.926619804928956
0,873,834,17,3.963116935247085
0,873,841,1,10.51973264462815
0,873,919,35,3.0617002345235647
0,873,925,2,8.629868015705554
0,873,928,1,11.464626189279452
0,873,1011,1,9.1842566129722
0,873,1100,1,12.690818478641248
0,873,1138,3,9.422985559239338
0,873,1213,10,9.674072372960078
0,873,1399,1,16.381643901185154
0,873,1478,1,15.82614542888024
0,919,490,2,11.160114358194622
0,919,525,2,12.020523173796738
0,919,665,4,7.680232708041959
0,919,702,5,5.876139047107636
0,919,714,1,11.016648488425275
0,919,783,3,7.445927625754208
0,919,795,4,5.808359750016211
0,919,834,42,2.418676409167948
0,919,841,2,7.925847526229188
0,919,873,67,3.0617002345235647
0,919,925,15,5.704985907116161
0,919,928,4,8.55747872929409
0,919,932,1,12.360802237872308
0,919,1011,15,6.122556595284316
0,919,1100,4,9.642734658232374
0,919,1138,31,6.735606514259295
0,919,1146,2,12.689732480383745
0,919,1213,15,10.239735755769132
0,919,1232,1,13.808550742182248
0,919,1399,4,13.923234135736982
0,919,1478,1,14.455340463792524
0,925,275,2,17.344590731240043
0,925,464,2,16.731616825582336
0,925,490,7,12.094172194609843
0,925,525,3,15.90866891150228
0,925,665,14,6.937588576949019
0,925,702,12,9.423506251261468
0,925,714,13,6.736742718055863
0,925,783,3,12.804913262721543
0,925,795,50,3.4687529535766437
0,925,834,35,5.249047199856985
0,925,841,41,2.926227644574357
0,925,850,5,10.694040075602611
0,925,856,1,16.318086894445933
0,925,873,9,8.629868015705554
0,925,919,34,5.704985907116161
0,925,928,52,2.8524929798341074
0,925,932,17,6.655816862115989
0,925,1011,141,2.223898532891128
0,925,1067,4,12.80112469343922
0,925,1100,14,5.283575443416337
0,925,1138,17,5.875813413256953
0,925,1146,9,7.964949118834413
0,925,1213,2,14.603468927185563
0,925,1232,6,9.649241749541863
0,925,1399,6,12.268300526223484
0,925,1478,2,15.538947915471203
0,925,1569,1,16.706275945379293
0,928,275,1,18.33438889450112
0,928,464,3,14.930631823982267
0,928,490,6,13.474619790939986
0,928,525,2,18.21580338849598
0,928,665,10,8.193158958741073
0,928,702,6,11.847457656626572
0,928,714,24,5.640508575131163
0,928,783,2,15.577087902404868
0,928,795,22,5.059421369493096
0,928,834,13,7.925847526229188
0,928,841,82,2.418676409167948
0,928,850,6,7.925847526229188
0,928,856,1,13.497510700081442
0,928,873,4,11.464626189279452
0,928,919,10,8.55747872929409
0,928,925,65,2.8524929798341074
0,928,932,69,3.803323964029523
0,928,1011,29,3.6167275925925466
0,928,1067,6,10.07507435147502
0,928,1100,54,4.447797065782255
0,928,1138,15,7.314424371327097
0,928,1146,19,6.2484548670441855
0,928,1213,2,17.083849184069507
0,928,1232,11,8.28950012214804
0,928,1399,11,12.37821780679595
0,928,1478,2,16.795429231201826
0,928,1569,1,17.10670314919026
0,932,464,4,13.123888243144528
0,932,490,1,15.936379706858247
0,932,665,3,10.853037990654071
0,932,702,1,15.311310603006913
0,932,714,36,6.249143829436742
0,932,795,3,8.30706535795161
0,932,834,2,11.625864260802492
0,932,841,7,5.24904719985821
0,932,850,56,4.406138756246676
0,932,856,2,9.765900232263595
0,932,873,1,15.25467972351152
0,932,919,2,12.360802237872308
0,932,925,6,6.655816862115989
0,932,928,41,3.803323964029523
0,932,1011,4,7.016854369637657
0,932,1067,40,6.607905062536115
0,932,1100,7,5.851670413645801
0,932,1138,2,10.203061119028572
0,932,1146,21,5.640423767568212
0,932,1232,5,7.841462671168331
0,932,1399,3,13.495077260547856
0,932,1412,1,13.92323413573634
0,932,1478,1,19.014096056004664
0,1011,464,1,18.41923278489661
0,1011,490,2,14.165704630519825
0,1011,525,1,17.39283322509588
0,1011,665,3,9.096672056123213
0,1011,702,2,10.884143023519666
0,1011,714,4,8.663428210145675
0,1011,783,1,13.554200769268274
0,1011,795,5,5.640474661522764
0,1011,834,5,6.510367578384317
0,1011,841,6,4.837273690103386
0,1011,850,1,11.365584452473476
0,1011,873,3,9.1842566129722
0,1011,919,16,6.122556595284316
0,1011,925,64,2.223898532891128
0,1011,928,13,3.6167275925925466
0,1011,932,4,7.016854369637657
0,1011,1067,4,12.40745751794731
0,1011,1100,52,3.616251246210677
0,1011,1138,82,3.839468590019864
0,1011,1146,12,6.606862072835252
0,1011,1213,3,13.548232944538976
0,1011,1232,9,7.964083694664586
0,1011,1399,11,10.052549905308156
0,1011,1478,4,13.494566217296024
0,1011,1569,2,14.486521978368009
0,1067,714,2,12.344128539882757
0,1067,841,1,11.844526521979704
0,1067,850,21,5.87594370452583
0,1067,856,14,6.736061142864135
0,1067,928,1,10.07507435147502
0,1067,932,19,6.607905062536115
0,1067,1011,1,12.40745751794731
0,1067,1100,2,9.569607721333552
0,1067,1146,12,7.014848909814555
0,1067,1232,3,8.002242999882604
0,1067,1399,1,14.46118952528998
0,1067,1412,25,8.946191032118977
0,1067,1478,2,21.200532897879857
0,1100,490,1,17.327384898394307
0,1100,665,2,12.09338155176501
0,1100,702,2,14.476051732619457
0,1100,714,5,10.052616560945252
0,1100,795,4,8.663074856804606
0,1100,834,3,10.117329433395268
0,1100,841,4,6.739095652327052
0,1100,850,1,10.117329433395268
0,1100,873,1,12.690818478641248
0,1100,919,4,9.642734658232374
0,1100,925,5,5.283575443416337
0,1100,928,27,4.447797065782255
0,1100,932,6,5.851670413645801
0,1100,1011,62,3.616251246210677
0,1100,1067,4,9.569607721333552
0,1100,1138,32,4.880254655345408
0,1100,1146,72,3.0602932570069243
0,1100,1213,1,15.566073957486722
0,1100,1232,31,4.388065655880344
0,1100,1399,26,8.012221951501328
0,1100,1478,2,13.162427392512878
0,1100,1569,2,12.807979016729638
0,1138,490,2,16.92152546753231
0,1138,525,1,18.755807419255177
0,1138,665,2,12.231441930901395
0,1138,702,2,12.497598326947594
0,1138,714,2,12.497598326947594
0,1138,783,1,13.729603915324352
0,1138,795,3,8.946255242738866
0,1138,834,4,8.289707955784227
0,1138,841,5,8.662898126485421
0,1138,850,1,14.60568408632042
0,1138,873,3,9.422985559239338
0,1138,919,35,6.735606514259295
0,1138,925,9,5.875813413256953
0,1138,928,6,7.314424371327097
0,1138,932,4,10.203061119028572
0,1138,1011,75,3.839468590019864
0,1138,1067,2,14.42883658380781
0,1138,1100,30,4.880254655345408
0,1138,1146,5,7.60262018196825
0,1138,1213,11,10.686456524918594
0,1138,1232,6,7.920435529227468
0,1138,1399,87,7.254960384510421
0,1138,1478,21,9.673121908190543
0,1138,1569,2,11.159985710545472
0,1146,665,1,14.404004575188315
0,1146,714,3,11.280932297817596
0,1146,795,1,11.109550005394322
0,1146,834,1,13.036256596755637
0,1146,841,2,8.662898126486013
0,1146,850,2,9.120303414799448
0,1146,919,1,12.689732480383745
0,1146,925,2,7.964949118834413
0,1146,928,4,6.2484548670441855
0,1146,932,20,5.640423767568212
0,1146,1011,7,6.606862072835252
0,1146,1067,22,7.014848909814555
0,1146,1100,85,3.0602932570069243
0,1146,1138,4,7.60262018196825
0,1146,1232,161,2.223898532891128
0,1146,1399,10,8.189945717574597
0,1213,783,1,11.11949266445603
0,1213,873,8,9.674072372960078
0,1213,919,3,10.239735755769132
0,1213,1011,1,13.548232944538976
0,1213,1138,5,10.686456524918594
0,1213,1478,17,9.419000433145635
0,1232,275,1,26.606739759358558
0,1232,490,1,21.604554706819517
0,1232,665,1,16.334374285984335
0,1232,702,1,18.84696316793992
0,1232,714,1,13.478191227023236
0,1232,795,2,12.958558433049214
0,1232,834,2,14.473652063742133
0,1232,841,2,10.705537649880329
0,1232,850,2,11.078851145692578
0,1232,873,2,16.80536252295166
0,1232,919,2,13.808550742182248
0,1232,925,2,9.649241749541863
0,1232,928,4,8.28950012214804
0,1232,932,4,7.841462671168331
0,1232,1011,6,7.964083694664586
0,1232,1067,10,8.002242999882604
0,1232,1100,30,4.388065655880344
0,1232,1138,7,7.920435529227468
0,1232,1146,124,2.223898532891128
0,1232,1213,1,18.052391004569408
0,1232,1399,65,6.507057624431
0,1232,1412,18,8.805321213797965
0,1232,1478,1,13.206936132693205
0,1232,1569,3,11.105324926072504
0,1399,275,1,29.468423652973826
0,1399,490,2,24.03766814283033
0,1399,525,1,25.917834752733636
0,1399,665,2,19.117034444088272
0,1399,702,3,19.741079331307574
0,1399,714,2,18.018266211078156
0,1399,783,1,20.47900955025097
0,1399,795,2,15.682913042593928
0,1399,834,3,15.539391645120883
0,1399,841,2,14.48654842606338
0,1399,850,1,17.29967050146582
0,1399,873,1,16.381643901185154
0,1399,919,4,13.923234135736982
0,1399,925,4,12.268300526223484
0,1399,928,3,12.37821780679595
0,1399,932,3,13.495077260547856
0,1399,1011,10,10.052549905308156
0,1399,1067,2,14.46118952528998
0,1399,1100,14,8.012221951501328
0,1399,1138,48,7.254960384510421
0,1399,1146,7,8.189945717574597
0,1399,1213,2,14.023004509700716
0,1399,1232,61,6.507057624431
0,1399,1478,17,7.009492875361758
0,1399,1569,37,4.836243919204482
0,1412,1067,13,8.946191032118977
0,1412,1232,7,8.805321213797965
0,1412,1399,2,12.346391070120744
0,1478,490,1,25.59249654713361
0,1478,665,3,21.466396519226176
0,1478,702,1,20.105147324397244
0,1478,783,1,18.994191672564124
0,1478,795,4,18.41478779436412
0,1478,834,5,16.706287412191738
0,1478,841,2,18.33004770296617
0,1478,919,4,14.455340463792524
0,1478,925,7,15.538947915471203
0,1478,928,3,16.795429231201826
0,1478,932,1,19.014096056004664
0,1478,1011,14,13.494566217296024
0,1478,1100,7,13.162427392512878
0,1478,1138,28,9.673121908190543
0,1478,1146,1,14.45928131064986
0,1478,1213,9,9.419000433145635
0,1478,1232,2,13.206936132693205
0,1478,1399,9,7.009492875361758
0,1478,1569,12,5.242199799610403
0,1569,1100,1,12.807979016729638
0,1569,1138,1,11.159985710545472
0,1569,1232,1,11.105324926072504
0,1569,1399,80,4.836243919204482
0,1569,1412,40,14.92114008628601
0,1569,1478,69,5.242199799610403
1,275,464,2,16.786299246363413
1,275,490,30,5.559746332228015
1,275,525,2,10.12518599136286
1,275,665,2,10.407002547302962
1,275,702,2,11.480288934605497
1,275,714,1,14.036679297276512
1,275,795,1,13.875838039824568
1,275,834,1,14.455340463792524
1,275,841,1,15.916543537141676
1,275,919,1,16.70636184476703
1,387,525,5,9.193524865402116
1,387,1399,1,33.65084358101755
1,464,275,4,16.786299246363413
1,464,490,2,16.220217265623134
1,464,665,1,14.437065439976935
1,464,714,22,10.122771228736514
1,464,841,1,13.80880648003514
1,464,850,16,10.052673626423328
1,464,856,7,11.080793243354975
1,464,925,1,16.731616825582336
1,464,932,1,13.123888243144528
1,464,1067,1,15.596324992464188
1,464,1232,1,20.81259910432051
1,490,275,59,5.559746332228015
1,490,387,1,16.335003277107127
1,490,464,2,16.220217265623134
1,490,525,17,7.695047537855519
1,490,665,65,5.285203950269229
1,490,702,25,6.249832087844286
1,490,714,4,10.210649945944734
1,490,783,1,10.886953387450893
1,490,795,6,8.664310966689927
1,490,834,4,8.89559413156451
1,490,841,3,11.112502041969076
1,490,850,1,17.631494238071873
1,490,873,2,10.706681157998364
1,490,919,2,11.160114358194622
1,490,925,2,12.094172194609843
1,490,928,2,13.474619790939986
1,490,932,1,15.936379706858247
1,490,1011,1,14.165704630519825
1,490,1067,1,22.40748170732238
1,490,1100,1,17.327384898394307
1,490,1138,1,16.92152546753231
1,490,1146,1,19.68878793692262
1,490,1232,1,21.604554706819517
1,490,1399,1,24.03766814283033
1,525,275,3,10.12518599136286
1,525,387,7,9.193524865402116
1,525,490,8,7.695047537855519
1,525,665,1,10.986128513014132
1,525,702,19,6.512937082064592
1,525,783,8,6.671695598673383
1,525,795,1,13.223621788778155
1,525,834,1,10.886391578093734
1,525,873,1,9.675337903778155
1,525,919,1,12.020523173796738
1,525,1399,1,25.917834752733636
1,525,1478,3,25.351799059267154
1,665,275,5,10.407002547302962
1,665,387,1,20.170063271433968
1,665,464,2,14.437065439976935
1,665,490,63,5.285203950269229
1,665,525,4,10.986128513014132
1,665,702,19,5.815596432206299
1,665,714,14,5.815596432206299
1,665,783,1,10.982970394292815
1,665,795,46,3.468835649634453
1,665,834,9,5.284552964469467
1,665,841,8,5.853239452159795
1,665,850,2,13.141598743197903
1,665,856,1,18.61267624194799
1,665,873,3,8.674299747549712
1,665,919,5,7.680232708041959
1,665,925,6,6.937588576949019
1,665,928,4,8.193158958741073
1,665,932,3,10.853037990654071
1,665,1011,3,9.096672056123213
1,665,1067,1,17.425076211253867
1,665,1100,3,12.09338155176501
1,665,1138,4,12.231441930901395
1,665,1146,2,14.404004575188315
1,665,1213,1,17.8420518180728
1,665,1232,2,16.334374285984335
1,665,1399,1,19.117034444088272
1,702,275,4,11.480288934605497
1,702,387,3,15.43059246960743
1,702,464,1,20.168168841470333
1,702,490,30,6.249832087844286
1,702,525,32,6.512937082064592
1,702,665,23,5.815596432206299
1,702,714,3,11.41600413764035
1,702,783,23,5.250413373789177
1,702,795,9,7.0201930989039925
1,702,834,50,4.389831624444016
1,702,841,4,10.079820266623036
1,702,850,1,18.37776366407494
1,702,873,19,4.548357078342699
1,702,919,7,5.876139047107636
1,702,925,7,9.423506251261468
1,702,928,5,11.847457656626572
1,702,932,2,15.311310603006913
1,702,1011,4,10.884143023519666
1,702,1067,1,21.8612627514462
1,702,1100,3,14.476051732619457
1,702,1138,3,12.497598326947594
1,702,1146,1,17.34481470525735
1,702,1213,1,14.16486062369625
1,702,1232,2,18.84696316793992
1,702,1399,1,19.741079331307574
1,702,1478,2,20.105147324397244
1,714,275,1,14.036679297276512
1,714,490,4,10.210649945944734
1,714,525,1,16.776431737541873
1,714,665,18,5.815596432206299
1,714,702,2,11.41600413764035
1,714,783,1,16.323166899192785
1,714,795,4,5.250413373789177
1,714,834,1,9.18763012440511
1,714,841,37,3.840166222914322
1,714,850,26,7.4471861231509155
1,714,856,1,12.80743720302119
1,714,919,2,11.016648488425275
1,714,925,4,6.736742718055863
1,714,928,8,5.640508575131163
1,714,932,20,6.249143829436742
1,714,1011,2,8.663428210145675
1,714,1067,3,12.344128539882757
1,714,1100,2,10.052616560945252
1,714,1138,2,12.497598326947594
1,714,1146,2,11.280932297817596
1,714,1232,2,13.478191227023236
1,714,1399,6,18.018266211078156
1,714,1478,1,22.15705148724807
1,783,275,6,15.362853166146945
1,783,464,2,25.397194471986413
1,783,490,10,10.886953387450893
1,783,525,20,6.671695598673383
1,783,665,8,10.982970394292815
1,783,702,35,5.250413373789177
1,783,714,6,16.323166899192785
1,783,795,8,11.413592083107416
1,783,834,12,7.689481736045675
1,783,841,6,14.30950419551184
1,783,850,5,22.85304209922013
1,783,856,1,28.55412357877098
1,783,873,38,4.4064860569207775
1,783,919,11,7.445927625754208
1,783,925,13,12.804913262721543
1,783,928,8,15.577087902404868
1,783,932,9,19.30995564938955
1,783,1011,7,13.554200769268274
1,783,1067,4,25.606032905209577
1,783,1100,7,17.088151067057627
1,783,1138,8,13.729603915324352
1,783,1146,4,20.13541784914864
1,783,1213,9,11.11949266445603
1,783,1232,4,21.210313956402903
1,783,1399,3,20.47900955025097
1,783,1412,1,30.014252482424304
1,783,1478,13,18.994191672564124
1,783,1569,1,23.03531010921908
1,795,275,3,13.875838039824568
1,795,387,1,22.3490975027075
1,795,464,2,15.236377115134356
1,795,490,12,8.664310966689927
1,795,525,3,13.223621788778155
1,795,665,54,3.468835649634453
1,795,702,11,7.0201930989039925
1,795,714,11,5.250413373789177
1,795,783,1,11.413592083107416
1,795,834,35,3.9635030205554864
1,795,841,38,3.062262486348145
1,795,850,3,11.467028604487997
1,795,873,5,7.926619804928956
1,795,919,8,5.808359750016211
1,795,925,37,3.4687529535766437
1,795,928,19,5.059421369493096
1,795,932,7,8.30706535795161
1,795,1011,10,5.640474661522764
1,795,1067,3,14.889965169313442
1,795,1100,6,8.663074856804606
1,795,1138,8,8.946255242738866
1,795,1146,5,11.109550005394322
1,795,1213,1,15.930328884281929
1,795,1232,3,12.958558433049214
1,795,1399,3,15.682913042593928
1,795,1478,1,18.41478779436412
1,834,275,2,14.455340463792524
1,834,387,1,19.62928330913146
1,834,464,1,19.020751367868925
1,834,490,10,8.89559413156451
1,834,525,4,10.886391578093734
1,834,665,16,5.284552964469467
1,834,702,67,4.389831624444016
1,834,714,4,9.18763012440511
1,834,783,5,7.689481736045675
1,834,795,42,3.9635030205554864
1,834,841,7,6.657225110531033
1,834,850,3,15.216513464969486
1,834,873,26,3.963116935247085
1,834,919,93,2.418676409167948
1,834,925,31,5.249047199856985
1,834,928,9,7.925847526229188
1,834,932,8,11.625864260802492
1,834,1011,12,6.510367578384317
1,834,1067,2,17.994484200739958
1,834,1100,6,10.117329433395268
1,834,1138,8,8.289707955784227
1,834,1146,4,13.036256596755637
1,834,1213,3,12.569063966979074
1,834,1232,3,14.473652063742133
1,834,1399,4,15.539391645120883
1,834,1478,2,16.706287412191738
1,834,1569,1,19.28144050640734
1,841,275,2,15.916543537141676
1,841,464,3,13.80880648003514
1,841,490,7,11.112502041969076
1,841,525,2,16.25544880839065
1,841,665,16,5.853239452159795
1,841,702,6,10.079820266623036
1,841,714,43,3.840166222914322
1,841,783,1,14.30950419551184
1,841,795,54,3.062262486348145
1,841,834,10,6.657225110531033
1,841,850,6,8.559289334488692
1,841,856,1,14.265481524111957
1,841,873,3,10.51973264462815
1,841,919,7,7.925847526229188
1,841,925,37,2.926227644574357
1,841,928,63,2.418676409167948
1,841,932,13,5.24904719985821
1,841,1011,13,4.837273690103386
1,841,1067,4,11.844526521979704
1,841,1100,11,6.739095652327052
1,841,1138,7,8.662898126485421
1,841,1146,7,8.662898126486013
1,841,1213,1,17.420133687372026
1,841,1232,5,10.705537649880329
1,841,1399,5,14.48654842606338
1,841,1412,2,18.412500031765106
1,841,1478,1,18.33004770296617
1,841,1569,1,19.116854134304678
1,850,464,16,10.052673626423328
1,850,490,1,17.631494238071873
1,850,665,1,13.141598743197903
1,850,702,1,18.37776366407494
1,850,714,22,7.4471861231509155
1,850,795,1,11.467028604487997
1,850,834,1,15.216513464969486
1,850,841,2,8.559289334488692
1,850,856,19,5.706192977163574
1,850,919,1,16.318086894445933
1,850,925,2,10.694040075602611
1,850,928,2,7.925847526229188
1,850,932,38,4.406138756246676
1,850,1011,1,11.365584452473476
1,850,1067,23,5.87594370452583
1,850,1100,1,10.117329433395268
1,850,1138,1,14.60568408632042
1,850,1146,3,9.120303414799448
1,850,1232,2,11.078851145692578
1,850,1399,1,17.29967050146582
1,850,1412,1,14.733832640164646
1,856,464,5,11.080793243354975
1,856,714,1,12.80743720302119
1,856,850,15,5.706192977163574
1,856,932,1,9.765900232263595
1,856,1067,11,6.736061142864135
1,856,1146,1,13.036256596755637
1,873,275,1,16.025924044494786
1,873,490,2,10.706681157998364
1,873,525,2,9.675337903778155
1,873,665,2,8.674299747549712
1,873,702,13,4.548357078342699
1,873,714,1,13.140369150150514
1,873,783,25,4.4064860569207775
1,873,795,2,7.926619804928956
1,873,834,18,3.963116935247085
1,873,841,1,10.51973264462815
1,873,850,1,19.05211151685567
1,873,919,35,3.0617002345235647
1,873,925,3,8.629868015705554
1,873,928,1,11.464626189279452
1,873,932,1,15.25467972351152
1,873,1011,2,9.1842566129722
1,873,1100,2,12.690818478641248
1,873,1146,1,15.743037782786
1,873,1213,10,9.674072372960078
1,873,1232,1,16.80536252295166
1,873,1399,1,16.381643901185154
1,873,1478,1,15.82614542888024
1,919,275,1,16.70636184476703
1,919,464,1,21.044488662225227
1,919,490,3,11.160114358194622
1,919,665,4,7.680232708041959
1,919,702,5,5.876139047107636
1,919,714,2,11.016648488425275
1,919,783,3,7.445927625754208
1,919,795,4,5.808359750016211
1,919,834,43,2.418676409167948
1,919,841,3,7.925847526229188
1,919,850,1,16.318086894445933
1,919,873,67,3.0617002345235647
1,919,925,15,5.704985907116161
1,919,928,4,8.55747872929409
1,919,932,2,12.360802237872308
1,919,1011,16,6.122556595284316
