time_step,172,925,1232,873,856,973,1140,794,464,834,402,1478,928,702,1004,1399,1058,525,850,1213,200,1105,579,1011,783,714,1412,967,1067,1187
0,20,8,17,20,20,12,17,19,19,14,20,20,11,18,20,20,19,20,18,20,20,18,20,18,19,20,20,16,19,18
1,21,6,17,23,20,7,18,23,19,15,20,21,16,18,21,20,17,20,20,20,20,19,20,25,22,21,21,17,20,21
2,22,4,15,24,20,5,18,23,19,14,21,21,10,18,21,22,19,20,21,21,20,21,20,26,22,21,21,21,20,23
3,22,2,15,25,20,3,20,24,19,13,21,21,5,16,21,22,20,20,22,21,20,21,20,25,22,22,21,22,20,25
4,22,1,15,27,20,5,20,26,19,13,21,21,4,18,22,23,20,21,21,21,20,21,20,28,22,23,21,21,20,25
5,22,3,15,28,20,7,21,26,19,12,21,21,5,18,22,23,21,21,21,21,20,21,20,30,22,23,21,22,20,25
6,22,2,15,28,20,7,21,26,19,13,21,21,0,18,22,24,21,21,21,21,20,21,20,31,22,23,21,23,20,26
7,22,4,16,28,20,7,21,28,19,12,21,21,0,17,22,24,21,21,21,21,20,21,20,33,22,23,21,25,20,26
8,22,4,16,28,20,7,21,28,19,12,21,21,0,18,22,24,21,21,21,21,20,21,20,33,22,23,21,25,20,26
9,22,4,16,28,20,6,20,29,19,12,21,21,0,18,22,24,21,21,21,21,20,21,20,32,22,23,21,25,20,26
10,22,5,15,27,20,6,19,26,19,11,20,21,0,18,21,24,20,21,21,20,20,21,19,28,21,23,21,25,20,24
11,22,5,15,26,20,6,15,26,19,10,19,20,0,15,20,24,19,21,21,19,20,20,19,26,32,22,21,23,18,24
12,22,4,15,25,19,6,11,23,19,6,19,20,0,13,17,19,17,17,20,19,20,19,15,24,55,22,19,20,18,22
13,22,2,15,20,16,7,8,20,18,4,18,19,0,9,17,16,14,17,19,17,20,19,12,26,89,20,19,14,15,22
14,22,2,15,16,14,13,7,16,15,3,15,18,0,5,15,15,15,16,19,16,20,16,11,20,122,21,19,5,15,17
15,21,7,12,16,13,19,7,14,15,1,15,18,0,2,14,15,9,16,22,15,20,17,13,20,143,19,18,2,14,13
16,21,10,10,12,11,25,6,11,15,0,14,18,0,0,11,15,6,15,21,13,20,16,13,13,161,17,17,0,13,11
17,21,6,8,9,10,35,9,4,14,0,14,16,0,0,11,15,0,15,28,13,19,13,10,3,176,17,17,0,10,9
18,21,1,6,3,12,41,7,3,15,4,13,16,0,0,9,14,0,15,34,13,19,14,9,0,183,17,14,0,7,11
19,21,0,8,0,12,43,6,0,12,4,13,16,0,0,7,13,0,15,39,12,19,13,9,0,187,17,15,0,5,7
20,21,0,7,0,12,47,6,0,12,1,12,15,0,0,6,11,0,15,46,12,19,14,6,0,202,16,15,0,5,2
21,21,0,5,0,12,46,6,0,12,2,12,15,0,0,5,11,0,17,46,11,19,13,4,0,199,15,15,0,2,0
22,21,0,3,0,12,44,8,0,11,1,10,14,0,0,7,11,0,16,47,11,19,11,2,0,209,15,16,0,2,0
23,21,0,1,0,12,59,10,0,12,0,10,14,0,0,8,11,0,16,46,11,19,10,5,0,207,16,16,0,2,0
24,21,0,1,0,14,59,10,0,12,0,12,14,0,0,10,11,0,15,47,10,19,10,6,0,214,15,16,0,1,0
25,21,0,2,0,14,52,5,0,13,0,11,14,0,0,10,10,0,16,50,9,19,10,6,0,218,15,16,0,2,0
26,21,0,0,0,13,44,0,0,14,0,11,15,0,0,9,10,0,16,48,9,19,11,5,0,226,15,16,0,4,0
27,21,0,0,0,12,43,0,0,15,0,10,15,0,0,6,9,0,17,47,9,19,10,2,0,250,16,16,0,1,0
28,21,0,0,0,12,37,0,0,15,0,11,16,0,0,5,9,0,18,38,9,19,9,5,0,252,17,17,0,0,0
29,21,0,0,0,12,29,0,0,15,0,11,16,0,0,5,10,0,19,42,9,19,7,4,0,259,14,17,0,2,0
30,21,0,0,0,13,27,0,0,16,0,10,16,0,0,0,10,0,19,32,9,19,4,0,0,254,12,18,0,2,0
31,21,0,0,0,13,26,0,0,19,0,9,16,0,0,0,12,0,18,21,9,19,6,0,0,278,12,17,0,0,0
32,22,0,0,0,14,19,0,0,19,0,10,16,0,0,0,12,0,19,8,8,19,7,0,0,282,12,17,0,0,0
33,22,0,0,0,15,12,0,0,18,0,11,16,0,0,2,12,0,19,0,7,19,9,0,0,281,16,17,0,1,0
34,22,0,0,0,16,28,0,0,17,0,12,16,0,0,2,11,0,21,0,7,19,2,0,0,276,17,17,0,1,0
35,22,0,0,0,16,26,0,0,17,0,13,16,0,0,4,11,0,21,0,8,19,3,0,0,282,18,17,0,0,0
36,24,0,0,0,15,25,0,0,17,0,13,17,0,0,4,11,0,20,0,7,19,9,3,0,279,21,18,0,0,0
37,24,0,1,0,15,22,0,0,17,0,15,17,0,0,4,10,0,20,0,8,19,11,2,0,282,16,18,0,0,0
38,24,0,1,0,17,35,0,0,19,0,17,17,0,0,8,11,1,20,0,8,19,11,3,0,278,17,19,0,0,0
39,24,0,5,0,17,36,0,0,19,0,16,17,0,0,9,11,0,20,0,9,19,7,0,0,273,16,19,0,1,0
40,24,0,4,0,18,29,0,0,17,0,16,17,0,0,9,11,0,20,0,9,19,5,0,1,269,18,19,0,1,0
41,24,0,8,0,19,20,0,0,17,0,16,17,0,0,7,11,0,20,0,9,19,10,0,0,260,16,19,0,2,0
42,24,0,9,0,19,16,0,0,18,0,15,17,0,0,7,11,0,20,1,8,19,13,3,0,254,17,20,0,0,0
43,24,0,12,0,18,12,0,0,18,0,16,17,0,0,7,12,0,20,1,10,19,15,3,0,255,18,20,0,3,0
44,24,0,14,0,18,15,0,0,18,0,17,17,0,0,11,12,0,22,0,11,19,15,5,0,254,18,21,0,2,0
45,24,0,16,0,18,8,0,0,18,0,17,17,0,0,12,12,0,22,0,11,19,19,7,0,251,18,21,0,2,7
46,24,0,18,0,19,5,0,0,19,0,16,17,0,0,12,12,0,22,0,12,19,23,9,0,239,20,22,0,5,14
47,24,0,19,0,19,0,0,0,19,0,16,17,0,0,13,12,0,24,0,14,19,26,10,0,239,20,22,0,6,20
48,25,0,19,0,19,0,0,0,19,0,17,17,0,0,13,12,0,26,0,14,19,28,12,8,239,21,22,0,6,20
49,25,0,20,0,19,0,0,0,19,0,17,18,0,0,12,12,0,28,0,16,19,30,12,11,240,21,22,0,7,21
50,25,0,18,0,20,0,0,0,19,0,18,18,0,0,12,11,0,28,0,16,19,32,12,9,240,19,22,0,9,20
51,25,0,23,0,20,0,0,0,19,0,17,19,0,0,12,11,0,28,0,16,19,33,14,15,243,20,22,0,9,19
52,25,0,23,0,20,0,0,0,19,0,17,20,0,0,11,11,0,28,0,16,19,33,16,13,243,20,22,0,9,19
