time_step,low_battery_ratio,low_battery_count,mean_battery_pct,n_charging,charging_utilization,energy_consumed_pct_this_bin
75,0.21295238095238095,4472,46.27210575369923,1755,0.08357142857142857,142175.36920769355
76,0.22085714285714286,4638,42.72280533786308,2276,0.10838095238095238,151427.95933344503
77,0.2773809523809524,5825,39.9466314839374,2508,0.11942857142857143,137486.33265177888
78,0.2796190476190476,5872,38.36957833809266,3047,0.14509523809523808,145250.60600970665
79,0.3193809523809524,6707,36.66656709824536,2852,0.1358095238095238,133778.2267143565
80,0.32247619047619047,6772,36.410509924463426,3483,0.16585714285714287,130794.69917325318
81,0.35919047619047617,7543,34.901722637794975,2960,0.14095238095238094,133104.27649436993
82,0.32752380952380955,6878,35.964748376554425,3949,0.18804761904761905,121411.09164181993
83,0.3167142857142857,6651,36.10631489949615,3676,0.17504761904761904,124920.47532185064
84,0.31314285714285717,6576,36.096290083262545,3399,0.16185714285714287,118445.22805319873
85,0.3211428571428571,6744,36.055110522301504,3497,0.16652380952380952,121348.70554657883
86,0.35819047619047617,7522,32.663138235261336,2623,0.12490476190476191,124488.69183338097
87,0.38442857142857145,8073,31.532265833924573,3572,0.1700952380952381,136023.0776100593
88,0.4197142857142857,8814,28.464767252000975,3105,0.14785714285714285,144228.12025419573
89,0.42114285714285715,8844,26.900537340797715,4355,0.2073809523809524,131911.1369736107
90,0.41823809523809524,8783,25.440331474202342,4062,0.19342857142857142,149956.30192559486
91,0.3891904761904762,8173,25.679507482569164,4798,0.22847619047619047,142406.94002319776
92,0.3962857142857143,8322,27.386379392398588,5330,0.2538095238095238,152629.42569026197
93,0.34276190476190477,7198,31.95485361924195,6498,0.30942857142857144,144798.34465843544
94,0.23576190476190476,4951,41.172932101347605,7921,0.3771904761904762,120550.13776223523
95,0.19047619047619047,4000,50.601268454916934,7230,0.3442857142857143,116970.61025172319
96,0.11119047619047619,2335,61.6763677906204,6994,0.33304761904761904,111144.37388568667
97,0.05942857142857143,1248,71.66509581374098,6245,0.29738095238095236,102113.53717993665
98,0.011333333333333334,238,83.87534813149394,5493,0.26157142857142857,57845.16886918907
99,0.006666666666666667,140,90.57326112730156,2446,0.11647619047619047,54172.25995521226
100,0.004571428571428572,96,94.9889417440182,1032,0.04914285714285714,30777.020446337596
101,0.0029047619047619048,61,96.4115372621906,456,0.021714285714285714,29815.549765320877
102,0.0025238095238095237,53,97.2172032423891,232,0.011047619047619047,18284.154776232397
103,0.0025714285714285713,54,97.45433314291635,187,0.008904761904761905,18309.149601845613
104,0.0015714285714285715,33,97.64100718914845,176,0.008380952380952381,18218.97444755551
105,0.002619047619047619,55,97.74236160672318,127,0.006047619047619047,17953.118927772837
106,0.0032380952380952383,68,96.54636414114918,133,0.006333333333333333,45603.69325207344
107,0.0015714285714285715,33,96.5905043580217,223,0.010619047619047618,45565.85583677104
108,0.0019523809523809524,41,93.51736854267344,139,0.006619047619047619,81273.83571133397
109,0.002285714285714286,48,90.34326756554417,168,0.008,94987.7584457873
110,0.005142857142857143,108,86.55942262120595,280,0.013333333333333334,106331.37222382639
111,0.014238095238095239,299,82.03696523830962,250,0.011904761904761904,109084.25912123312
112,0.02057142857142857,432,78.1019895138641,424,0.02019047619047619,121688.42919156404
113,0.03338095238095238,701,73.13090703649874,418,0.019904761904761904,119969.63818396043
114,0.049428571428571426,1038,66.96537888031223,491,0.02338095238095238,136559.91288400226
115,0.07104761904761905,1492,62.02531531047138,1048,0.0499047619047619,150475.74538767175
116,0.1020952380952381,2144,59.19324532779833,1953,0.093,138328.69727324054
117,0.12471428571428571,2619,58.01848845641379,2408,0.11466666666666667,135542.81390325804
118,0.12104761904761904,2542,57.70595511383701,2658,0.12657142857142858,132616.86266151568
119,0.10557142857142857,2217,58.34428070550631,3158,0.1503809523809524,128465.51094523125
120,0.11223809523809523,2357,58.329927476469685,2876,0.13695238095238096,132943.0790009567
121,0.1410952380952381,2963,57.762521296775255,2653,0.12633333333333333,133261.8925893373
122,0.16504761904761905,3466,55.30365788261663,1970,0.09380952380952381,133885.30325043533
123,0.17833333333333334,3745,50.739384059921726,1669,0.07947619047619048,141289.5954933884
124,0.21119047619047618,4435,47.48050078260118,2151,0.10242857142857142,153184.9523576654
125,0.19414285714285714,4077,45.25930679750819,2499,0.119,137904.2052333118
126,0.22333333333333333,4690,43.53309195053114,2888,0.13752380952380952,146751.14348145932
127,0.2733809523809524,5741,42.1507032204119,2783,0.13252380952380952,135225.33198103288
128,0.2799047619047619,5878,42.256477665395,3553,0.1691904761904762,133670.16946745865
129,0.2716190476190476,5704,41.68612515086662,3223,0.1534761904761905,134064.75573320265
130,0.2449047619047619,5143,43.33472669312071,4012,0.19104761904761905,123829.77137491692
131,0.21623809523809523,4541,43.94578945357351,3535,0.16833333333333333,123979.19720765468
132,0.21919047619047619,4603,44.69047024600458,3495,0.16642857142857143,123201.177286952
133,0.23376190476190475,4909,45.39720710717407,3458,0.16466666666666666,121737.15294045732
134,0.26771428571428574,5622,43.175428150786345,2465,0.11738095238095238,128715.73132375987
135,0.28376190476190477,5959,41.94866240072956,2985,0.14214285714285715,133777.588921148
136,0.2937142857142857,6168,38.75614857407704,2722,0.1296190476190476,133251.4100667002
137,0.3311428571428571,6954,36.103640724185055,3013,0.14347619047619048,146215.330283408
138,0.36614285714285716,7689,33.696937043384615,3276,0.156,149062.82699496677
139,0.36876190476190474,7744,32.437474947144956,3810,0.18142857142857144,144113.06264135687
140,0.3628095238095238,7619,33.764193935781435,4760,0.22666666666666666,136304.28800629528
141,0.348,7308,35.589801730847455,5016,0.23885714285714285,140556.28150006456
142,0.2751904761904762,5779,41.50450532787538,6182,0.29438095238095235,115135.17546190858
143,0.19338095238095238,4061,48.34521096235515,6378,0.3037142857142857,112823.47808863927
144,0.16028571428571428,3366,56.46373282327229,6557,0.31223809523809526,114954.4884303562
145,0.10271428571428572,2157,64.03644252732273,5249,0.24995238095238095,110718.75570141112
146,0.04947619047619048,1039,74.09962046810759,5619,0.26757142857142857,80278.29403826514
147,0.024142857142857143,507,81.97079677723092,4039,0.19233333333333333,66557.20949429306
148,0.015285714285714286,321,89.3255447430405,2914,0.13876190476190475,47396.27530626721
149,0.0057619047619047615,121,93.01004423293872,1429,0.06804761904761905,41069.48742863974
150,0.004428571428571428,93,95.73230595186521,912,0.04342857142857143,24609.899969602302
151,0.0054285714285714284,114,96.48653625287668,304,0.014476190476190476,25395.315660422544
152,0.004047619047619047,85,96.96149504184423,243,0.011571428571428571,22008.53371735947
153,0.0029047619047619048,61,97.2898638397365,239,0.01138095238095238,21492.556370876042
154,0.0025714285714285713,54,96.25932446006972,206,0.00980952380952381,43518.23227732272
155,0.0025714285714285713,54,96.2087222319148,194,0.009238095238095238,43179.89143244962
156,0.0029523809523809524,62,94.06752118107788,112,0.005333333333333333,59993.06798299662
157,0.004428571428571428,93,92.20050114832183,172,0.00819047619047619,67304.38146156314
158,0.006047619047619047,127,89.64583781215144,307,0.014619047619047618,78957.8176506585
159,0.006619047619047619,139,87.84334352151805,593,0.02823809523809524,88344.03818604257
160,0.010952380952380953,230,83.99329612733433,507,0.024142857142857143,104747.5251014181
161,0.01780952380952381,374,80.36998043214595,639,0.03042857142857143,112131.29430070143
162,0.023333333333333334,490,76.43166399361029,717,0.03414285714285714,115645.7549721346
163,0.03542857142857143,744,72.08100766991618,794,0.03780952380952381,127710.34142113049
164,0.05295238095238095,1112,68.68978075012005,1103,0.05252380952380952,122364.5720594647
165,0.0721904761904762,1516,66.01619113693681,1488,0.07085714285714285,124946.53056760674
166,0.09038095238095238,1898,63.81610617523343,1604,0.07638095238095238,119709.58513931309
167,0.10252380952380952,2153,62.352172116630065,1900,0.09047619047619047,122213.69248437959
168,0.13604761904761906,2857,59.61064713668783,1559,0.07423809523809524,125478.9873094876
169,0.15176190476190476,3187,56.99880433993495,1870,0.08904761904761904,125709.97154140417
170,0.17052380952380952,3581,53.64066162411208,1718,0.0818095238095238,137668.8645499526
171,0.1777142857142857,3732,50.79267690391106,2066,0.09838095238095237,130846.53883923526
172,0.2358095238095238,4952,48.50509401085032,2357,0.11223809523809523,141626.64504640573
173,0.22495238095238096,4724,46.59404994471282,2444,0.11638095238095238,128987.41805402508
174,0.25152380952380954,5282,45.38212779027701,2843,0.13538095238095238,130021.41558270679
175,0.26676190476190476,5602,43.593644439459375,2602,0.1239047619047619,123708.56005439343
176,0.2954761904761905,6205,41.42176671997884,2456,0.11695238095238095,127070.26244535779
177,0.30504761904761907,6406,39.68418012673206,2760,0.13142857142857142,125037.44664251078
178,0.3355714285714286,7047,37.39865553623434,2709,0.129,127445.67194075645
179,0.3522857142857143,7398,35.110917568650194,2734,0.1301904761904762,128108.98492091363
180,0.3498095238095238,7346,35.0411827815549,3576,0.1702857142857143,124765.11406698822
181,0.33776190476190476,7093,35.79511882919099,3986,0.18980952380952382,128033.38695410654
182,0.3401904761904762,7144,35.942850503277946,3733,0.17776190476190476,127366.7512023249
183,0.33890476190476193,7117,36.87445340673603,4090,0.19476190476190477,125869.35745908726
184,0.3300952380952381,6932,36.70533089600339,3808,0.18133333333333335,130832.83623687143
185,0.35938095238095236,7547,35.82418808776927,3318,0.158,131494.81908029586
186,0.3516190476190476,7384,35.86664306476471,3846,0.18314285714285714,124167.61858400612
187,0.3441904761904762,7228,36.23960446228013,4069,0.19376190476190477,129143.16264151572
188,0.2865238095238095,6017,39.05317750499503,4847,0.2308095238095238,120707.15009921725
189,0.26571428571428574,5580,42.831489431427386,5408,0.25752380952380954,124455.62334771312
190,0.18823809523809523,3953,50.53197971582633,6461,0.30766666666666664,105611.1200519379
191,0.12276190476190477,2578,59.23071530835791,6448,0.30704761904761907,100364.06916117547
192,0.10271428571428572,2157,65.76817469445183,5035,0.23976190476190476,110611.65719107905
193,0.0881904761904762,1852,70.93485147747819,4319,0.20566666666666666,103444.4543822088
194,0.036571428571428574,768,78.78677013936704,4192,0.1996190476190476,72097.11866992469
195,0.03666666666666667,770,84.03011043452572,2805,0.13357142857142856,68263.08088876428
196,0.012857142857142857,270,89.48184265573641,2504,0.11923809523809524,44265.326873020844
197,0.0067619047619047615,142,92.58652234364436,1539,0.07328571428571429,41775.790286196294
198,0.0057619047619047615,121,95.23309312463797,862,0.04104761904761905,24988.102016312016
199,0.005904761904761905,124,96.15079522690348,409,0.019476190476190477,25589.557173553723
200,0.0057619047619047615,121,96.79562683364544,316,0.015047619047619048,21615.254707713153
201,0.004380952380952381,92,97.16670460516688,256,0.01219047619047619,21703.17061832155
202,0.004619047619047619,97,96.14334408195734,198,0.009428571428571429,43730.53814120789
203,0.0033333333333333335,70,96.0146470417991,224,0.010666666666666666,43644.6204033819
204,0.004761904761904762,100,94.03070211010215,154,0.007333333333333333,59570.23869656397
205,0.0064285714285714285,135,91.97314365271812,228,0.010857142857142857,64056.871773166524
206,0.007714285714285714,162,88.74538120748811,237,0.011285714285714286,77435.11953403374
207,0.00919047619047619,193,86.16494940642797,410,0.019523809523809523,89596.58786540726
208,0.01623809523809524,341,82.00216276156321,438,0.02085714285714286,106256.59013681713
209,0.02823809523809524,593,77.84209659377358,493,0.023476190476190477,113696.78991499254
210,0.04119047619047619,865,73.50319905832544,786,0.03742857142857143,121193.55749500506
211,0.07385714285714286,1551,69.37220996502327,827,0.03938095238095238,120127.33324945472
212,0.12114285714285715,2544,66.21876551928142,1187,0.056523809523809525,125922.4038433963
213,0.1317142857142857,2766,63.54927446442523,1516,0.0721904761904762,119507.997045002
214,0.1296190476190476,2722,61.2055300639219,1720,0.08190476190476191,120288.18622171141
215,0.13247619047619047,2782,59.141879689561456,1852,0.0881904761904762,124687.34061582273
216,0.15828571428571428,3324,56.41279007258549,1750,0.08333333333333333,127518.4987445439
217,0.18147619047619049,3811,54.677197417763594,2099,0.09995238095238096,131171.2765102804
218,0.20223809523809524,4247,52.36628117875379,2043,0.09728571428571428,129790.78100942424
219,0.24042857142857144,5049,49.216372012231254,2106,0.10028571428571428,133565.01692246777
220,0.24685714285714286,5184,46.45853679061764,2214,0.10542857142857143,134696.52910745083
221,0.2523809523809524,5300,44.038014681973,2428,0.11561904761904762,129856.43516960768
222,0.26033333333333336,5467,42.85361341250022,2928,0.13942857142857143,132558.41399947644
223,0.2702380952380952,5675,41.565259721212875,2778,0.13228571428571428,125809.97116222479
224,0.2884761904761905,6058,40.598583606062526,3020,0.1438095238095238,128366.52924466039
225,0.2957142857142857,6210,40.29245284966436,3231,0.15385714285714286,126514.33983051236
226,0.3037142857142857,6378,39.29024968830929,3043,0.1449047619047619,129405.4727638841
227,0.32961904761904764,6922,37.58996302907297,2813,0.13395238095238096,125628.27840410096
228,0.31857142857142856,6690,37.2114914255037,3314,0.15780952380952382,118516.77462790512
229,0.320047619047619,6721,37.15602944797865,3539,0.16852380952380952,122225.87870950747
230,0.32366666666666666,6797,36.36243751423358,3413,0.16252380952380951,126698.97796543279
231,0.3429047619047619,7201,36.4906488660898,3877,0.18461904761904763,130259.20398793244
232,0.3446666666666667,7238,35.49196201537953,3470,0.16523809523809524,123019.87991050252
233,0.3350952380952381,7037,34.16471042248231,3773,0.17966666666666667,130336.09909529414
234,0.3406190476190476,7153,34.35548750930413,3949,0.18804761904761905,134920.65035442117
235,0.31842857142857145,6687,35.95543132657897,4597,0.2189047619047619,137087.92811083168
236,0.260047619047619,5461,40.59634577068098,5840,0.2780952380952381,127332.36229231048
237,0.2000952380952381,4202,46.95535857841556,6469,0.30804761904761907,123349.6406954679
238,0.14457142857142857,3036,56.762085085664665,7128,0.3394285714285714,102154.11210228576
239,0.10276190476190476,2158,65.25243626807219,5386,0.25647619047619047,95498.86636172264
240,0.10185714285714285,2139,70.02399247922337,3772,0.17961904761904762,107949.89697488397
241,0.08123809523809523,1706,73.26371651731925,3149,0.14995238095238095,97764.21734562067
242,0.04552380952380952,956,79.0591279808927,3517,0.16747619047619047,79655.72808827764
243,0.020761904761904763,436,83.48822735119386,2348,0.1118095238095238,65080.08464094681
244,0.017619047619047618,370,88.79555079847873,2699,0.1285238095238095,47940.60296905323
245,0.01042857142857143,219,92.34188713289072,1481,0.07052380952380953,41974.55579498452
246,0.005952380952380952,125,95.44951015347141,946,0.045047619047619045,25095.80872818729
247,0.004095238095238095,86,96.41024667202814,438,0.02085714285714286,25045.010168873167
248,0.003904761904761905,82,96.86583864831282,287,0.013666666666666667,21566.059275770232
249,0.003952380952380952,83,97.12030638321838,251,0.011952380952380952,21716.561898239564
250,0.003904761904761905,82,96.01353546405394,167,0.007952380952380952,42420.876589030864
251,0.003857142857142857,81,95.86640485116676,231,0.011,44130.254977328244
252,0.004047619047619047,85,94.09768932489638,165,0.007857142857142858,60829.172418151866
253,0.005619047619047619,118,91.8747938765719,208,0.009904761904761904,63713.12017365308
254,0.006571428571428572,138,88.95914056334566,306,0.014571428571428572,81932.54373623415
255,0.011333333333333334,238,86.7851167836079,517,0.02461904761904762,87259.77180223251
256,0.014285714285714285,300,83.08349465797419,446,0.021238095238095236,101676.290496262
257,0.019857142857142858,417,79.07179005514809,566,0.026952380952380953,114215.09215263958
258,0.031095238095238096,653,75.24292072319923,615,0.029285714285714286,121527.35390412589
259,0.05180952380952381,1088,70.95940448045998,750,0.03571428571428571,123600.92955210012
260,0.08904761904761904,1870,67.8360955797461,1090,0.051904761904761905,126138.84270386788
261,0.1149047619047619,2413,65.0049549444451,1209,0.05757142857142857,118711.30548633753
262,0.12428571428571429,2610,62.503002200527504,1536,0.07314285714285715,120857.91720181219
263,0.14023809523809525,2945,60.831015087347666,1899,0.09042857142857143,125965.52048534973
264,0.15119047619047618,3175,58.9377645409513,1956,0.09314285714285714,123105.36669969145
265,0.17061904761904761,3583,56.80168964753829,1961,0.09338095238095238,132495.50647581453
266,0.18423809523809523,3869,54.21811696163655,1941,0.09242857142857143,130905.7259237882
267,0.2061904761904762,4330,50.83037293240274,1860,0.08857142857142856,135789.03092072104
268,0.20147619047619048,4231,48.61303607581311,2368,0.11276190476190476,132548.6351371452
269,0.22042857142857142,4629,46.23419528935243,2384,0.11352380952380953,136063.7992181168
270,0.24242857142857144,5091,45.55029500402583,3015,0.14357142857142857,127381.63895076133
271,0.24938095238095237,5237,44.11444745881305,2755,0.1311904761904762,129515.76411524834
272,0.2654285714285714,5574,42.77853765177448,2705,0.12880952380952382,127087.11087445519
273,0.2765238095238095,5807,42.21835886002869,3142,0.14961904761904762,123573.69254060047
274,0.30195238095238097,6341,39.958069025152014,2536,0.12076190476190476,127584.76142303576
275,0.322,6762,37.44548583773308,2536,0.12076190476190476,125668.78691767095
276,0.31485714285714284,6612,36.1710907182448,3127,0.1489047619047619,124115.95638651664
277,0.32461904761904764,6817,36.23486882789278,3607,0.17176190476190475,127301.77795566231
278,0.31523809523809526,6620,36.457084803267996,3791,0.18052380952380953,125591.21271408343
279,0.306,6426,37.599239593018304,4222,0.20104761904761906,131030.8322899558
280,0.3118095238095238,6548,38.236824030513496,3975,0.18928571428571428,127331.10792940561
281,0.32957142857142857,6921,37.356188334750414,3407,0.16223809523809524,132502.13290840888
282,0.31957142857142856,6711,37.88500438677687,3874,0.1844761904761905,127465.68378014832
283,0.3148095238095238,6611,38.15623288397783,3836,0.18266666666666667,126605.71086056218
284,0.2844761904761905,5974,40.39752845666654,4439,0.2113809523809524,119164.72181238895
285,0.25885714285714284,5436,43.76208973423147,4917,0.23414285714285715,118970.24200385048
286,0.18257142857142858,3834,50.69070346026101,6222,0.29628571428571426,104306.11859309918
287,0.14847619047619048,3118,58.18816063024582,6002,0.2858095238095238,102805.93633910801
288,0.10280952380952381,2159,66.9809308738308,5734,0.27304761904761904,98629.9996443647
289,0.064,1344,73.9906753938275,4529,0.21566666666666667,93428.98882591752
290,0.03190476190476191,670,82.51676296744863,4388,0.20895238095238095,61928.38840003433
291,0.01361904761904762,286,87.9092222774991,2619,0.12471428571428571,55701.91227924651
292,0.008142857142857143,171,93.08311656260172,1855,0.08833333333333333,31708.39815700016
293,0.006333333333333333,133,95.10309927178699,754,0.035904761904761905,30230.227563985525
294,0.004333333333333333,91,96.60532265163346,454,0.021619047619047618,18192.59199468253
295,0.004714285714285714,99,97.06552532453252,265,0.012619047619047618,18379.409266974504
296,0.0044761904761904765,94,97.22962990268115,197,0.00938095238095238,17900.398302810605
297,0.005714285714285714,120,97.36633982263419,203,0.009666666666666667,17964.290763232922
298,0.003619047619047619,76,96.15442845765185,217,0.010333333333333333,46049.83739003915
299,0.0035714285714285713,75,96.0639419651699,233,0.011095238095238096,45855.489657129976
300,0.004904761904761905,103,93.10231458414678,166,0.007904761904761904,79891.68059774076
301,0.004142857142857143,87,89.93847690589723,224,0.010666666666666666,90627.86126493539
302,0.007,147,85.65765747007505,288,0.013714285714285714,110877.34129571586
303,0.016904761904761905,355,80.907335169986,271,0.012904761904761905,106729.74842863112
304,0.025,525,76.99474690485408,633,0.03014285714285714,123540.91409904083
305,0.03890476190476191,817,71.78839728573826,453,0.02157142857142857,118682.48642912813
306,0.054619047619047616,1147,64.566835546041,451,0.021476190476190475,134521.32088464647
307,0.09209523809523809,1934,58.58170719392521,928,0.04419047619047619,153662.01795547703
308,0.10376190476190476,2179,55.48704091725466,1902,0.09057142857142857,135114.75000123034
309,0.1265238095238095,2657,53.516673024589885,2330,0.11095238095238096,141282.49592533134
310,0.1490952380952381,3131,52.17850923453247,2378,0.11323809523809523,130660.59122082671
311,0.15185714285714286,3189,52.29770165198621,3210,0.15285714285714286,131103.85798665005
312,0.17357142857142857,3645,52.198874609418105,3185,0.15166666666666667,131533.80537521106
313,0.1879047619047619,3946,52.32357731304119,3266,0.15552380952380954,128555.38092053705
314,0.23247619047619048,4882,49.230801113325455,2130,0.10142857142857142,137655.91712679534
315,0.2715238095238095,5702,44.4344339467869,1753,0.08347619047619048,136904.77485700606
316,0.2864761904761905,6016,40.597195343389544,2321,0.11052380952380952,143998.3731921875
317,0.3020952380952381,6344,37.423294328543356,2554,0.12161904761904761,138151.21714622807
318,0.32085714285714284,6738,34.73306845505483,2590,0.12333333333333334,140377.75735639175
319,0.34523809523809523,7250,32.339500080614634,3166,0.15076190476190476,135374.506407252
320,0.36766666666666664,7721,32.125732607694395,3823,0.18204761904761904,144445.53743728792
321,0.36552380952380953,7676,32.168702471270755,3712,0.17676190476190476,133777.62686026143
322,0.3212857142857143,6747,34.90316138148407,4835,0.23023809523809524,124569.82902911115
323,0.29004761904761905,6091,36.731075112125524,4428,0.21085714285714285,126567.06709898695
324,0.2781904761904762,5842,38.72958508416308,4417,0.21033333333333334,126051.78741592642
325,0.2774285714285714,5826,41.27794525293295,4452,0.212,122782.90907321405
326,0.2875714285714286,6039,40.86250538393691,3258,0.15514285714285714,128253.63686704803
327,0.2735714285714286,5745,41.61524792235846,4058,0.19323809523809524,135586.93742725108
328,0.2853809523809524,5993,40.371079375307716,3433,0.16347619047619047,139938.7102943174
329,0.28385714285714286,5961,39.01752655514845,3372,0.16057142857142856,147785.7720857164
330,0.305,6405,37.61482319790341,3383,0.1610952380952381,149232.66618815277
331,0.32661904761904764,6859,37.03051065502683,3834,0.18257142857142858,143316.1549578665
332,0.3272857142857143,6873,37.69390833655321,4300,0.20476190476190476,139625.67940644917
333,0.3100952380952381,6512,39.21523515165895,4744,0.2259047619047619,135753.01504727025
334,0.2512857142857143,5277,44.10422736085213,5803,0.2763333333333333,116715.26109197282
335,0.19966666666666666,4193,50.30504202349522,5980,0.28476190476190477,116567.99809164666
336,0.11266666666666666,2366,60.25675873581189,7186,0.3421904761904762,108439.03382962233
337,0.04876190476190476,1024,70.47286047698428,6410,0.30523809523809525,91055.89209347074
