time_step,low_battery_ratio,low_battery_count,mean_battery_pct
68,0.0009047619047619047,19,88.23198579471493
69,0.0007619047619047619,16,88.20882719198323
70,0.0008095238095238096,17,88.84925598091384
71,0.0009047619047619047,19,90.07021848039986
72,0.0007142857142857143,15,90.81240627438679
73,0.0006666666666666666,14,91.04405875634593
74,0.00028571428571428574,6,90.41137221710122
75,0.000619047619047619,13,89.05907669496662
76,0.0005238095238095238,11,88.17161818608042
77,0.0007142857142857143,15,87.22327031028199
78,0.0007619047619047619,16,86.6341634192162
79,0.0006666666666666666,14,85.85667602637862
80,0.0008095238095238096,17,85.99570447022911
81,0.0010952380952380953,23,85.76740234471077
82,0.0012857142857142856,27,86.66550290052429
83,0.0015238095238095239,32,86.99655449887753
84,0.0015714285714285715,33,87.2635264734379
85,0.0015238095238095239,32,87.22538988908745
86,0.0016190476190476191,34,86.2519196953681
87,0.001380952380952381,29,85.97421816277276
88,0.0012857142857142856,27,85.11142135203897
89,0.0013333333333333333,28,84.79696836408863
90,0.0015238095238095239,32,84.28708451550999
91,0.0016190476190476191,34,83.79318804091224
92,0.0016190476190476191,34,83.77211159504435
93,0.0020952380952380953,44,83.91640610125881
94,0.0026666666666666666,56,85.74703312642428
95,0.0036666666666666666,77,86.89540597313895
96,0.0031904761904761906,67,89.4266452091151
97,0.002857142857142857,60,91.60070912351358
98,0.002761904761904762,58,94.4403011530505
99,0.0020476190476190477,43,96.11732570722438
100,0.001380952380952381,29,97.7289969791281
101,0.002142857142857143,45,98.35700259143394
102,0.002,42,98.79300427616562
103,0.002142857142857143,45,98.87743298010021
104,0.002,42,98.96549445421638
105,0.0016666666666666668,35,99.02441294328595
106,0.0011904761904761906,25,98.73243849931221
107,0.001142857142857143,24,98.73764503985184
108,0.0009523809523809524,20,98.05418104719416
109,0.0007142857142857143,15,97.18063521684864
110,0.0005714285714285715,12,96.00210937923656
111,0.0007142857142857143,15,94.67521549832325
112,0.000619047619047619,13,93.27808656243741
113,0.0007619047619047619,16,91.66742116437008
114,0.0007619047619047619,16,89.77919048143887
115,0.0007142857142857143,15,88.612690147448
116,0.0007619047619047619,16,88.42437987717908
117,0.0008571428571428571,18,88.34426277337283
118,0.0010952380952380953,23,88.95024067042927
119,0.0009523809523809524,20,89.92927692959687
120,0.0009047619047619047,19,90.47469444033425
121,0.0009047619047619047,19,90.61907585491124
122,0.0008095238095238096,17,89.86703840823186
123,0.0007142857142857143,15,88.48194481946176
124,0.0006666666666666666,14,87.55723329642389
125,0.000619047619047619,13,86.5672453538301
126,0.0006666666666666666,14,85.79297467776335
127,0.001,21,85.17481559598365
128,0.0009523809523809524,20,85.2809971164563
129,0.0006666666666666666,14,85.27681881700092
130,0.0007619047619047619,16,86.05396691353971
131,0.0008095238095238096,17,86.25554762439451
132,0.0010476190476190477,22,86.45512369348445
133,0.0010952380952380953,23,86.4910143012244
134,0.0012857142857142856,27,85.35929181564377
135,0.001142857142857143,24,84.82304705093432
136,0.0012857142857142856,27,83.87222110130378
137,0.0012857142857142856,27,83.4399703154274
138,0.0020476190476190477,43,82.65376060713197
139,0.002285714285714286,48,82.01001921281276
140,0.0026666666666666666,56,81.91420987254573
141,0.0028095238095238095,59,82.52396318123782
142,0.0032380952380952383,68,83.8348950874564
143,0.002761904761904762,58,84.95439094364448
144,0.0028095238095238095,59,86.33285223244957
145,0.0029047619047619048,61,87.49164216455738
146,0.0034285714285714284,72,90.66107790467332
147,0.0029047619047619048,61,93.0761639012438
148,0.0029047619047619048,61,95.75037137398658
149,0.002857142857142857,60,96.97520414438104
150,0.003142857142857143,66,97.96207202614838
151,0.003761904761904762,79,98.38509364616196
152,0.0030952380952380953,65,98.65081525094085
153,0.0028095238095238095,59,98.76285029581375
154,0.0014285714285714286,30,98.53647473263379
155,0.0016190476190476191,34,98.53214691573103
156,0.0008095238095238096,17,98.23576359978077
157,0.0008095238095238096,17,97.7962517230331
158,0.001,21,97.0259355925488
159,0.001142857142857143,24,96.2454138400577
160,0.0012857142857142856,27,95.17406723904648
161,0.0013333333333333333,28,93.98838723018031
162,0.0016666666666666668,35,92.8549999417057
163,0.001380952380952381,29,91.77773842788092
164,0.0011904761904761906,25,90.85361982579427
165,0.0011904761904761906,25,90.13318709145713
166,0.0010952380952380953,23,89.5938769673252
167,0.0008571428571428571,18,89.34840998729928
168,0.0007619047619047619,16,88.9164624694579
169,0.0010476190476190477,22,88.57111081309651
170,0.0007619047619047619,16,87.69244405445701
171,0.0016666666666666668,35,86.45971703821691
172,0.0012857142857142856,27,85.6199733673471
173,0.0015714285714285715,33,84.60459694424806
174,0.0013333333333333333,28,84.06624362902427
175,0.0013333333333333333,28,83.35536662269993
176,0.0015238095238095239,32,82.7234165446588
177,0.001142857142857143,24,82.6455102965394
178,0.0012857142857142856,27,82.27397200148948
179,0.001238095238095238,26,81.66976950561273
180,0.001238095238095238,26,81.87068222888061
181,0.0011904761904761906,25,82.68741792078568
182,0.001238095238095238,26,82.9624516410105
183,0.0012857142857142856,27,83.29986586281808
184,0.001380952380952381,29,82.73107321901455
185,0.001380952380952381,29,82.11024333158474
186,0.0016190476190476191,34,81.72809762581196
187,0.0017142857142857142,36,81.59320359932386
188,0.0017142857142857142,36,82.24773589401373
189,0.0022380952380952382,47,83.37496053966322
190,0.002380952380952381,50,85.61082954310915
191,0.0019523809523809524,41,87.64690398135274
192,0.0016666666666666668,35,88.9555776314561
193,0.0015238095238095239,32,89.63815423327159
194,0.0016190476190476191,34,91.88485611860462
195,0.0017619047619047618,37,93.9290179937594
196,0.0019047619047619048,40,95.9161239857122
197,0.0014761904761904762,31,96.94233031221998
198,0.002,42,97.85861064569056
199,0.0019047619047619048,40,98.27688807673364
200,0.0020952380952380953,44,98.648409407598
201,0.0018571428571428571,39,98.87797267968126
202,0.0014761904761904762,31,98.64492621306174
203,0.0016666666666666668,35,98.6593605282881
204,0.0014761904761904762,31,98.3003645814112
205,0.0013333333333333333,28,97.87645288959997
206,0.0010952380952380953,23,97.04752590081675
207,0.0008095238095238096,17,96.31103452625898
208,0.0006666666666666666,14,95.15081844729083
209,0.0007619047619047619,16,93.98665404764365
210,0.0004761904761904762,10,92.81790631602564
211,0.0007142857142857143,15,91.94025704583709
212,0.0009047619047619047,19,91.09891677621077
213,0.0007142857142857143,15,90.39913779404814
214,0.0006666666666666666,14,89.51040340801671
215,0.0003333333333333333,7,88.94410867104855
216,0.00028571428571428574,6,88.20945993863737
217,0.00028571428571428574,6,87.50527032797544
218,0.0005238095238095238,11,86.53576507257299
219,0.0008095238095238096,17,85.24313363013596
220,0.0007142857142857143,15,84.32205315337465
221,0.0005714285714285715,12,83.20873058848191
222,0.000619047619047619,13,82.76332682191354
223,0.0007619047619047619,16,81.88907814585293
224,0.0008571428571428571,18,81.54384824138644
225,0.0010476190476190477,22,81.4111665460072
226,0.001238095238095238,26,81.21031628618202
227,0.001238095238095238,26,80.73119981175033
228,0.0010476190476190477,22,81.0951138338237
229,0.0017142857142857142,36,81.98726288751656
230,0.0022380952380952382,47,82.33552985543939
231,0.0020476190476190477,43,82.65751139899996
232,0.0020476190476190477,43,82.32697794602376
233,0.002619047619047619,55,81.74645652058942
234,0.0029047619047619048,61,81.23921607743293
235,0.002619047619047619,55,80.87487883405859
236,0.003,63,81.26434567437944
237,0.0033809523809523808,71,82.1841452561097
238,0.0028095238095238095,59,84.393528250398
239,0.0033333333333333335,70,86.28968903894086
240,0.0033333333333333335,70,87.39992995269851
241,0.0031904761904761906,67,88.28376183039987
242,0.0031904761904761906,67,90.52762312109547
243,0.0025238095238095237,53,92.6511498933062
244,0.0021904761904761906,46,95.14661086977712
245,0.0027142857142857142,57,96.52899173014963
246,0.0025238095238095237,53,97.7882050108985
247,0.0025714285714285713,54,98.32227073802196
248,0.002380952380952381,50,98.71159019561694
249,0.0017619047619047618,37,98.91769307132378
250,0.001,21,98.70371525431086
251,0.0010476190476190477,22,98.73136669743009
252,0.0011904761904761906,25,98.38278243656787
253,0.0010476190476190477,22,97.95748810035475
254,0.0010952380952380953,23,97.08600619782001
255,0.0010952380952380953,23,96.1335043682848
256,0.0011904761904761906,25,95.11547453717837
257,0.0007619047619047619,16,93.96155390579455
258,0.00042857142857142855,9,92.71612616125672
259,0.0005714285714285715,12,91.68727020032121
260,0.000619047619047619,13,90.78509830477901
261,0.0005714285714285715,12,89.77624623405373
262,0.0005238095238095238,11,88.87408148975348
263,0.000619047619047619,13,88.02716557088438
264,0.000619047619047619,13,87.09168168480525
265,0.0008571428571428571,18,86.1070456051373
266,0.0010476190476190477,22,85.04896289328424
267,0.0008571428571428571,18,83.70800603268988
268,0.00038095238095238096,8,83.04962892800484
269,0.00028571428571428574,6,82.05206127087317
270,0.00019047619047619048,4,81.7951385310525
271,0.00042857142857142855,9,81.09121866593463
272,0.0005238095238095238,11,80.84795840880955
273,0.0008571428571428571,18,81.09075243977244
274,0.001,21,80.97166465031674
275,0.0010952380952380953,23,80.53333408767409
276,0.001238095238095238,26,80.9421118660409
277,0.001238095238095238,26,81.91439819316577
278,0.0013333333333333333,28,82.42859382011194
279,0.001,21,82.89442329512383
280,0.0010476190476190477,22,82.6824073743769
281,0.0013333333333333333,28,81.98455511873937
282,0.0013333333333333333,28,81.77794269684387
283,0.0012857142857142856,27,81.64452678931531
284,0.0014285714285714286,30,82.05131868673901
285,0.0013333333333333333,28,83.04595256241615
286,0.0014761904761904762,31,85.04895703924214
287,0.001142857142857143,24,86.48866659871256
288,0.0019047619047619048,40,88.35246263232727
289,0.0027142857142857142,57,89.88714811251212
290,0.0016666666666666668,35,92.38829325209835
291,0.0017619047619047618,37,94.25866690804274
292,0.002142857142857143,45,96.34329833472758
293,0.002285714285714286,48,97.46746808239578
294,0.0029523809523809524,62,98.33133713278133
295,0.0030952380952380953,65,98.66524535278656
296,0.0030476190476190477,64,98.7952725984948
297,0.0030476190476190477,64,98.88305519431619
298,0.0028095238095238095,59,98.62527956349578
299,0.0023333333333333335,49,98.62627388215034
300,0.0019047619047619048,40,97.93326997030765
301,0.001142857142857143,24,97.09372961477362
302,0.0010476190476190477,22,95.94538574878798
303,0.001142857142857143,24,94.62065610374633
304,0.0011904761904761906,25,93.11420418162905
305,0.0014285714285714286,30,91.45038252296195
306,0.001380952380952381,29,89.38327393236537
307,0.0014761904761904762,31,88.29865026607062
308,0.0011904761904761906,25,88.15242892015293
309,0.0008571428571428571,18,88.41466019958972
310,0.000619047619047619,13,89.17651573539368
311,0.0004761904761904762,10,90.13182815310152
312,0.0008095238095238096,17,90.39333595987435
313,0.0009047619047619047,19,90.27627408371008
314,0.0010476190476190477,22,89.4376449232621
315,0.0010952380952380953,23,87.83535150988388
316,0.0010476190476190477,22,86.7133695737847
317,0.0007619047619047619,16,85.64058316543823
318,0.0007142857142857143,15,84.96219711583483
319,0.0005714285714285715,12,84.31860822584338
320,0.0005714285714285715,12,84.48702152080435
321,0.0005714285714285715,12,84.32851798204786
322,0.0007619047619047619,16,85.32274392543381
323,0.0010476190476190477,22,85.78244714917359
324,0.0010952380952380953,23,85.94826405456479
325,0.001,21,85.86463620283251
326,0.001,21,84.92633381447762
327,0.0008095238095238096,17,84.37728839834477
328,0.0011904761904761906,25,83.45104252248969
329,0.001,21,82.93527572990075
330,0.0013333333333333333,28,82.14675578803292
331,0.0017619047619047618,37,81.50096628045533
332,0.0019523809523809524,41,81.45929219586354
333,0.002476190476190476,52,82.01874899243865
334,0.003476190476190476,73,83.79099558991673
335,0.004285714285714286,90,85.20345926127793
336,0.003761904761904762,79,87.87480038751607
337,0.002285714285714286,48,90.30179255043976
338,0.0021904761904761906,46,93.55471392225684
339,0.0019047619047619048,40,95.47565524121043
340,0.0016666666666666668,35,97.2943226827931
341,0.0019523809523809524,41,98.08908792649945
342,0.0020476190476190477,43,98.72142701037711
343,0.0016190476190476191,34,98.9523921567196
344,0.0010952380952380953,23,99.07911262204291
345,0.0010476190476190477,22,99.17309314666312
346,0.0013333333333333333,28,98.82983974788422
347,0.0012857142857142856,27,98.79592123289811
348,0.0009523809523809524,20,98.0880102887151
349,0.0009047619047619047,19,97.17101577518535
350,0.0009047619047619047,19,96.01769249962524
351,0.0008095238095238096,17,94.66856680857691
352,0.0006666666666666666,14,93.22553935895057
353,0.0007619047619047619,16,91.77230232069272
354,0.0008095238095238096,17,89.8617421635047
355,0.0009047619047619047,19,88.57257586398208
356,0.0006666666666666666,14,87.9254207425448
357,0.000619047619047619,13,87.90603566232564
358,0.0007619047619047619,16,88.38425877099107
359,0.0009523809523809524,20,89.3705498841174
360,0.0007619047619047619,16,89.95347817623842
361,0.000619047619047619,13,90.23575764222025
362,0.00042857142857142855,9,89.57456970842843
363,0.0005714285714285715,12,88.05173550409187
364,0.0003333333333333333,7,87.08020971700674
365,0.0004761904761904762,10,85.96010501877365
366,0.0007619047619047619,16,85.18845613569309
367,0.0007619047619047619,16,84.67421344797891
368,4.761904761904762e-05,1,84.72268899493174
369,0.0,0,84.7513166128681
370,4.761904761904762e-05,1,85.5183723810123
371,0.00038095238095238096,8,85.84910423426588
372,0.000619047619047619,13,85.8255500505924
373,0.0007142857142857143,15,85.7627881984211
374,0.0011904761904761906,25,84.56845326833998
375,0.0011904761904761906,25,84.2269505285126
376,0.0009523809523809524,20,83.46064730699827
377,0.0007142857142857143,15,83.34945268909645
378,0.0007142857142857143,15,82.88680109527859
379,0.001,21,82.31436675917695
380,0.000619047619047619,13,82.52497121231472
381,0.0006666666666666666,14,82.85923641120291
382,0.00038095238095238096,8,84.41753832007777
383,0.00042857142857142855,9,85.67607028694025
384,0.0004761904761904762,10,88.15767678606801
385,0.0015714285714285715,33,90.67006664146594
386,0.0018571428571428571,39,93.80826758795642
387,0.0014285714285714286,30,95.55710101792312
388,0.0015714285714285715,33,97.36918460124241
389,0.0018095238095238095,38,98.11956420315498
390,0.0014761904761904762,31,98.74063407262054
391,0.0014761904761904762,31,98.9224526326062
392,0.0014761904761904762,31,99.02273536025193
393,0.0010476190476190477,22,99.10122914343049
394,0.0008095238095238096,17,98.85198142166146
395,0.001,21,98.86702241402863
396,0.0008571428571428571,18,98.17122799307796
397,0.0008571428571428571,18,97.31890750295206
398,0.0008571428571428571,18,96.18517437806786
399,0.0009047619047619047,19,94.8254479939069
400,0.0009523809523809524,20,93.40897035825505
401,0.001142857142857143,24,91.8196963552243
402,0.0009523809523809524,20,89.91472936937618
403,0.0008095238095238096,17,88.73818369124136
404,0.0005714285714285715,12,88.24082280722057
405,0.0007142857142857143,15,88.11214111965768
406,0.0007142857142857143,15,88.83892671721492
407,0.0007142857142857143,15,90.1131657945882
408,0.0008571428571428571,18,90.89943584967108
409,0.0009047619047619047,19,91.35843368991253
410,0.000619047619047619,13,90.81377083715695
411,0.0007142857142857143,15,89.33667779763334
412,0.0006666666666666666,14,88.22894384235067
413,0.0007142857142857143,15,87.15124986754175
414,0.001,21,86.36351084395814
415,0.001,21,85.67137054865042
416,0.0007619047619047619,16,85.73644170186421
417,0.0006666666666666666,14,85.41893048529299
418,0.0005714285714285715,12,86.47001304217895
419,0.000619047619047619,13,86.71211557031708
420,0.0006666666666666666,14,86.86622978092765
421,0.0008095238095238096,17,86.94643846304994
422,0.0009047619047619047,19,85.84826293330721
423,0.0010952380952380953,23,85.42412134444034
424,0.001142857142857143,24,84.68592610126481
425,0.0010952380952380953,23,84.48210663001326
426,0.0009047619047619047,19,83.63637771540157
427,0.0007619047619047619,16,83.05258613589501
428,0.0005238095238095238,11,83.13834062126107
429,0.0004761904761904762,10,83.76796949133674
430,0.000619047619047619,13,85.54849036687808
431,0.000619047619047619,13,86.78738693220016
432,0.00028571428571428574,6,89.49526736483024
433,0.0005238095238095238,11,91.73541889366713
434,0.0006666666666666666,14,94.25510440333424
435,0.001,21,95.64359181547384
436,0.001238095238095238,26,97.32936902125577
437,0.0011904761904761906,25,98.0010027204665
438,0.001238095238095238,26,98.5940262980571
439,0.001380952380952381,29,98.86078815573613
440,0.0012857142857142856,27,98.98308809038751
441,0.0012857142857142856,27,99.07653545731257
442,0.001238095238095238,26,98.77382731412587
443,0.001,21,98.76280263159015
444,0.0009047619047619047,19,98.06093560988819
445,0.0008095238095238096,17,97.1933482677117
446,0.0007142857142857143,15,96.01676844674905
447,0.0004761904761904762,10,94.69473939555843
448,0.0005238095238095238,11,93.25549378491841
449,0.001,21,91.8244689442177
450,0.0011904761904761906,25,89.96192626908456
451,0.0012857142857142856,27,88.56769472461082
452,0.001238095238095238,26,88.19227807622538
453,0.0010952380952380953,23,88.17306287363878
454,0.001238095238095238,26,88.68073856153579
455,0.001142857142857143,24,89.85320241601319
456,0.0010476190476190477,22,90.41962764313195
457,0.0010952380952380953,23,90.61241967992449
458,0.0008571428571428571,18,89.91943597960068
459,0.0009047619047619047,19,88.40629140400762
460,0.0010952380952380953,23,87.41027782963764
461,0.0012857142857142856,27,86.33527405762797
462,0.001142857142857143,24,85.7677402953423
463,0.0013333333333333333,28,85.27137478559277
464,0.0008571428571428571,18,85.44684293072787
465,0.001,21,85.3153384126528
466,0.0008095238095238096,17,86.22555710371873
467,0.0009047619047619047,19,86.57774496059537
468,0.001142857142857143,24,86.66195994158343
469,0.0012857142857142856,27,86.653702092
470,0.0015714285714285715,33,85.59761618456909
471,0.001238095238095238,26,85.12795911109546
472,0.0016190476190476191,34,84.17929482899069
473,0.0016666666666666668,35,83.63159091919816
474,0.0015238095238095239,32,82.9038887579936
475,0.0014761904761904762,31,82.32228359122632
476,0.0015714285714285715,33,82.32019934490589
477,0.0007619047619047619,16,82.8215607206369
478,0.001142857142857143,24,84.33067449076238
479,0.0009047619047619047,19,85.85586723533505
480,0.0019523809523809524,41,87.35073458517397
481,0.0014761904761904762,31,88.3895226941168
482,0.0016190476190476191,34,90.91841073125438
483,0.0018095238095238095,38,92.71327905799656
484,0.0019523809523809524,41,95.00946125624935
485,0.0025714285714285713,54,96.31963924153334
486,0.0026666666666666666,56,97.63990262709122
487,0.002619047619047619,55,98.23756890371604
488,0.0020952380952380953,44,98.63424740007197
489,0.0021904761904761906,46,98.78717760805272
490,0.0016666666666666668,35,98.55428675652885
491,0.0017142857142857142,36,98.54462054681447
492,0.0014761904761904762,31,98.19439929627951
493,0.001238095238095238,26,97.8268205587257
494,0.0009523809523809524,20,97.03056291930596
495,0.0009523809523809524,20,96.36745600421752
496,0.001,21,95.2450757646556
497,0.0007619047619047619,16,93.98696918063416
498,0.0005238095238095238,11,92.76009659278174
499,0.00038095238095238096,8,91.65615645777721
