time_step,start,end,vehicle,distance,kind
0,973,1058,V3647,2.41855773034487,shortage
0,973,1058,V3648,2.41855773034487,shortage
0,973,1058,V3649,2.41855773034487,shortage
0,973,1058,V3650,2.41855773034487,shortage
0,973,1058,V3651,2.41855773034487,shortage
0,973,1058,V3652,2.41855773034487,shortage
0,973,1058,V3653,2.41855773034487,shortage
0,973,1058,V3654,2.41855773034487,shortage
0,973,1058,V3655,2.41855773034487,shortage
0,973,1058,V3656,2.41855773034487,shortage
0,973,1058,V3657,2.41855773034487,shortage
0,973,1058,V3658,2.41855773034487,shortage
0,834,794,V6457,3.0622624863494035,shortage
0,834,794,V6458,3.0622624863494035,shortage
0,834,794,V6459,3.0622624863494035,shortage
0,834,794,V6460,3.0622624863494035,shortage
0,834,794,V6461,3.0622624863494035,shortage
0,834,794,V6462,3.0622624863494035,shortage
0,834,794,V6463,3.0622624863494035,shortage
0,834,794,V6464,3.0622624863494035,shortage
0,834,794,V6465,3.0622624863494035,shortage
0,834,794,V6466,3.0622624863494035,shortage
0,834,794,V6467,3.0622624863494035,shortage
0,834,794,V6468,3.0622624863494035,shortage
0,834,794,V6469,3.0622624863494035,shortage
0,1004,873,V9865,3.839767699909918,shortage
0,1004,873,V9866,3.839767699909918,shortage
0,1004,873,V9867,3.839767699909918,shortage
0,1004,873,V9868,3.839767699909918,shortage
0,1004,873,V9869,3.839767699909918,shortage
0,1004,873,V9870,3.839767699909918,shortage
0,1004,873,V9871,3.839767699909918,shortage
0,1004,873,V9872,3.839767699909918,shortage
0,1004,873,V9873,3.839767699909918,shortage
0,1004,873,V9874,3.839767699909918,shortage
0,1004,873,V9875,3.839767699909918,shortage
0,1004,873,V9876,3.839767699909918,shortage
0,1004,873,V9877,3.839767699909918,shortage
0,1187,1232,V20382,2.2017655762295663,shortage
0,1187,1232,V20383,2.2017655762295663,shortage
0,1187,1232,V20384,2.2017655762295663,shortage
0,1187,1232,V20385,2.2017655762295663,shortage
0,1187,1232,V20386,2.2017655762295663,shortage
0,1187,1232,V20387,2.2017655762295663,shortage
0,1187,1232,V20388,2.2017655762295663,shortage
0,1187,1232,V20389,2.2017655762295663,shortage
0,1187,1232,V20390,2.2017655762295663,shortage
0,1187,1232,V20391,2.2017655762295663,shortage
0,1187,1232,V20392,2.2017655762295663,shortage
0,1187,1232,V20393,2.2017655762295663,shortage
0,1187,1232,V20394,2.2017655762295663,shortage
0,1399,1478,V10625,7.009492875361758,shortage
0,1399,1478,V10626,7.009492875361758,shortage
0,1399,1478,V10627,7.009492875361758,shortage
0,1399,1478,V10628,7.009492875361758,shortage
0,1399,1478,V10629,7.009492875361758,shortage
0,1399,1478,V10630,7.009492875361758,shortage
0,1399,1478,V10631,7.009492875361758,shortage
0,1399,1478,V10632,7.009492875361758,shortage
0,1399,1478,V10633,7.009492875361758,shortage
0,1399,1478,V10634,7.009492875361758,shortage
0,1399,1478,V10635,7.009492875361758,shortage
0,1399,1478,V10636,7.009492875361758,shortage
0,928,714,V8634,5.640508575131163,shortage
0,928,714,V8635,5.640508575131163,shortage
0,928,714,V8636,5.640508575131163,shortage
0,928,714,V8637,5.640508575131163,shortage
0,928,714,V8638,5.640508575131163,shortage
0,928,714,V8639,5.640508575131163,shortage
0,928,714,V8640,5.640508575131163,shortage
0,928,714,V8641,5.640508575131163,shortage
0,928,714,V8642,5.640508575131163,shortage
0,928,714,V8643,5.640508575131163,shortage
0,928,714,V8644,5.640508575131163,shortage
0,928,714,V8645,5.640508575131163,shortage
0,1187,1399,V20395,6.247627185540738,shortage
0,1187,1399,V20396,6.247627185540738,shortage
0,1187,1399,V20397,6.247627185540738,shortage
0,1187,1399,V20398,6.247627185540738,shortage
0,1187,1399,V20399,6.247627185540738,shortage
0,1187,1399,V20400,6.247627185540738,shortage
0,1187,1399,V20401,6.247627185540738,shortage
0,1187,1399,V20402,6.247627185540738,shortage
0,1187,1399,V20403,6.247627185540738,shortage
0,1187,1399,V20404,6.247627185540738,shortage
0,1187,1399,V20405,6.247627185540738,shortage
0,1187,1399,V20406,6.247627185540738,shortage
0,856,850,V2812,5.706192977163574,shortage
0,856,850,V2813,5.706192977163574,shortage
0,856,850,V2814,5.706192977163574,shortage
0,856,850,V2815,5.706192977163574,shortage
0,856,850,V2816,5.706192977163574,shortage
0,856,850,V2817,5.706192977163574,shortage
0,856,850,V2818,5.706192977163574,shortage
0,856,850,V2819,5.706192977163574,shortage
0,856,850,V2820,5.706192977163574,shortage
0,856,850,V2821,5.706192977163574,shortage
0,856,850,V2822,5.706192977163574,shortage
0,1232,1105,V1525,3.8392690799482057,shortage
0,1232,1105,V1526,3.8392690799482057,shortage
0,1232,1105,V1527,3.8392690799482057,shortage
0,1232,1105,V1528,3.8392690799482057,shortage
0,1232,1105,V1529,3.8392690799482057,shortage
0,1232,1105,V1530,3.8392690799482057,shortage
0,1232,1105,V1531,3.8392690799482057,shortage
0,1232,1105,V1532,3.8392690799482057,shortage
0,1232,1105,V1533,3.8392690799482057,shortage
0,1232,1105,V1534,3.8392690799482057,shortage
0,1232,1105,V1535,3.8392690799482057,shortage
0,579,402,V15477,6.514036981260467,shortage
0,579,402,V15478,6.514036981260467,shortage
0,579,402,V15479,6.514036981260467,shortage
0,579,402,V15480,6.514036981260467,shortage
0,579,402,V15481,6.514036981260467,shortage
0,579,402,V15482,6.514036981260467,shortage
0,579,402,V15483,6.514036981260467,shortage
0,579,402,V15484,6.514036981260467,shortage
0,579,402,V15485,6.514036981260467,shortage
0,579,402,V15486,6.514036981260467,shortage
0,1232,1187,V1536,2.2017655762295663,shortage
0,1232,1187,V1537,2.2017655762295663,shortage
0,1232,1187,V1538,2.2017655762295663,shortage
0,1232,1187,V1539,2.2017655762295663,shortage
0,1232,1187,V1540,2.2017655762295663,shortage
0,1232,1187,V1541,2.2017655762295663,shortage
0,1232,1187,V1542,2.2017655762295663,shortage
0,1232,1187,V1543,2.2017655762295663,shortage
0,1232,1187,V1544,2.2017655762295663,shortage
0,1105,1067,V14770,4.880745078525951,shortage
0,1105,1067,V14771,4.880745078525951,shortage
0,1105,1067,V14772,4.880745078525951,shortage
0,1105,1067,V14773,4.880745078525951,shortage
0,1105,1067,V14774,4.880745078525951,shortage
0,1105,1067,V14775,4.880745078525951,shortage
0,1105,1067,V14776,4.880745078525951,shortage
0,1105,1067,V14777,4.880745078525951,shortage
0,1105,1067,V14778,4.880745078525951,shortage
0,702,525,V9195,6.512937082064592,shortage
0,702,525,V9196,6.512937082064592,shortage
0,702,525,V9197,6.512937082064592,shortage
0,702,525,V9198,6.512937082064592,shortage
0,702,525,V9199,6.512937082064592,shortage
0,702,525,V9200,6.512937082064592,shortage
0,702,525,V9201,6.512937082064592,shortage
0,200,464,V14004,8.783774420135625,shortage
0,200,464,V14005,8.783774420135625,shortage
0,200,464,V14006,8.783774420135625,shortage
0,200,464,V14007,8.783774420135625,shortage
0,200,464,V14008,8.783774420135625,shortage
0,200,464,V14009,8.783774420135625,shortage
0,1004,1213,V9878,7.964083694664586,shortage
0,1004,1213,V9879,7.964083694664586,shortage
0,1004,1213,V9880,7.964083694664586,shortage
0,1004,1213,V9881,7.964083694664586,shortage
0,1004,1213,V9882,7.964083694664586,shortage
0,850,856,V12654,5.706192977163574,shortage
0,850,856,V12655,5.706192977163574,shortage
0,850,856,V12656,5.706192977163574,shortage
0,850,856,V12657,5.706192977163574,shortage
0,1232,1412,V1545,8.805321213797965,shortage
0,1232,1412,V1546,8.805321213797965,shortage
0,1232,1412,V1547,8.805321213797965,shortage
0,464,200,V5614,8.783774420135625,shortage
0,464,200,V5615,8.783774420135625,shortage
0,464,200,V5616,8.783774420135625,shortage
0,525,172,V11916,12.35164992665693,shortage
1,1412,1232,V1545,8.805321213797965,predictive
1,1412,1232,V1546,8.805321213797965,predictive
1,1412,1232,V1547,8.805321213797965,predictive
1,928,973,V766,2.202808837490146,shortage
1,928,973,V767,2.202808837490146,shortage
1,928,973,V768,2.202808837490146,shortage
1,928,973,V769,2.202808837490146,shortage
1,928,973,V770,2.202808837490146,shortage
1,928,973,V771,2.202808837490146,shortage
1,928,973,V772,2.202808837490146,shortage
1,928,973,V773,2.202808837490146,shortage
1,928,973,V774,2.202808837490146,shortage
1,928,973,V775,2.202808837490146,shortage
1,928,973,V776,2.202808837490146,shortage
1,928,973,V777,2.202808837490146,shortage
1,928,973,V778,2.202808837490146,shortage
1,928,973,V779,2.202808837490146,shortage
1,928,973,V780,2.202808837490146,shortage
1,928,973,V781,2.202808837490146,shortage
1,928,973,V782,2.202808837490146,shortage
1,1011,1140,V859,3.335847799336888,shortage
1,1011,1140,V860,3.335847799336888,shortage
1,1011,1140,V861,3.335847799336888,shortage
1,1011,1140,V862,3.335847799336888,shortage
1,1011,1140,V863,3.335847799336888,shortage
1,1011,1140,V864,3.335847799336888,shortage
1,1011,1140,V865,3.335847799336888,shortage
1,1011,1140,V866,3.335847799336888,shortage
1,1011,1140,V867,3.335847799336888,shortage
1,1011,1140,V868,3.335847799336888,shortage
1,1011,1140,V869,3.335847799336888,shortage
1,1011,1140,V870,3.335847799336888,shortage
1,1011,1140,V871,3.335847799336888,shortage
1,1011,1140,V872,3.335847799336888,shortage
1,1011,1140,V1410,3.335847799336888,shortage
1,1011,1140,V3582,3.335847799336888,shortage
1,973,928,V847,2.202808837490146,shortage
1,973,928,V848,2.202808837490146,shortage
1,973,928,V849,2.202808837490146,shortage
1,973,928,V850,2.202808837490146,shortage
1,973,928,V851,2.202808837490146,shortage
1,973,928,V852,2.202808837490146,shortage
1,973,928,V853,2.202808837490146,shortage
1,973,928,V1408,2.202808837490146,shortage
1,973,928,V3807,2.202808837490146,shortage
1,973,928,V3808,2.202808837490146,shortage
1,973,928,V3809,2.202808837490146,shortage
1,973,928,V3810,2.202808837490146,shortage
1,973,928,V3811,2.202808837490146,shortage
1,973,928,V3812,2.202808837490146,shortage
1,973,928,V3813,2.202808837490146,shortage
1,973,928,V3814,2.202808837490146,shortage
1,873,783,V764,4.4064860569207775,shortage
1,873,783,V765,4.4064860569207775,shortage
1,873,783,V2246,4.4064860569207775,shortage
1,873,783,V2247,4.4064860569207775,shortage
1,873,783,V2248,4.4064860569207775,shortage
1,873,783,V2249,4.4064860569207775,shortage
1,873,783,V2250,4.4064860569207775,shortage
1,873,783,V2251,4.4064860569207775,shortage
1,873,783,V2252,4.4064860569207775,shortage
1,873,783,V2253,4.4064860569207775,shortage
1,873,783,V2254,4.4064860569207775,shortage
1,873,783,V2255,4.4064860569207775,shortage
1,873,783,V2256,4.4064860569207775,shortage
1,873,783,V2257,4.4064860569207775,shortage
1,873,783,V2258,4.4064860569207775,shortage
1,794,834,V721,3.0622624863494035,shortage
1,794,834,V722,3.0622624863494035,shortage
1,794,834,V723,3.0622624863494035,shortage
1,794,834,V724,3.0622624863494035,shortage
1,794,834,V725,3.0622624863494035,shortage
1,794,834,V726,3.0622624863494035,shortage
1,794,834,V727,3.0622624863494035,shortage
1,794,834,V728,3.0622624863494035,shortage
1,794,834,V729,3.0622624863494035,shortage
1,794,834,V730,3.0622624863494035,shortage
1,794,834,V731,3.0622624863494035,shortage
1,794,834,V732,3.0622624863494035,shortage
1,794,834,V733,3.0622624863494035,shortage
1,794,834,V734,3.0622624863494035,shortage
1,794,834,V735,3.0622624863494035,shortage
1,794,579,V736,5.55974633222762,shortage
1,794,579,V737,5.55974633222762,shortage
1,794,579,V738,5.55974633222762,shortage
1,794,579,V739,5.55974633222762,shortage
1,794,579,V740,5.55974633222762,shortage
1,794,579,V741,5.55974633222762,shortage
1,794,579,V742,5.55974633222762,shortage
1,794,579,V743,5.55974633222762,shortage
1,794,579,V744,5.55974633222762,shortage
1,794,579,V745,5.55974633222762,shortage
1,794,579,V746,5.55974633222762,shortage
1,794,579,V747,5.55974633222762,shortage
1,794,579,V748,5.55974633222762,shortage
1,794,579,V749,5.55974633222762,shortage
1,794,579,V1402,5.55974633222762,shortage
1,873,1004,V2259,3.839767699909918,shortage
1,873,1004,V2260,3.839767699909918,shortage
1,873,1004,V2261,3.839767699909918,shortage
1,873,1004,V2262,3.839767699909918,shortage
1,873,1004,V2263,3.839767699909918,shortage
1,873,1004,V2264,3.839767699909918,shortage
1,873,1004,V2265,3.839767699909918,shortage
1,873,1004,V2266,3.839767699909918,shortage
1,873,1004,V2267,3.839767699909918,shortage
1,873,1004,V2268,3.839767699909918,shortage
1,873,1004,V2269,3.839767699909918,shortage
1,873,1004,V2270,3.839767699909918,shortage
1,873,1004,V2271,3.839767699909918,shortage
1,873,1004,V2272,3.839767699909918,shortage
1,873,1004,V2273,3.839767699909918,shortage
1,834,702,V750,4.389831624444016,shortage
1,834,702,V751,4.389831624444016,shortage
1,834,702,V752,4.389831624444016,shortage
1,834,702,V753,4.389831624444016,shortage
1,834,702,V754,4.389831624444016,shortage
1,834,702,V755,4.389831624444016,shortage
1,834,702,V756,4.389831624444016,shortage
1,834,702,V757,4.389831624444016,shortage
1,834,702,V758,4.389831624444016,shortage
1,834,702,V759,4.389831624444016,shortage
1,834,702,V760,4.389831624444016,shortage
1,834,702,V1403,4.389831624444016,shortage
1,834,702,V2121,4.389831624444016,shortage
1,834,702,V2122,4.389831624444016,shortage
1,834,702,V2123,4.389831624444016,shortage
1,967,1011,V810,1.4629503400136323,shortage
1,967,1011,V811,1.4629503400136323,shortage
1,967,1011,V812,1.4629503400136323,shortage
1,967,1011,V813,1.4629503400136323,shortage
1,967,1011,V814,1.4629503400136323,shortage
1,967,1011,V815,1.4629503400136323,shortage
1,967,1011,V816,1.4629503400136323,shortage
1,967,1011,V817,1.4629503400136323,shortage
1,967,1011,V818,1.4629503400136323,shortage
1,967,1011,V819,1.4629503400136323,shortage
1,967,1011,V820,1.4629503400136323,shortage
1,967,1011,V821,1.4629503400136323,shortage
1,967,1011,V822,1.4629503400136323,shortage
1,967,1011,V823,1.4629503400136323,shortage
1,967,1011,V824,1.4629503400136323,shortage
1,1011,967,V3583,1.4629503400136323,shortage
1,1011,967,V3584,1.4629503400136323,shortage
1,1011,967,V4239,1.4629503400136323,shortage
1,1011,967,V4240,1.4629503400136323,shortage
1,1011,967,V4241,1.4629503400136323,shortage
1,1011,967,V4242,1.4629503400136323,shortage
1,1011,967,V4243,1.4629503400136323,shortage
1,1011,967,V4244,1.4629503400136323,shortage
1,1011,967,V4245,1.4629503400136323,shortage
1,1011,967,V4246,1.4629503400136323,shortage
1,1011,967,V4247,1.4629503400136323,shortage
1,1011,967,V4248,1.4629503400136323,shortage
1,1011,967,V4249,1.4629503400136323,shortage
1,1011,967,V4250,1.4629503400136323,shortage
1,1011,967,V4251,1.4629503400136323,shortage
1,928,714,V783,5.640508575131163,shortage
1,928,714,V784,5.640508575131163,shortage
1,928,714,V785,5.640508575131163,shortage
1,928,714,V786,5.640508575131163,shortage
1,928,714,V787,5.640508575131163,shortage
1,928,714,V788,5.640508575131163,shortage
1,928,714,V789,5.640508575131163,shortage
1,928,714,V790,5.640508575131163,shortage
1,928,714,V791,5.640508575131163,shortage
1,928,714,V792,5.640508575131163,shortage
1,928,714,V793,5.640508575131163,shortage
1,928,714,V794,5.640508575131163,shortage
1,928,714,V795,5.640508575131163,shortage
1,928,714,V796,5.640508575131163,shortage
1,928,714,V797,5.640508575131163,shortage
1,856,850,V2836,5.706192977163574,shortage
1,856,850,V2837,5.706192977163574,shortage
1,856,850,V2838,5.706192977163574,shortage
1,856,850,V2839,5.706192977163574,shortage
1,856,850,V2840,5.706192977163574,shortage
1,856,850,V2841,5.706192977163574,shortage
1,856,850,V2842,5.706192977163574,shortage
1,856,850,V2843,5.706192977163574,shortage
1,856,850,V2844,5.706192977163574,shortage
1,856,850,V2845,5.706192977163574,shortage
1,856,850,V2846,5.706192977163574,shortage
1,856,850,V2847,5.706192977163574,shortage
1,856,850,V2848,5.706192977163574,shortage
1,856,850,V2849,5.706192977163574,shortage
1,973,1058,V3815,2.41855773034487,shortage
1,973,1058,V3816,2.41855773034487,shortage
1,973,1058,V3817,2.41855773034487,shortage
1,973,1058,V3818,2.41855773034487,shortage
1,973,1058,V3819,2.41855773034487,shortage
1,973,1058,V3820,2.41855773034487,shortage
1,973,1058,V3821,2.41855773034487,shortage
1,973,1058,V3822,2.41855773034487,shortage
1,973,1058,V3823,2.41855773034487,shortage
1,973,1058,V3824,2.41855773034487,shortage
1,973,1058,V3825,2.41855773034487,shortage
1,973,1058,V3826,2.41855773034487,shortage
1,973,1058,V3827,2.41855773034487,shortage
1,973,1058,V3828,2.41855773034487,shortage
1,1004,873,V854,3.839767699909918,shortage
1,1004,873,V855,3.839767699909918,shortage
1,1004,873,V856,3.839767699909918,shortage
1,1004,873,V857,3.839767699909918,shortage
1,1004,873,V858,3.839767699909918,shortage
1,1004,873,V1409,3.839767699909918,shortage
1,1004,873,V2135,3.839767699909918,shortage
1,1004,873,V2136,3.839767699909918,shortage
1,1004,873,V2137,3.839767699909918,shortage
1,1004,873,V2138,3.839767699909918,shortage
1,1004,873,V2139,3.839767699909918,shortage
1,1004,873,V2140,3.839767699909918,shortage
1,1004,873,V2141,3.839767699909918,shortage
1,1004,873,V2142,3.839767699909918,shortage
1,1187,1232,V890,2.2017655762295663,shortage
1,1187,1232,V891,2.2017655762295663,shortage
1,1187,1232,V892,2.2017655762295663,shortage
1,1187,1232,V893,2.2017655762295663,shortage
1,1187,1232,V1458,2.2017655762295663,shortage
1,1187,1232,V1459,2.2017655762295663,shortage
1,1187,1232,V1460,2.2017655762295663,shortage
1,1187,1232,V1461,2.2017655762295663,shortage
1,1187,1232,V1462,2.2017655762295663,shortage
1,1187,1232,V1463,2.2017655762295663,shortage
1,1187,1232,V1464,2.2017655762295663,shortage
1,1187,1232,V1465,2.2017655762295663,shortage
1,1187,1232,V1466,2.2017655762295663,shortage
1,1187,1232,V1467,2.2017655762295663,shortage
1,579,402,V704,6.514036981260467,shortage
1,579,402,V705,6.514036981260467,shortage
1,579,402,V706,6.514036981260467,shortage
1,579,402,V707,6.514036981260467,shortage
1,579,402,V708,6.514036981260467,shortage
1,579,402,V3501,6.514036981260467,shortage
1,579,402,V4202,6.514036981260467,shortage
1,579,402,V4909,6.514036981260467,shortage
1,579,402,V4910,6.514036981260467,shortage
1,579,402,V4911,6.514036981260467,shortage
1,579,402,V4912,6.514036981260467,shortage
1,579,402,V4913,6.514036981260467,shortage
1,579,402,V4914,6.514036981260467,shortage
1,1105,1067,V880,4.880745078525951,shortage
1,1105,1067,V881,4.880745078525951,shortage
1,1105,1067,V882,4.880745078525951,shortage
1,1105,1067,V1419,4.880745078525951,shortage
1,1105,1067,V1420,4.880745078525951,shortage
1,1105,1067,V1421,4.880745078525951,shortage
1,1105,1067,V1422,4.880745078525951,shortage
1,1105,1067,V1423,4.880745078525951,shortage
1,1105,1067,V1424,4.880745078525951,shortage
1,1105,1067,V1425,4.880745078525951,shortage
1,1105,1067,V1426,4.880745078525951,shortage
1,1105,1067,V1427,4.880745078525951,shortage
1,1105,1067,V1428,4.880745078525951,shortage
1,1232,1187,V895,2.2017655762295663,shortage
1,1232,1187,V896,2.2017655762295663,shortage
1,1232,1187,V897,2.2017655762295663,shortage
1,1232,1187,V1684,2.2017655762295663,shortage
1,1232,1187,V1685,2.2017655762295663,shortage
1,1232,1187,V1686,2.2017655762295663,shortage
1,1232,1187,V1687,2.2017655762295663,shortage
1,1232,1187,V1688,2.2017655762295663,shortage
1,1232,1187,V1689,2.2017655762295663,shortage
1,1232,1187,V1690,2.2017655762295663,shortage
1,1232,1187,V1691,2.2017655762295663,shortage
1,1232,1187,V1692,2.2017655762295663,shortage
1,834,794,V2124,3.0622624863494035,shortage
1,834,794,V2125,3.0622624863494035,shortage
1,834,794,V2126,3.0622624863494035,shortage
1,834,794,V2127,3.0622624863494035,shortage
1,834,794,V2128,3.0622624863494035,shortage
1,834,794,V2129,3.0622624863494035,shortage
1,834,794,V2130,3.0622624863494035,shortage
1,834,794,V2131,3.0622624863494035,shortage
1,834,794,V2132,3.0622624863494035,shortage
1,834,794,V2133,3.0622624863494035,shortage
1,834,794,V2134,3.0622624863494035,shortage
1,834,794,V3518,3.0622624863494035,shortage
