takeoff_grid_id,landing_grid_id,hour_of_day,day_type,total_trip_count,avg_trip_count_per_bin,access_km,egress_km
525,1213,21,workday,14,0.3333333333333333,2.7561933247137667,4.827997556561783
525,1213,22,offday,8,0.5,2.5134994812703524,3.9497948703953982
525,1213,22,workday,36,0.8571428571428571,2.431638713379727,4.780332449015343
525,1213,23,offday,6,0.375,2.6716541607269266,3.136010441850575
525,1213,23,workday,12,0.2857142857142857,2.4261908361850453,4.224509474744154
525,1232,0,offday,6,0.375,3.1891211948939726,2.213472982390306
525,1232,0,workday,2,0.047619047619047616,2.6341590307960163,2.954913008717077
525,1232,2,workday,3,0.07142857142857142,3.3481229141859323,2.342297707876089
525,1232,4,offday,1,0.0625,2.4189530513922093,2.201591540900157
525,1232,4,workday,1,0.023809523809523808,0.0,0.9501259595126709
525,1232,5,workday,1,0.023809523809523808,4.409261195816847,0.0
525,1232,6,offday,5,0.3125,2.6220856306643237,1.079584605059143
525,1232,6,workday,20,0.47619047619047616,1.9222624004103561,1.3202355252604736
525,1232,7,offday,3,0.1875,1.782053507018266,1.467727693933438
525,1232,7,workday,3,0.07142857142857142,2.0290553412391197,0.0
525,1232,8,offday,6,0.375,2.4801694356257418,2.15481857985086
525,1232,8,workday,13,0.30952380952380953,1.808536655214414,1.8487669486791414
525,1232,9,offday,2,0.125,2.159404942001876,2.630519843804369
525,1232,9,workday,29,0.6904761904761905,4.536024170022193,2.0560002244628426
525,1232,10,offday,3,0.1875,1.8102530501501308,2.3134419664616908
525,1232,10,workday,7,0.16666666666666666,2.5091263533231407,2.1313381021004654
525,1232,11,offday,2,0.125,1.507710017895549,1.031037612979216
525,1232,11,workday,6,0.14285714285714285,2.3196079453813128,2.037192300452519
525,1232,12,offday,2,0.125,1.8437837627382627,0.7312787957509312
525,1232,12,workday,1,0.023809523809523808,7.8416577185740195,1.111949266445761
525,1232,13,workday,7,0.16666666666666666,3.495962124175378,1.4665374482852844
525,1232,14,offday,5,0.3125,3.023959668896409,1.5993403517107183
525,1232,14,workday,5,0.11904761904761904,2.252848166912678,2.1924648149536328
525,1232,15,offday,3,0.1875,3.271080983573711,2.0006984583475322
525,1232,15,workday,35,0.8333333333333334,6.449310252237504,2.7999129022537677
525,1232,16,offday,1,0.0625,2.2045439797397517,0.0
525,1232,16,workday,5,0.11904761904761904,3.8978577136212125,2.150545031787039
525,1232,17,offday,1,0.0625,1.111949266445761,2.8503778707255734
525,1232,17,workday,4,0.09523809523809523,2.0489515197283175,1.571964793557493
525,1232,18,offday,27,1.6875,5.02366669007958,1.9811405823529327
525,1232,18,workday,1,0.023809523809523808,6.739280017648319,2.4183201611746292
525,1232,19,offday,1,0.0625,5.285691824039124,1.4625575915018625
525,1232,19,workday,4,0.09523809523809523,1.446526631330674,3.143372131165383
525,1232,20,offday,4,0.25,2.0146133611300296,2.05092172800964
525,1232,20,workday,18,0.42857142857142855,2.5005999564886565,2.3392319182942227
525,1232,21,offday,18,1.125,2.374574459907281,1.3662438237409043
525,1232,21,workday,7,0.16666666666666666,1.9445770756747882,1.9660297641381914
525,1232,22,offday,3,0.1875,3.225479249493589,1.42122225561953
525,1232,22,workday,11,0.2619047619047619,2.8519459204087174,2.1187083300563194
525,1232,23,offday,1,0.0625,1.9034707693453365,2.201591540900157
525,1232,23,workday,1,0.023809523809523808,2.927142189610349,2.8503778707255734
525,1399,0,offday,2,0.125,1.2076695602364138,2.2821523113077045
525,1399,0,workday,41,0.9761904761904762,2.980511148819868,3.930407764682354
525,1399,1,offday,3,0.1875,2.1526815024829506,2.3109434226246157
525,1399,1,workday,34,0.8095238095238095,2.1842709078121576,3.1227917635620814
525,1399,2,offday,1,0.0625,2.2238985328911274,2.924787567127705
525,1399,5,workday,1,0.023809523809523808,3.064227939509365,1.899444887621795
525,1399,6,workday,4,0.09523809523809523,2.420744877450729,3.927618634065089
525,1399,7,offday,3,0.1875,2.0980722312620337,3.215980138663577
525,1399,7,workday,2,0.047619047619047616,3.6232044055145973,3.617928482664439
525,1399,8,workday,9,0.21428571428571427,2.309321513696805,2.6391880444833973
525,1399,9,offday,4,0.25,3.7114984355893617,2.7049679322354603
525,1399,9,workday,26,0.6190476190476191,7.842828602887552,2.6839747497293422
525,1399,10,offday,3,0.1875,2.3906540469786015,1.9700526944649053
525,1399,10,workday,3,0.07142857142857142,2.2459209784653207,2.7446307500732288
525,1399,11,offday,2,0.125,1.685344218517311,2.4788825717890757
525,1399,11,workday,1,0.023809523809523808,1.463603734830415,5.848788306137718
525,1399,12,offday,1,0.0625,1.4636037348312942,1.4623610176128563
525,1399,12,workday,4,0.09523809523809523,3.6638175635899644,1.777977050316128
525,1399,13,offday,2,0.125,2.635305257885487,2.050169917432507
525,1399,13,workday,5,0.11904761904761904,3.0185204405262827,2.857607794479
525,1399,14,offday,3,0.1875,2.6530571734901383,1.5377175419627847
525,1399,14,workday,4,0.09523809523809523,3.591209568079992,2.5384148583823904
525,1399,15,offday,1,0.0625,1.4636037348312942,3.0583202559563563
525,1399,15,workday,5,0.11904761904761904,4.210250127676979,3.521226622187112
525,1399,16,offday,1,0.0625,2.204370669741317,5.848788306137718
525,1399,16,workday,7,0.16666666666666666,2.112939549340763,2.956102653248628
525,1399,17,offday,3,0.1875,1.957448358104643,3.3868815108188612
525,1399,17,workday,2,0.047619047619047616,1.6835372520878757,1.7650950876761835
525,1399,18,offday,1,0.0625,2.2045439797397517,1.4623610176128563
525,1399,18,workday,7,0.16666666666666666,3.037492642769529,2.241727162024193
525,1399,19,offday,2,0.125,5.133963527850429,5.143167058876188
525,1399,19,workday,7,0.16666666666666666,3.115733053603729,2.6189217229275568
525,1399,20,offday,3,0.1875,2.9056735129939875,3.313825971515962
525,1399,20,workday,25,0.5952380952380952,2.7773276786247236,2.3594833054302593
525,1399,21,offday,8,0.5,3.04684674157067,2.49825082728817
525,1399,21,workday,6,0.14285714285714285,1.9498899929364166,2.1339506025178285
525,1399,22,offday,1,0.0625,0.9517353856424129,3.058602344000135
525,1399,22,workday,6,0.14285714285714285,2.4025502123642593,2.1062564862887587
525,1399,23,offday,21,1.3125,5.212370748267675,1.0633474616729623
525,1399,23,workday,6,0.14285714285714285,2.2724241370772122,2.4204500485660265
525,1412,0,workday,1,0.023809523809523808,2.2238985328911274,1.899444887621795
525,1412,6,workday,9,0.21428571428571427,2.5829289230927754,2.7910105451560767
525,1412,7,workday,8,0.19047619047619047,2.390919223621709,3.928488640673541
525,1412,8,offday,1,0.0625,1.1119492664453663,2.924787567127705
525,1412,8,workday,6,0.14285714285714285,1.738146523308785,2.044067680520725
525,1412,9,workday,2,0.047619047619047616,2.56584308467505,4.025453168159743
525,1412,10,offday,1,0.0625,2.927142189610349,2.2008949472432198
525,1412,10,workday,2,0.047619047619047616,1.658159968093539,3.7417512945317775
525,1412,12,offday,1,0.0625,2.927142189610349,3.4684493314978373
525,1412,12,workday,1,0.023809523809523808,3.064227939509365,1.111949266445761
525,1412,13,workday,3,0.07142857142857142,1.7105260464679686,1.8563441723946161
525,1412,14,workday,1,0.023809523809523808,2.927142189610349,4.402312469447213
525,1412,16,workday,4,0.09523809523809523,2.6694576090709323,0.7311477317242071
525,1412,18,offday,1,0.0625,0.9517353856424129,2.924787567127705
525,1412,19,workday,1,0.023809523809523808,2.855206149173337,3.4684493314978373
525,1412,20,workday,1,0.023809523809523808,1.463603734830415,0.0
525,1412,21,workday,1,0.023809523809523808,2.204370669741317,3.3358477993364937
525,1478,0,offday,2,0.125,2.3793384544139946,4.008228218210249
525,1478,0,workday,115,2.738095238095238,2.7872068505917427,2.2533031280373637
525,1478,1,workday,21,0.5,1.5017555388512736,0.09043052503387831
525,1478,3,offday,1,0.0625,3.8069415231855763,4.447797065782255
525,1478,4,offday,1,0.0625,2.4189530513927417,1.1119492664453663
525,1478,5,workday,1,0.023809523809523808,0.0,3.798082035754157
525,1478,6,offday,2,0.125,1.8437511338612107,2.737919080002354
525,1478,6,workday,4,0.09523809523809523,2.7464493096430913,2.5019786199670184
525,1478,7,workday,3,0.07142857142857142,2.4916386425860626,2.8094846322454927
525,1478,8,offday,2,0.125,2.9955447907305324,3.169278094578581
525,1478,8,workday,6,0.14285714285714285,2.7737894419836358,1.8961479329201598
525,1478,9,workday,10,0.23809523809523808,4.411634574336203,2.062894082433829
525,1478,10,offday,2,0.125,1.2877765006383304,1.8314752901607512
525,1478,11,offday,1,0.0625,0.9517353856424129,1.8990410257114447
525,1478,11,workday,1,0.023809523809523808,1.9034707693453365,6.7386646638120515
525,1478,12,offday,3,0.1875,3.908093254184053,3.943543425331903
525,1478,12,workday,2,0.047619047619047616,2.7414502216217285,5.122592695626357
525,1478,13,offday,3,0.1875,1.7808271033609013,2.1156126971641167
525,1478,14,offday,3,0.1875,3.1311777543752597,3.6362173404292064
525,1478,14,workday,5,0.11904761904761904,3.4876481479755292,1.2195757671553349
525,1478,15,workday,3,0.07142857142857142,4.00122506239916,1.2209254245611276
525,1478,16,offday,18,1.125,2.515172709538405,0.0
525,1478,16,workday,6,0.14285714285714285,3.6473330920701166,1.4818557933581304
525,1478,17,offday,1,0.0625,2.4189530513927417,3.058038091030201
525,1478,17,workday,4,0.09523809523809523,2.8199075636297315,2.230254313115994
525,1478,18,workday,3,0.07142857142857142,1.9639793984059475,2.7296654156247357
525,1478,19,workday,3,0.07142857142857142,2.3280403190258547,3.981562095746872
525,1478,20,offday,2,0.125,4.799418894141866,1.424280766835091
525,1478,20,workday,1,0.023809523809523808,1.463668992585398,4.401615604448459
525,1478,21,offday,3,0.1875,3.0966139888096778,4.23584922432234
525,1478,21,workday,8,0.19047619047619047,3.0466939010695624,3.329294828195043
525,1478,22,workday,4,0.09523809523809523,1.5956236311154381,2.8510456298092395
525,1478,23,workday,5,0.11904761904761904,1.8150519169555217,2.39521138862575
525,1569,0,workday,3,0.07142857142857142,3.4607640811056406,0.0
525,1569,1,offday,1,0.0625,3.0639473918507156,0.0
525,1569,5,workday,1,0.023809523809523808,2.855206149173337,0.0
525,1569,6,offday,2,0.125,2.642845912019562,0.0
525,1569,7,offday,1,0.0625,1.4636037348312942,0.0
525,1569,8,offday,1,0.0625,2.4189530513922093,0.0
525,1569,8,workday,2,0.047619047619047616,2.263775563341005,0.0
525,1569,9,workday,1,0.023809523809523808,3.8069415231855763,0.0
525,1569,12,offday,1,0.0625,2.204370669741317,0.0
525,1569,12,workday,4,0.09523809523809523,2.345500157490512,0.0
525,1569,13,offday,1,0.0625,1.463668992585398,0.0
525,1569,13,workday,3,0.07142857142857142,4.3243901926418955,0.0
525,1569,14,offday,2,0.125,2.9955447907305324,0.0
525,1569,15,workday,2,0.047619047619047616,1.4276030774931985,0.0
525,1569,16,workday,2,0.047619047619047616,1.6853442185169012,0.0
525,1569,17,offday,1,0.0625,5.6406610305164575,0.0
525,1569,17,workday,1,0.023809523809523808,2.204370669741317,0.0
525,1569,18,offday,1,0.0625,2.2238985328911274,0.0
525,1569,18,workday,1,0.023809523809523808,0.9517353856410604,0.0
525,1569,19,workday,2,0.047619047619047616,2.6352726290079955,0.0
525,1569,20,offday,4,0.25,2.746449309643091,0.0
525,1569,20,workday,2,0.047619047619047616,2.6997662257116577,0.0
525,1569,21,offday,1,0.0625,2.2238985328911274,0.0
525,1569,21,workday,3,0.07142857142857142,3.030877782408233,0.0
525,1569,22,offday,2,0.125,2.311661860567029,0.0
525,1569,23,workday,1,0.023809523809523808,3.8069415231855763,0.0
665,275,0,offday,79,4.9375,0.0,0.0
665,275,0,workday,224,5.333333333333333,0.0,0.0
665,275,1,offday,31,1.9375,0.0,0.0
665,275,1,workday,99,2.357142857142857,0.0,0.0
665,275,2,offday,18,1.125,0.0,0.0
665,275,2,workday,43,1.0238095238095237,0.0,0.0
665,275,3,offday,10,0.625,0.0,0.0
665,275,3,workday,14,0.3333333333333333,0.0,0.0
665,275,4,offday,10,0.625,0.0,0.0
665,275,4,workday,25,0.5952380952380952,0.0,0.0
665,275,5,offday,18,1.125,0.0,0.0
665,275,5,workday,69,1.6428571428571428,0.0,0.0
665,275,6,offday,29,1.8125,0.0,0.0
665,275,6,workday,149,3.5476190476190474,0.0,0.0
665,275,7,offday,77,4.8125,0.0,0.0
665,275,7,workday,235,5.595238095238095,0.0,0.0
665,275,8,offday,105,6.5625,0.0,0.0
665,275,8,workday,295,7.023809523809524,0.0,0.0
665,275,9,offday,115,7.1875,0.0,0.0
665,275,9,workday,338,8.047619047619047,0.0,0.0
665,275,10,offday,84,5.25,0.0,0.0
665,275,10,workday,262,6.238095238095238,0.0,0.0
665,275,11,offday,104,6.5,0.0,0.0
665,275,11,workday,278,6.619047619047619,0.0,0.0
665,275,12,offday,137,8.5625,0.0,0.0
665,275,12,workday,391,9.30952380952381,0.0,0.0
665,275,13,offday,121,7.5625,0.0,0.0
665,275,13,workday,379,9.023809523809524,0.0,0.0
665,275,14,offday,143,8.9375,0.0,0.0
665,275,14,workday,370,8.80952380952381,0.0,0.0
665,275,15,offday,122,7.625,0.0,0.0
665,275,15,workday,382,9.095238095238095,0.0,0.0
665,275,16,offday,137,8.5625,0.0,0.0
665,275,16,workday,420,10.0,0.0,0.0
665,275,17,offday,121,7.5625,0.0,0.0
665,275,17,workday,401,9.547619047619047,0.0,0.0
665,275,18,offday,132,8.25,0.0,0.0
665,275,18,workday,375,8.928571428571429,0.0,0.0
665,275,19,offday,127,7.9375,0.0,0.0
665,275,19,workday,437,10.404761904761905,0.0,0.0
665,275,20,offday,135,8.4375,0.0,0.0
665,275,20,workday,447,10.642857142857142,0.0,0.0
665,275,21,offday,134,8.375,0.0,0.0
665,275,21,workday,537,12.785714285714286,0.0,0.0
665,275,22,offday,158,9.875,0.0,0.0
665,275,22,workday,547,13.023809523809524,0.0,0.0
665,275,23,offday,94,5.875,0.0,0.0
665,275,23,workday,318,7.571428571428571,0.0,0.0
665,387,0,offday,29,1.8125,0.0,0.0
665,387,0,workday,61,1.4523809523809523,0.0,0.0
665,387,1,offday,11,0.6875,0.0,0.0
665,387,1,workday,33,0.7857142857142857,0.0,0.0
665,387,2,offday,4,0.25,0.0,0.0
665,387,2,workday,11,0.2619047619047619,0.0,0.0
665,387,3,offday,2,0.125,0.0,0.0
665,387,3,workday,6,0.14285714285714285,0.0,0.0
665,387,4,offday,1,0.0625,0.0,0.0
665,387,4,workday,2,0.047619047619047616,0.0,0.0
665,387,5,offday,6,0.375,0.0,0.0
665,387,5,workday,6,0.14285714285714285,0.0,0.0
665,387,6,offday,6,0.375,0.0,0.0
665,387,6,workday,15,0.35714285714285715,0.0,0.0
665,387,7,offday,15,0.9375,0.0,0.0
665,387,7,workday,17,0.40476190476190477,0.0,0.0
665,387,8,offday,9,0.5625,0.0,0.0
665,387,8,workday,39,0.9285714285714286,0.0,0.0
665,387,9,offday,8,0.5,0.0,0.0
665,387,9,workday,27,0.6428571428571429,0.0,0.0
665,387,10,offday,7,0.4375,0.0,0.0
665,387,10,workday,19,0.4523809523809524,0.0,0.0
665,387,11,offday,12,0.75,0.0,0.0
665,387,11,workday,31,0.7380952380952381,0.0,0.0
665,387,12,offday,5,0.3125,0.0,0.0
665,387,12,workday,23,0.5476190476190477,0.0,0.0
665,387,13,offday,8,0.5,0.0,0.0
665,387,13,workday,25,0.5952380952380952,0.0,0.0
665,387,14,offday,9,0.5625,0.0,0.0
665,387,14,workday,26,0.6190476190476191,0.0,0.0
665,387,15,offday,7,0.4375,0.0,0.0
665,387,15,workday,20,0.47619047619047616,0.0,0.0
665,387,16,offday,6,0.375,0.0,0.0
665,387,16,workday,12,0.2857142857142857,0.0,0.0
665,387,17,offday,3,0.1875,0.0,0.0
665,387,17,workday,17,0.40476190476190477,0.0,0.0
665,387,18,offday,4,0.25,0.0,0.0
665,387,18,workday,20,0.47619047619047616,0.0,0.0
665,387,19,offday,7,0.4375,0.0,0.0
665,387,19,workday,21,0.5,0.0,0.0
665,387,20,offday,10,0.625,0.0,0.0
665,387,20,workday,24,0.5714285714285714,0.0,0.0
665,387,21,offday,5,0.3125,0.0,0.0
665,387,21,workday,45,1.0714285714285714,0.0,0.0
665,387,22,offday,20,1.25,0.0,0.0
665,387,22,workday,98,2.3333333333333335,0.0,0.0
665,387,23,offday,14,0.875,0.0,0.0
665,387,23,workday,68,1.619047619047619,0.0,0.0
665,464,0,offday,36,2.25,0.0,4.838446312461614
665,464,0,workday,100,2.380952380952381,0.0,5.1206992467144055
665,464,1,offday,16,1.0,0.0,5.500398598994144
665,464,1,workday,39,0.9285714285714286,0.0,4.576453537359711
665,464,2,offday,15,0.9375,0.0,4.739793337866507
665,464,2,workday,24,0.5714285714285714,0.0,4.998572887181115
665,464,3,offday,3,0.1875,0.0,4.247235262157819
665,464,3,workday,9,0.21428571428571427,0.0,3.9508970942656427
665,464,4,offday,2,0.125,0.0,6.4902116195377
665,464,4,workday,9,0.21428571428571427,0.0,3.786164584464201
665,464,5,offday,9,0.5625,0.0,4.5656581043533855
665,464,5,workday,21,0.5,0.0,5.386329263904068
665,464,6,offday,19,1.1875,0.0,4.450102533999088
665,464,6,workday,23,0.5476190476190477,0.0,4.128507591424022
665,464,7,offday,25,1.5625,0.0,4.52589037432174
665,464,7,workday,75,1.7857142857142858,0.0,5.043430373069629
665,464,8,offday,31,1.9375,0.0,6.084447962260962
665,464,8,workday,110,2.619047619047619,0.0,4.585129049154251
665,464,9,offday,32,2.0,0.0,4.450614937762485
665,464,9,workday,102,2.4285714285714284,0.0,5.138199696814756
665,464,10,offday,29,1.8125,0.0,4.840231045259291
665,464,10,workday,88,2.0952380952380953,0.0,4.892816896839699
665,464,11,offday,41,2.5625,0.0,5.477096931341615
665,464,11,workday,90,2.142857142857143,0.0,4.709095279964865
665,464,12,offday,29,1.8125,0.0,5.139477537204869
665,464,12,workday,123,2.9285714285714284,0.0,4.53565230450741
665,464,13,offday,24,1.5,0.0,4.178711815780303
665,464,13,workday,98,2.3333333333333335,0.0,4.925797252990774
665,464,14,offday,34,2.125,0.0,4.9658774655673
665,464,14,workday,124,2.9523809523809526,0.0,4.846083333511644
665,464,15,offday,37,2.3125,0.0,4.310253488958542
665,464,15,workday,98,2.3333333333333335,0.0,4.439124712926471
665,464,16,offday,33,2.0625,0.0,5.364135163906711
665,464,16,workday,124,2.9523809523809526,0.0,4.861809708428943
665,464,17,offday,47,2.9375,0.0,5.579382813637811
665,464,17,workday,118,2.8095238095238093,0.0,4.800464539596616
665,464,18,offday,35,2.1875,0.0,4.609943035668481
665,464,18,workday,91,2.1666666666666665,0.0,4.174871493551848
665,464,19,offday,31,1.9375,0.0,4.666946431869469
665,464,19,workday,103,2.4523809523809526,0.0,4.996457550623342
665,464,20,offday,35,2.1875,0.0,4.778058420039863
665,464,20,workday,144,3.4285714285714284,0.0,5.040003961742938
665,464,21,offday,35,2.1875,0.0,4.614841847658007
665,464,21,workday,201,4.785714285714286,0.0,4.428954796177722
665,464,22,offday,43,2.6875,0.0,4.999821254363233
665,464,22,workday,218,5.190476190476191,0.0,5.247784992501357
665,464,23,offday,35,2.1875,0.0,5.335259332454223
665,464,23,workday,118,2.8095238095238093,0.0,5.553306450409363
665,490,0,offday,1187,74.1875,0.0,0.0
665,490,0,workday,2635,62.73809523809524,0.0,0.0
665,490,1,offday,794,49.625,0.0,0.0
665,490,1,workday,1812,43.142857142857146,0.0,0.0
665,490,2,offday,375,23.4375,0.0,0.0
665,490,2,workday,783,18.642857142857142,0.0,0.0
665,490,3,offday,142,8.875,0.0,0.0
665,490,3,workday,410,9.761904761904763,0.0,0.0
665,490,4,offday,134,8.375,0.0,0.0
665,490,4,workday,268,6.380952380952381,0.0,0.0
665,490,5,offday,308,19.25,0.0,0.0
665,490,5,workday,625,14.880952380952381,0.0,0.0
665,490,6,offday,680,42.5,0.0,0.0
665,490,6,workday,1734,41.285714285714285,0.0,0.0
665,490,7,offday,1110,69.375,0.0,0.0
665,490,7,workday,2253,53.642857142857146,0.0,0.0
665,490,8,offday,1585,99.0625,0.0,0.0
665,490,8,workday,2166,51.57142857142857,0.0,0.0
665,490,9,offday,1606,100.375,0.0,0.0
665,490,9,workday,2829,67.35714285714286,0.0,0.0
665,490,10,offday,1717,107.3125,0.0,0.0
665,490,10,workday,3339,79.5,0.0,0.0
665,490,11,offday,1756,109.75,0.0,0.0
665,490,11,workday,3766,89.66666666666667,0.0,0.0
665,490,12,offday,1931,120.6875,0.0,0.0
665,490,12,workday,4144,98.66666666666667,0.0,0.0
665,490,13,offday,2073,129.5625,0.0,0.0
665,490,13,workday,4562,108.61904761904762,0.0,0.0
665,490,14,offday,2106,131.625,0.0,0.0
665,490,14,workday,5174,123.19047619047619,0.0,0.0
665,490,15,offday,2197,137.3125,0.0,0.0
665,490,15,workday,5251,125.02380952380952,0.0,0.0
665,490,16,offday,2215,138.4375,0.0,0.0
665,490,16,workday,5295,126.07142857142857,0.0,0.0
665,490,17,offday,2360,147.5,0.0,0.0
665,490,17,workday,4953,117.92857142857143,0.0,0.0
665,490,18,offday,2087,130.4375,0.0,0.0
665,490,18,workday,5117,121.83333333333333,0.0,0.0
665,490,19,offday,2286,142.875,0.0,0.0
665,490,19,workday,6664,158.66666666666666,0.0,0.0
665,490,20,offday,2339,146.1875,0.0,0.0
665,490,20,workday,6508,154.95238095238096,0.0,0.0
665,490,21,offday,2205,137.8125,0.0,0.0
665,490,21,workday,6397,152.3095238095238,0.0,0.0
665,490,22,offday,1768,110.5,0.0,0.0
665,490,22,workday,5441,129.54761904761904,0.0,0.0
665,490,23,offday,1357,84.8125,0.0,0.0
665,490,23,workday,3912,93.14285714285714,0.0,0.0
665,525,0,offday,79,4.9375,0.0,2.217083182495267
665,525,0,workday,179,4.261904761904762,0.0,2.2755854770939345
665,525,1,offday,37,2.3125,0.0,2.3342841973394886
665,525,1,workday,118,2.8095238095238093,0.0,2.3240615843955665
665,525,2,offday,24,1.5,0.0,1.8085427390256668
665,525,2,workday,52,1.2380952380952381,0.0,2.621129352948871
665,525,3,offday,7,0.4375,0.0,2.341887566887697
665,525,3,workday,16,0.38095238095238093,0.0,1.6729926894514393
665,525,4,offday,6,0.375,0.0,2.7740666963825835
665,525,4,workday,11,0.2619047619047619,0.0,2.484923598646232
665,525,5,offday,18,1.125,0.0,2.4397657933652037
665,525,5,workday,30,0.7142857142857143,0.0,2.60411443383151
665,525,6,offday,14,0.875,0.0,2.530658088670034
665,525,6,workday,46,1.0952380952380953,0.0,3.0562592757996008
665,525,7,offday,33,2.0625,0.0,2.8097607406290876
665,525,7,workday,68,1.619047619047619,0.0,3.1070814209525155
665,525,8,offday,45,2.8125,0.0,2.9281503799632485
665,525,8,workday,105,2.5,0.0,2.98780806461529
665,525,9,offday,40,2.5,0.0,3.0793403306903047
665,525,9,workday,110,2.619047619047619,0.0,2.8413525181371067
665,525,10,offday,40,2.5,0.0,2.976299767562449
665,525,10,workday,112,2.6666666666666665,0.0,2.7663601848460275
665,525,11,offday,60,3.75,0.0,2.734249891424056
665,525,11,workday,111,2.642857142857143,0.0,2.756533774160147
665,525,12,offday,52,3.25,0.0,2.7952984516233865
665,525,12,workday,144,3.4285714285714284,0.0,2.9807166532348615
665,525,13,offday,49,3.0625,0.0,2.6605154289785693
665,525,13,workday,142,3.380952380952381,0.0,2.863530674268598
665,525,14,offday,53,3.3125,0.0,2.8209065712149086
665,525,14,workday,155,3.6904761904761907,0.0,2.919351080472717
665,525,15,offday,69,4.3125,0.0,2.753349848664358
665,525,15,workday,158,3.761904761904762,0.0,2.988621921627019
665,525,16,offday,61,3.8125,0.0,2.708776595193528
665,525,16,workday,146,3.4761904761904763,0.0,2.8764186454670786
665,525,17,offday,69,4.3125,0.0,2.5931193876954817
665,525,17,workday,119,2.8333333333333335,0.0,3.2340073364609707
665,525,18,offday,46,2.875,0.0,2.7105377430208084
665,525,18,workday,145,3.4523809523809526,0.0,2.988134275101157
665,525,19,offday,40,2.5,0.0,3.029458005075602
665,525,19,workday,160,3.8095238095238093,0.0,2.8129821948984275
665,525,20,offday,52,3.25,0.0,2.097943200931135
665,525,20,workday,212,5.0476190476190474,0.0,2.770725700673251
665,525,21,offday,67,4.1875,0.0,2.9362577397817033
665,525,21,workday,267,6.357142857142857,0.0,2.633846496909848
665,525,22,offday,47,2.9375,0.0,2.7577855060756553
665,525,22,workday,328,7.809523809523809,0.0,2.4468942170965016
665,525,23,offday,75,4.6875,0.0,2.3579165433387814
665,525,23,workday,301,7.166666666666667,0.0,2.212221231905044
665,702,0,offday,298,18.625,0.0,2.1939475334327803
665,702,0,workday,787,18.738095238095237,0.0,2.1199122315302317
665,702,1,offday,211,13.1875,0.0,2.0258022589274227
665,702,1,workday,538,12.80952380952381,0.0,2.147073753196407
665,702,2,offday,99,6.1875,0.0,2.2236018515599034
665,702,2,workday,255,6.071428571428571,0.0,2.2114050673130663
665,702,3,offday,52,3.25,0.0,2.350923282833338
665,702,3,workday,94,2.238095238095238,0.0,2.4110836033493026
665,702,4,offday,40,2.5,0.0,2.3230242963479197
665,702,4,workday,74,1.7619047619047619,0.0,2.1736257974352826
665,702,5,offday,92,5.75,0.0,2.2933028493686285
665,702,5,workday,247,5.880952380952381,0.0,2.365972449579362
665,702,6,offday,165,10.3125,0.0,2.236887563296176
665,702,6,workday,359,8.547619047619047,0.0,2.3352049001744066
665,702,7,offday,268,16.75,0.0,2.309728469210905
665,702,7,workday,966,23.0,0.0,2.3387324193832235
665,702,8,offday,439,27.4375,0.0,2.2994657642847685
665,702,8,workday,1700,40.476190476190474,0.0,2.4372368446406547
665,702,9,offday,483,30.1875,0.0,2.262907353595273
665,702,9,workday,2341,55.73809523809524,0.0,2.4622634235102066
665,702,10,offday,534,33.375,0.0,2.170799061635292
665,702,10,workday,2200,52.38095238095238,0.0,2.369233050135266
665,702,11,offday,538,33.625,0.0,2.1363927455445175
665,702,11,workday,2346,55.857142857142854,0.0,2.1315779121736997
665,702,12,offday,554,34.625,0.0,2.066809662044197
665,702,12,workday,2313,55.07142857142857,0.0,2.1560736262236375
665,702,13,offday,541,33.8125,0.0,2.220776848660265
665,702,13,workday,2622,62.42857142857143,0.0,2.339049296776728
665,702,14,offday,583,36.4375,0.0,2.1647404474999643
665,702,14,workday,2556,60.857142857142854,0.0,2.3148709036005055
665,702,15,offday,611,38.1875,0.0,2.115890102836991
665,702,15,workday,2183,51.976190476190474,0.0,2.2528115177298913
665,702,16,offday,587,36.6875,0.0,2.1520438596937645
665,702,16,workday,2018,48.04761904761905,0.0,2.1730767624960716
665,702,17,offday,643,40.1875,0.0,2.0329040967442054
665,702,17,workday,1738,41.38095238095238,0.0,2.039775474519096
665,702,18,offday,608,38.0,0.0,2.1529950365064976
665,702,18,workday,1824,43.42857142857143,0.0,1.9814573293855668
665,702,19,offday,637,39.8125,0.0,2.21711564877768
665,702,19,workday,2195,52.26190476190476,0.0,2.054724593773271
665,702,20,offday,581,36.3125,0.0,2.171276022010436
665,702,20,workday,2104,50.095238095238095,0.0,2.103824951687519
665,702,21,offday,538,33.625,0.0,2.2263737620020976
665,702,21,workday,1881,44.785714285714285,0.0,2.138382492217823
665,702,22,offday,447,27.9375,0.0,2.1954901298954543
665,702,22,workday,1741,41.45238095238095,0.0,2.173192678914177
665,702,23,offday,389,24.3125,0.0,2.2706738166496603
665,702,23,workday,1542,36.714285714285715,0.0,2.2495241651787663
665,714,0,offday,244,15.25,0.0,2.6765910518802665
665,714,0,workday,577,13.738095238095237,0.0,2.7230952073178813
665,714,1,offday,140,8.75,0.0,2.5732508533592715
665,714,1,workday,326,7.761904761904762,0.0,2.6747807387330034
665,714,2,offday,56,3.5,0.0,3.032403453086709
665,714,2,workday,108,2.5714285714285716,0.0,3.2096025299111717
665,714,3,offday,24,1.5,0.0,2.517700894779821
