takeoff_grid_id,landing_grid_id,hour_of_day,day_type,total_trip_count,avg_trip_count_per_bin,access_km,egress_km
172,525,13,workday,92.1514643897071,2.1940824854692167,5.004471640545046,7.067607624160428
172,525,14,offday,34.335156820692646,2.1459473012932904,4.6969516007104355,6.910722470314688
172,525,14,workday,99.43679659772414,2.367542776136289,5.215307519000471,6.881927983814917
172,525,15,offday,36.571551497279,2.2857219685799377,4.896198743774828,7.25309198877219
172,525,15,workday,89.9331088219599,2.14126449576095,5.247237830440293,6.553665275648632
172,525,16,offday,36.09683274762939,2.256052046726837,4.968308187643074,7.344793685999992
172,525,16,workday,97.9712929891262,2.3326498330744334,5.193915573000193,6.548625084720526
172,525,17,offday,44.976046591743405,2.811002911983963,4.689962585956018,7.581733450560007
172,525,17,workday,99.19308750511063,2.3617401786931103,5.195138212412353,6.837380731855079
172,525,18,offday,42.23598011083594,2.639748756927246,4.2696350559153124,8.106331691965355
172,525,18,workday,103.61940777859394,2.467128756633189,4.744988312420211,7.4627123958279284
172,525,19,offday,41.607421812151046,2.6004638632594403,4.763527644650359,7.898616909060032
172,525,19,workday,96.44510172725654,2.2963119458870604,4.7820454041736244,6.903098063456445
172,525,20,offday,37.72211796387967,2.3576323727424793,4.4170223436308085,7.4124968223146945
172,525,20,workday,102.5435974023862,2.441514223866338,5.020789028239348,6.974345377314864
172,525,21,offday,44.363254706844614,2.7727034191777884,4.517494851825565,7.311056064979841
172,525,21,workday,104.5888049572033,2.490209641838174,5.032640302699332,6.871466917134319
172,525,22,offday,36.713337738742304,2.294583608671394,4.303459480028182,6.49765669135787
172,525,22,workday,98.43006563832434,2.3435729913886747,4.498806020799314,7.055253999481256
172,525,23,offday,24.330966716833313,1.520685419802082,4.066941288634289,7.061686504971845
172,525,23,workday,78.57653684850789,1.8708699249644734,4.6416091651950255,6.876865136332925
172,579,0,workday,2.224855698157069,0.05297275471802545,4.607126465945117,2.1948329616189746
172,579,1,offday,0.1749947545843056,0.0109371721615191,5.876919281745578,2.8549050336892714
172,579,1,workday,0.8243644715981713,0.019627725514242172,5.972240367419531,1.6535194640263393
172,579,2,offday,0.4789181624593851,0.02993238515371157,0.9525373163055436,1.1119492664457609
172,579,3,workday,0.522722528492066,0.012445774487906333,2.4193475841371894,1.1119492664453663
172,579,4,workday,0.4277018819613876,0.0101833781419378,4.447797065782649,1.111949266445761
172,579,5,offday,0.274439644091335,0.017152477755708436,5.55974633222762,0.0
172,579,5,workday,1.3815458191767593,0.03289394807563713,6.5134591675670475,1.061309835524699
172,579,6,offday,0.473686477520166,0.029605404845010376,6.776987521671309,1.7712954401835292
172,579,6,workday,3.031676399336602,0.07218277141277624,3.818136242823858,0.561734742052252
172,579,7,offday,0.2514905816501546,0.01571816135313466,5.876919281745578,1.1119492664453663
172,579,7,workday,4.805322471576079,0.11441243979943046,4.299021412983276,1.1966559247069337
172,579,8,offday,0.6596522666518411,0.04122826666574007,4.802802959880033,1.0270731987418753
172,579,8,workday,5.904096171176224,0.14057371836133867,4.20868456500279,1.7496414222659453
172,579,9,workday,1.6952997654307462,0.04036428012930348,5.970721839751748,1.8059496682404577
172,579,10,offday,0.6410410863661216,0.0400650678978826,6.882262221097582,1.7546500864410632
172,579,10,workday,1.9972900961762663,0.04755452609943491,3.654510459666131,1.9895423768948177
172,579,11,offday,1.4004558047469298,0.08752848779668311,5.675519646811379,2.1255309080359663
172,579,11,workday,5.906986509605877,0.14064253594299708,4.349826485328714,1.7252738231831688
172,579,12,offday,1.865560471136508,0.11659752944603174,2.3073458716158424,1.7665914596989318
172,579,12,workday,3.436740581126515,0.08182715669348845,1.8859984891040469,2.000307045285717
172,579,13,offday,2.2557359916639066,0.14098349947899416,2.9601006512205448,1.7916408046773693
172,579,13,workday,3.2378634719895882,0.07709198742832353,5.215255215846212,1.4119616686278291
172,579,14,offday,0.7031486135799265,0.04394678834874541,6.387649656022133,1.7345530743611413
172,579,14,workday,4.158416453903287,0.09900991556912589,3.8194708919442864,2.069534798642791
172,579,15,offday,1.7049530740244152,0.10655956712652595,5.541331791089808,2.78050391991129
172,579,15,workday,6.261229554203642,0.14907689414770578,4.358699417967135,1.9647311383146986
172,579,16,offday,2.2654173903468235,0.14158858689667647,3.866372311933455,2.33421482529867
172,579,16,workday,5.47969772131705,0.13046899336469167,5.0552157196449,1.7455128482364748
172,579,17,offday,1.6906862265696752,0.1056678891606047,4.494623182824121,2.003604572031825
172,579,17,workday,3.435957411055808,0.08180850978704306,5.537155838223057,1.2819292745288462
172,579,18,offday,2.551926174661646,0.15949538591635287,2.357018205214857,1.801787794773095
172,579,18,workday,7.405486395438359,0.17632110465329426,4.9776679905419225,1.7822232830061626
172,579,19,offday,0.9301473070526398,0.05813420669078999,4.705402516477763,2.3293725404851897
172,579,19,workday,6.823708424089394,0.1624692481926046,3.9900471358298257,2.0396423983095966
172,579,20,offday,1.4245973493344957,0.08903733433340598,3.7272266781120926,1.2069141866004491
172,579,20,workday,5.965223944594857,0.1420291415379728,4.4983378022874785,1.8732697729104841
172,579,21,offday,2.060548826475183,0.12878430165469892,2.7506670636794137,1.6201010022592237
172,579,21,workday,1.5059301964331309,0.0358554808674555,5.511746620981643,1.7281387290336372
172,579,22,offday,1.024557450861034,0.06403484067881463,2.75471594780434,2.615084427338782
172,579,22,workday,4.978541754531651,0.1185367084412298,3.110512639027516,1.9328567908122074
172,579,23,workday,1.4823133317931327,0.03529317456650316,4.575948048453698,2.552739165367951
172,702,0,offday,1.0033448328349919,0.06270905205218699,2.7821848660330994,1.7252089217875577
172,702,0,workday,0.5812160464310404,0.013838477295977153,4.526372547007944,0.9513337244166806
172,702,1,offday,0.4191020166053715,0.02619387603783572,2.2238985328911274,2.203850467318383
172,702,1,workday,1.125430219894568,0.026795957616537334,4.115016078378165,1.6725596190063017
172,702,2,workday,1.1264420409724458,0.026820048594582042,3.4455688174477603,1.2103662211298034
172,702,4,offday,0.6123695829331163,0.03827309893331977,2.03991085243766,1.4634078723255526
172,702,4,workday,0.5455039147189009,0.012988188445688118,4.447797065782649,2.203676975736775
172,702,5,offday,0.6006219312727608,0.03753887070454755,2.77742376791714,2.015445218308404
172,702,5,workday,0.3817912473391494,0.009090267793789271,3.335847799336888,1.1119492664453663
172,702,6,workday,1.881309755480196,0.04479308941619514,3.472426871941977,1.5310868676627412
172,702,7,offday,0.2086720401759988,0.013042002510999925,5.876919281745578,2.203850467318383
172,702,7,workday,3.415417279124863,0.08131945902678245,1.8994106583411985,1.4644858912935184
172,702,8,offday,0.645583479714766,0.04034896748217288,3.4692209378529673,3.0631052860680033
172,702,8,workday,4.8025707251816225,0.11434692202813387,4.543516643030452,1.8946393286474132
172,702,9,offday,1.1382583709244356,0.07114114818277723,0.6664249123681151,3.0631052860680033
172,702,9,workday,5.174937017523873,0.12321278613152079,3.675977806714426,2.507073952667364
172,702,10,offday,1.547446109185138,0.09671538182407112,5.17857668688417,2.1675590380291103
172,702,10,workday,4.4198921716345705,0.1052355278960612,2.875863315582157,2.0244222615812304
172,702,11,offday,8.514136226025636,0.5321335141266023,4.206939639216329,1.4633425550973924
172,702,11,workday,6.300667208841111,0.15001588592478837,4.58533486750894,2.0912952347062914
172,702,12,offday,10.69766332076204,0.6686039575476275,4.637788835869339,1.4352020514202957
172,702,12,workday,9.521198379975086,0.22669519952321635,3.6438241324647387,1.8131802301661692
172,702,13,offday,3.5007320073921244,0.21879575046200778,4.242235002847348,1.6929144986451512
172,702,13,workday,4.079396262165782,0.09712848243251863,4.282408703344989,2.257704330786054
172,702,14,offday,1.4673274713202205,0.09170796695751378,4.299156057543427,2.9879468899279606
172,702,14,workday,7.621983813546274,0.1814758050844351,4.912273431067504,2.3855295894906474
172,702,15,offday,2.247056304672158,0.14044101904200987,3.482705616656534,1.9397875545546517
172,702,15,workday,6.432322864446656,0.15315054439158704,3.4613189470891697,1.8377576055325107
172,702,16,offday,2.7964406679621914,0.17477754174763696,4.156985457558873,2.0117426699064302
172,702,16,workday,7.428670339783998,0.17687310332819042,4.72950984333221,1.9663920989883452
172,702,17,offday,2.9791343515500577,0.1861958969718786,2.118150709747057,1.958854920103919
172,702,17,workday,7.190426869948587,0.17120063976068065,5.249973069722022,1.8766943222878814
172,702,18,workday,6.105742378653301,0.14537481853936432,5.138488639407297,1.9170948589685017
172,702,19,offday,2.1297494465713487,0.1331093404107093,2.510271737099399,1.659734718299234
172,702,19,workday,3.8258512228712984,0.09109169578264996,4.073309393856895,1.7722579771722125
172,702,20,offday,0.8645146711819678,0.05403216694887299,5.391194620439142,1.9209468324046381
172,702,20,workday,5.812217372173665,0.1383861279088968,3.796284432924781,1.802637668194092
172,702,21,offday,0.6457734534133126,0.04036084083833204,6.02795431997956,1.5796499092108582
172,702,21,workday,2.2139282291203846,0.05271257688381868,5.359061595025505,1.8033423435989235
172,702,22,offday,1.5902048879154114,0.09938780549471321,3.178397348509755,1.4887024541950515
172,702,22,workday,4.916779187519428,0.11706617113141496,3.749394563168105,1.8926710537747797
172,702,23,offday,0.796283140202608,0.049767696262663,2.3419435713152326,2.8849495070310907
172,702,23,workday,1.6258028211087638,0.038709590978780094,4.214345130486372,1.942886926639601
172,714,0,offday,0.5585598304284887,0.03490998940178054,5.475056583447056,2.725309435405495
172,714,0,workday,0.5068389684613914,0.012067594487175986,6.099509114821496,3.8077557089195624
172,714,1,offday,0.3816437869141261,0.02385273668213288,6.6716955986733835,3.6179174259903157
172,714,2,workday,0.3507932054114451,0.008352219176462979,3.620766996619167,3.6183929459624014
172,714,7,workday,3.7372515628188205,0.08898218006711478,0.8289972643485285,2.7467607104246916
172,714,8,workday,0.6226249220598696,0.014824402906187372,3.620766996619167,2.9266197706763526
172,714,9,workday,1.0376794082743424,0.024706652577960533,4.930533076097484,4.267372996105059
172,714,10,offday,0.8145242978567129,0.050907768616044555,3.335847799336888,2.8540011654814963
172,714,10,workday,1.1926138094132437,0.028395566890791517,4.300762815358907,3.5297087050464127
172,714,12,workday,1.201086404504445,0.028597295345343925,4.500973638960392,1.8454119254873333
172,714,13,offday,0.2799615721245573,0.01749759825778483,5.815343029873776,4.447797065782255
172,714,13,workday,28.70852244539364,0.6835362486998486,4.443931628480805,1.0555273016590645
172,714,14,offday,1.1638943627823526,0.07274339767389704,5.4303425726878265,1.0331361043228486
172,714,14,workday,3.0212584187479665,0.07193472425590397,2.738919097636402,3.493950369750871
172,714,15,offday,0.6250521337006711,0.039065758356291946,6.618305015558482,3.9642748670939847
172,714,15,workday,1.957717101868868,0.04661231194925876,3.968058377896612,2.3945426537589
172,714,16,workday,4.85629129461292,0.11562598320506953,6.520278682128739,3.131670225329566
172,714,17,offday,0.7744377443466143,0.04840235902166339,4.838773963164395,4.885152663185762
172,714,17,workday,8.892811323390873,0.21173360293787793,4.318596204170478,3.0765100821118887
172,714,18,offday,0.7723762497964388,0.048273515612277426,0.0,2.9266197706763526
172,714,18,workday,1.539045476045246,0.036643939905839196,3.837972343148616,3.2818726231255346
172,714,19,offday,0.7227799093565399,0.045173744334783744,6.5428269704886,2.643799715639909
172,714,19,workday,2.0279943610562716,0.04828558002514932,2.752256370303466,2.6485470103376905
172,714,20,workday,0.540411638827704,0.012866943781612001,0.9525373163055435,4.447797065782255
172,714,21,workday,1.710540025124347,0.0407271434553416,2.568162114588803,3.86873888970758
172,714,22,offday,2.6562054264097315,0.16601283915060822,1.7093635663374078,2.858132632983428
172,714,22,workday,1.2590848936929047,0.02997821175459297,3.8830888651639954,3.1118390610182987
172,714,23,workday,0.5356840956925175,0.012754383230774227,2.4193475841371894,2.4188740501058565
172,783,0,offday,0.7941052412988819,0.04963157758118012,4.883864361784944,1.296000256404322
172,783,0,workday,0.6819088838824143,0.01623592580672415,1.7372853716043686,2.1570222462677884
172,783,1,offday,0.4217872891915795,0.026361705574473718,0.9525373163055437,3.0622624863494035
172,783,1,workday,0.7081385823078167,0.016860442435900395,5.674451602267031,4.762890570838073
172,783,2,offday,0.2880691187450435,0.018004319921565218,7.938946863609299,0.9511327199145309
172,783,2,workday,0.1945950764346496,0.004633216105586895,5.25677425078823,6.125367854472763
172,783,3,offday,0.2188310323239986,0.013676939520249912,5.55974633222762,1.9022654378867856
172,783,4,workday,2.215887560937963,0.05275922764138007,2.917325355073592,0.9609792340432209
172,783,5,offday,6.553103952225916,0.40956899701411975,4.952390447878739,0.18080161839223066
172,783,5,workday,17.705095706383183,0.4215498977710282,3.3860182260099685,0.9401113290375915
172,783,6,offday,9.000081425784174,0.5625050891115109,4.023648793225209,0.6051154107903067
172,783,6,workday,39.784979612260734,0.9472614193395413,3.5622183327697945,0.5005785798157293
172,783,7,offday,8.102474026500923,0.5064046266563077,3.7000803642738087,0.5933213717020391
172,783,7,workday,61.512422195767044,1.4645814808515962,3.441095227234408,0.5742975128063296
172,783,8,offday,10.528159961118583,0.6580099975699114,3.550889143528483,1.6138179918286741
172,783,8,workday,52.10538142738884,1.2406043196997343,3.5531636026479245,0.9298287425769641
172,783,9,offday,6.909826925881173,0.43186418286757333,3.479978532021123,1.537687593838231
172,783,9,workday,38.65767358086893,0.9204207995444984,3.6028844205751516,1.1088485460119313
172,783,10,offday,7.422935222342068,0.46393345139637926,3.6857713681983415,0.9530655573399122
172,783,10,workday,32.35455239496117,0.7703464855943135,4.0226167311409595,0.8362520235492895
172,783,11,offday,8.47567879080737,0.5297299244254606,3.117067500385796,1.4083895181072885
172,783,11,workday,23.13736668707876,0.5508896830256848,3.6611409874550964,1.0204605808921732
172,783,12,offday,10.901164295316347,0.6813227684572717,3.0554946121358246,1.1241572861421296
172,783,12,workday,37.063617775242115,0.8824670898867171,5.2421518435259875,2.307527824046728
172,783,13,offday,7.443044789328442,0.46519029933302763,3.60016169637089,1.1729781735109053
172,783,13,workday,25.46552397865028,0.6063219994916733,3.8349729447626464,1.030043019518043
172,783,14,offday,7.077671170991521,0.44235444818697006,4.468801113829269,0.632728578711476
172,783,14,workday,29.952077571842267,0.7131447040914826,4.174355398417329,1.0626783176590193
172,783,15,offday,4.827173587994948,0.30169834924968425,3.5619791489836423,1.329142010632763
172,783,15,workday,36.674220159777796,0.8731957180899476,4.255886161198901,1.3826208553093935
172,783,16,offday,6.931703905671056,0.433231494104441,3.9239958106465656,1.103957278908228
172,783,16,workday,31.7170919480801,0.755168855906669,4.782535938263315,1.9854422937562874
172,783,17,offday,5.1209609427954526,0.3200600589247158,4.372730020891759,1.5476477315635866
172,783,17,workday,23.10481373825202,0.5501146128155243,4.480430118921184,1.9991993988324552
172,783,18,offday,3.2312746860390735,0.2019546678774421,3.5342022587125466,1.483737771157575
172,783,18,workday,16.16878041273174,0.38497096220789856,3.9402217560736568,1.6445494741724767
172,783,19,offday,2.994692997500038,0.18716831234375236,5.248747238080083,0.7369955950766072
172,783,19,workday,8.868537399680424,0.2111556523733434,4.463991354949253,1.8433409291335128
172,783,20,offday,3.299062359097702,0.20619139744360637,2.749168056696595,3.619503398574507
172,783,20,workday,6.9132493838187425,0.16460117580520817,2.8768472068394444,2.2434599275770943
172,783,21,offday,0.158238410045879,0.009889900627867437,5.55974633222762,11.014911984602739
172,783,21,workday,2.4349763381052796,0.05797562709774475,4.830965972333023,4.5286716143123025
172,783,22,offday,0.8177853903508989,0.05111158689693118,1.627500817328008,1.5583505844041345
172,783,22,workday,2.571020787673795,0.06121478065889988,3.956169070916744,2.072264442355697
172,783,23,offday,0.8804428692753421,0.05502767932970888,7.015563060715638,2.572862886135275
172,783,23,workday,0.5532909011246906,0.013173592883921205,3.3214476654957505,7.52912023465083
172,794,0,offday,0.869445787059065,0.05434036169119156,4.95638003581243,1.7446378685624293
172,794,0,workday,1.7330885458455816,0.041264012996323374,3.3800553178353536,1.6528184351350437
172,794,3,workday,0.8580104835391444,0.020428821036646297,4.499793479223535,1.4529857555424024
172,794,5,workday,0.9381457499048038,0.022336803569161994,4.203792753403609,2.047903171815166
172,794,6,workday,1.3279071472858912,0.031616836840140265,4.071345737101488,2.2361527873530047
172,794,7,offday,1.468966338546535,0.09181039615915844,3.5133331637764456,1.6052794658945637
172,794,7,workday,7.319515692462993,0.17427418315388077,3.811088527026533,1.1964616208000793
172,794,8,offday,0.6521316097971709,0.04075822561232318,2.4193475841371894,2.418795017322237
172,794,8,workday,7.29343517013403,0.17365321833652453,2.9388188516794154,1.691630088729558
172,794,9,offday,1.5576285737969806,0.09735178586231129,4.413688115465522,1.7160317504416605
172,794,9,workday,9.433432507426975,0.22460553589111845,4.034301941041598,1.83735579317625
172,794,10,offday,0.3658773330214783,0.022867333313842393,4.890524483080361,1.4632772230152562
172,794,10,workday,8.957429819613033,0.21327213856221508,4.023254833257564,1.8682538859831552
172,794,11,offday,0.3993169828219089,0.024957311426369307,5.640711792133972,1.111949266445761
172,794,11,workday,4.660697361775566,0.11096898480418013,3.487886437538736,1.613207603107062
172,794,12,offday,1.1471164467968626,0.07169477792480392,4.256324996413338,1.6033874436439437
172,794,12,workday,7.797626099630664,0.18565776427692057,3.6365088398924907,1.1331559111014515
